2024-01-24 12:57:04,243 :- 00001: Feedback Code Starting
2024-01-24 12:57:04,838 :- 00021: 188 , 20.00 , -0.10 || 1706081224, 17.601732661168 , 78.126608829377, 0.01 , 0.01 ,24.86 , 9.68 , 1.01 , -0.34 , 359.32
2024-01-24 12:57:04,868 :- 00022: 191 , 20.00 , -0.10 || 1706081224, 17.601732661168 , 78.126608829377, 0.01 , 0.01 ,24.86 , 9.60 , 0.96 , -0.33 , 359.32
2024-01-24 12:57:04,898 :- 00023: 194 , 20.00 , -0.10 || 1706081224, 17.601732661168 , 78.126608829377, 0.01 , 0.01 ,24.86 , 9.81 , 0.95 , -0.33 , 359.32
2024-01-24 12:57:04,938 :- 00024: 198 , 20.00 , -0.10 || 1706081224, 17.601738866869 , 78.126608748846, 0.01 , 0.01 ,24.73 , 9.73 , 0.92 , -0.35 , 359.32
2024-01-24 12:57:04,968 :- 00025: 201 , 20.00 , -0.20 || 1706081224, 17.601738866869 , 78.126608748846, 0.01 , 0.01 ,24.73 , 9.81 , 0.88 , -0.36 , 359.31
2024-01-24 12:57:04,997 :- 00026: 204 , 20.00 , -0.20 || 1706081224, 17.601738866869 , 78.126608748846, 0.01 , 0.01 ,24.73 , 9.76 , 0.86 , -0.37 , 359.30
2024-01-24 12:57:05,028 :- 00027: 207 , 20.00 , -0.20 || 1706081225, 17.601745047579 , 78.126608686650, 0.01 , 0.01 ,24.63 , 9.81 , 0.81 , -0.39 , 359.29
2024-01-24 12:57:05,058 :- 00028: 210 , 20.00 , -0.10 || 1706081225, 17.601745047579 , 78.126608686650, 0.01 , 0.01 ,24.63 , 9.73 , 0.78 , -0.39 , 359.29
2024-01-24 12:57:05,088 :- 00029: 213 , 20.00 , -0.10 || 1706081225, 17.601745047579 , 78.126608686650, 0.01 , 0.01 ,24.63 , 9.91 , 0.76 , -0.42 , 359.28
2024-01-24 12:57:05,118 :- 00030: 216 , 20.00 , -0.10 || 1706081225, 17.601745047579 , 78.126608686650, 0.01 , 0.01 ,24.63 , 9.75 , 0.77 , -0.43 , 359.28
2024-01-24 12:57:05,148 :- 00031: 219 , 20.00 , -0.10 || 1706081225, 17.601751227860 , 78.126608627562, 0.01 , 0.01 ,24.63 , 9.81 , 0.80 , -0.44 , 359.28
2024-01-24 12:57:05,178 :- 00032: 222 , 20.00 , -0.10 || 1706081225, 17.601751227860 , 78.126608627562, 0.01 , 0.01 ,24.63 , 10.09 , 0.82 , -0.45 , 359.28
2024-01-24 12:57:05,208 :- 00033: 225 , 20.00 , -0.10 || 1706081225, 17.601751227860 , 78.126608627562, 0.01 , 0.01 ,24.54 , 9.61 , 0.86 , -0.48 , 359.27
2024-01-24 12:57:05,238 :- 00034: 228 , 20.00 , -0.10 || 1706081225, 17.601757386647 , 78.126608609775, 0.01 , 0.01 ,24.54 , 9.95 , 0.89 , -0.50 , 359.27
2024-01-24 12:57:05,268 :- 00035: 231 , 20.00 , -0.10 || 1706081225, 17.601757386647 , 78.126608609775, 0.01 , 0.01 ,24.54 , 9.93 , 0.92 , -0.49 , 359.27
2024-01-24 12:57:05,298 :- 00036: 234 , 20.00 , -0.10 || 1706081225, 17.601757386647 , 78.126608609775, 0.01 , 0.01 ,24.54 , 10.13 , 0.93 , -0.50 , 359.27
2024-01-24 12:57:05,328 :- 00037: 237 , 20.00 , -0.10 || 1706081225, 17.601763550351 , 78.126608584937, 0.01 , 0.01 ,24.56 , 9.90 , 0.94 , -0.49 , 359.27
2024-01-24 12:57:05,358 :- 00038: 240 , 20.00 , -0.10 || 1706081225, 17.601763550351 , 78.126608584937, 0.01 , 0.01 ,24.56 , 9.76 , 0.93 , -0.50 , 359.27
2024-01-24 12:57:05,388 :- 00039: 243 , 20.00 , -0.10 || 1706081225, 17.601763550351 , 78.126608584937, 0.01 , 0.01 ,24.56 , 9.76 , 0.96 , -0.47 , 359.27
2024-01-24 12:57:05,418 :- 00040: 246 , 20.00 , -0.10 || 1706081225, 17.601763550351 , 78.126608584937, 0.01 , 0.01 ,24.51 , 9.90 , 0.98 , -0.47 , 359.28
2024-01-24 12:57:05,448 :- 00041: 249 , 20.00 , -0.10 || 1706081225, 17.601769701042 , 78.126608571990, 0.01 , 0.01 ,24.51 , 9.97 , 1.03 , -0.46 , 359.28
2024-01-24 12:57:05,478 :- 00042: 252 , 20.00 , -0.10 || 1706081225, 17.601769701042 , 78.126608571990, 0.01 , 0.01 ,24.51 , 9.62 , 1.06 , -0.43 , 359.28
2024-01-24 12:57:05,508 :- 00043: 255 , 20.00 , -0.10 || 1706081225, 17.601769701042 , 78.126608571990, 0.01 , 0.01 ,24.46 , 9.79 , 1.11 , -0.44 , 359.27
2024-01-24 12:57:05,538 :- 00044: 002 , 20.00 , -0.10 || 1706081225, 17.601775840041 , 78.126608534826, 0.01 , 0.01 ,24.46 , 10.02 , 1.15 , -0.40 , 359.27
2024-01-24 12:57:05,568 :- 00045: 005 , 20.00 , 00.00 || 1706081225, 17.601775840041 , 78.126608534826, 0.01 , 0.01 ,24.46 , 10.03 , 1.17 , -0.39 , 359.27
2024-01-24 12:57:05,598 :- 00046: 008 , 20.00 , 00.00 || 1706081225, 17.601775840041 , 78.126608534826, 0.01 , 0.01 ,24.46 , 9.26 , 1.18 , -0.41 , 359.27
2024-01-24 12:57:05,628 :- 00047: 011 , 20.00 , 00.00 || 1706081225, 17.601781965265 , 78.126608527479, 0.01 , 0.01 ,24.41 , 9.56 , 1.18 , -0.41 , 359.26
2024-01-24 12:57:05,658 :- 00048: 014 , 20.00 , 00.10 || 1706081225, 17.601781965265 , 78.126608527479, 0.01 , 0.01 ,24.41 , 9.89 , 1.18 , -0.40 , 359.26
2024-01-24 12:57:05,688 :- 00049: 017 , 20.00 , 00.10 || 1706081225, 17.601781965265 , 78.126608527479, 0.01 , 0.01 ,24.41 , 9.74 , 1.22 , -0.42 , 359.26
2024-01-24 12:57:05,718 :- 00050: 020 , 20.00 , 00.10 || 1706081225, 17.601781965265 , 78.126608527479, 0.01 , 0.01 ,24.30 , 9.64 , 1.27 , -0.45 , 359.26
2024-01-24 12:57:05,748 :- 00051: 023 , 20.00 , 00.10 || 1706081225, 17.601788062479 , 78.126608509116, 0.01 , 0.01 ,24.30 , 9.53 , 1.33 , -0.44 , 359.25
2024-01-24 12:57:05,778 :- 00052: 026 , 20.00 , 00.10 || 1706081225, 17.601788062479 , 78.126608509116, 0.01 , 0.01 ,24.30 , 10.04 , 1.36 , -0.47 , 359.24
2024-01-24 12:57:05,808 :- 00053: 029 , 20.00 , 00.10 || 1706081225, 17.601788062479 , 78.126608509116, 0.01 , 0.01 ,24.24 , 9.31 , 1.40 , -0.50 , 359.21
2024-01-24 12:57:05,838 :- 00054: 032 , 20.00 , 00.10 || 1706081225, 17.601794146787 , 78.126608496231, 0.01 , 0.01 ,24.24 , 9.95 , 1.40 , -0.54 , 359.20
2024-01-24 12:57:05,868 :- 00055: 035 , 20.00 , 00.10 || 1706081225, 17.601794146787 , 78.126608496231, 0.01 , 0.01 ,24.24 , 10.46 , 1.43 , -0.52 , 359.16
2024-01-24 12:57:05,898 :- 00056: 038 , 20.00 , 00.10 || 1706081225, 17.601794146787 , 78.126608496231, 0.01 , 0.01 ,24.24 , 9.82 , 1.45 , -0.52 , 359.15
2024-01-24 12:57:05,928 :- 00057: 041 , 20.00 , 00.10 || 1706081225, 17.601800206936 , 78.126608463612, 0.01 , 0.01 ,24.15 , 9.91 , 1.49 , -0.55 , 359.12
2024-01-24 12:57:05,958 :- 00058: 044 , 20.00 , 00.10 || 1706081225, 17.601800206936 , 78.126608463612, 0.01 , 0.01 ,24.15 , 10.23 , 1.50 , -0.52 , 359.11
2024-01-24 12:57:05,988 :- 00059: 047 , 20.00 , 00.10 || 1706081225, 17.601800206936 , 78.126608463612, 0.01 , 0.01 ,24.15 , 9.58 , 1.49 , -0.51 , 359.08
2024-01-24 12:57:06,017 :- 00060: 047 , 20.00 , 00.10 || 1706081225, 17.601800206936 , 78.126608463612, 0.01 , 0.01 ,24.15 , 9.58 , 1.49 , -0.51 , 359.081706081225, 17.601800206936 , 78.126608463612, 0.01 , 0.01 ,24.15 , 10.05 , 1.49 , -0.55 , 359.07
2024-01-24 12:57:06,038 :- 00061: 052 , 20.00 , 00.10 || 1706081226, 17.601800206936 , 78.126608463612, 0.01 , 0.01 ,24.15 , 10.21 , 1.47 , -0.52 , 359.06
2024-01-24 12:57:06,068 :- 00062: 055 , 20.00 , 00.10 || 1706081226, 17.601806267345 , 78.126608444754, 0.01 , 0.01 ,24.15 , 9.96 , 1.42 , -0.52 , 359.03
2024-01-24 12:57:06,098 :- 00063: 058 , 20.00 , 00.10 || 1706081226, 17.601806267345 , 78.126608444754, 0.01 , 0.01 ,24.15 , 9.54 , 1.41 , -0.52 , 359.01
2024-01-24 12:57:06,128 :- 00064: 061 , 20.00 , 00.10 || 1706081226, 17.601812304295 , 78.126608333816, 0.01 , 0.01 ,24.06 , 9.70 , 1.36 , -0.51 , 358.98
2024-01-24 12:57:06,158 :- 00065: 064 , 20.00 , 00.10 || 1706081226, 17.601812304295 , 78.126608333816, 0.01 , 0.01 ,24.06 , 10.33 , 1.33 , -0.50 , 358.97
2024-01-24 12:57:06,188 :- 00066: 067 , 20.00 , 00.10 || 1706081226, 17.601812304295 , 78.126608333816, 0.01 , 0.01 ,24.06 , 9.46 , 1.31 , -0.46 , 358.95
2024-01-24 12:57:06,218 :- 00067: 070 , 20.00 , 00.10 || 1706081226, 17.601812304295 , 78.126608333816, 0.01 , 0.01 ,24.07 , 9.03 , 1.30 , -0.48 , 358.94
2024-01-24 12:57:06,248 :- 00068: 073 , 20.00 , 00.10 || 1706081226, 17.601818344911 , 78.126608229204, 0.01 , 0.01 ,24.07 , 9.52 , 1.31 , -0.44 , 358.92
2024-01-24 12:57:06,277 :- 00069: 076 , 20.00 , 00.20 || 1706081226, 17.601818344911 , 78.126608229204, 0.01 , 0.01 ,24.07 , 10.69 , 1.30 , -0.40 , 358.91
2024-01-24 12:57:06,308 :- 00070: 079 , 20.00 , 00.20 || 1706081226, 17.601818344911 , 78.126608229204, 0.01 , 0.01 ,23.99 , 9.58 , 1.31 , -0.40 , 358.88
2024-01-24 12:57:06,338 :- 00071: 082 , 20.00 , 00.20 || 1706081226, 17.601824365944 , 78.126608156952, 0.01 , 0.01 ,23.99 , 9.85 , 1.31 , -0.36 , 358.87
2024-01-24 12:57:06,368 :- 00072: 085 , 20.00 , 00.10 || 1706081226, 17.601824365944 , 78.126608156952, 0.01 , 0.01 ,23.99 , 10.31 , 1.29 , -0.30 , 358.84
2024-01-24 12:57:06,398 :- 00073: 088 , 20.00 , 00.10 || 1706081226, 17.601824365944 , 78.126608156952, 0.01 , 0.01 ,23.99 , 10.47 , 1.29 , -0.26 , 358.83
2024-01-24 12:57:06,428 :- 00074: 091 , 20.00 , 00.10 || 1706081226, 17.601830398311 , 78.126608083226, 0.01 , 0.01 ,24.04 , 9.02 , 1.34 , -0.19 , 358.83
2024-01-24 12:57:06,458 :- 00075: 094 , 20.00 , 00.10 || 1706081226, 17.601830398311 , 78.126608083226, 0.01 , 0.01 ,24.04 , 9.22 , 1.35 , -0.15 , 358.82
2024-01-24 12:57:06,488 :- 00076: 097 , 20.00 , 00.10 || 1706081226, 17.601830398311 , 78.126608083226, 0.01 , 0.01 ,24.04 , 10.11 , 1.45 , -0.12 , 358.81
2024-01-24 12:57:06,518 :- 00077: 100 , 20.00 , 00.10 || 1706081226, 17.601830398311 , 78.126608083226, 0.01 , 0.01 ,23.93 , 9.52 , 1.50 , -0.10 , 358.80
2024-01-24 12:57:06,548 :- 00078: 103 , 20.00 , 00.10 || 1706081226, 17.601836402972 , 78.126608031374, 0.01 , 0.01 ,23.93 , 9.30 , 1.60 , -0.11 , 358.78
2024-01-24 12:57:06,578 :- 00079: 106 , 20.00 , 00.10 || 1706081226, 17.601836402972 , 78.126608031374, 0.01 , 0.01 ,23.93 , 9.41 , 1.65 , -0.16 , 358.77
2024-01-24 12:57:06,608 :- 00080: 109 , 20.00 , 00.10 || 1706081226, 17.601836402972 , 78.126608031374, 0.01 , 0.01 ,23.69 , 9.56 , 1.71 , -0.17 , 358.75
2024-01-24 12:57:06,638 :- 00081: 112 , 20.00 , 00.10 || 1706081226, 17.601842349367 , 78.126608001458, 0.01 , 0.01 ,23.69 , 9.72 , 1.70 , -0.19 , 358.74
2024-01-24 12:57:06,668 :- 00082: 115 , 20.00 , 00.20 || 1706081226, 17.601842349367 , 78.126608001458, 0.01 , 0.01 ,23.69 , 9.23 , 1.69 , -0.26 , 358.70
2024-01-24 12:57:06,698 :- 00083: 118 , 20.00 , 00.20 || 1706081226, 17.601842349367 , 78.126608001458, 0.01 , 0.01 ,23.69 , 9.01 , 1.66 , -0.29 , 358.69
2024-01-24 12:57:06,728 :- 00084: 121 , 20.00 , 00.20 || 1706081226, 17.601848282360 , 78.126607899253, 0.01 , 0.01 ,23.64 , 10.61 , 1.59 , -0.32 , 358.67
2024-01-24 12:57:06,758 :- 00085: 124 , 20.00 , 00.20 || 1706081226, 17.601848282360 , 78.126607899253, 0.01 , 0.01 ,23.64 , 9.62 , 1.59 , -0.30 , 358.66
2024-01-24 12:57:06,788 :- 00086: 127 , 20.00 , 00.10 || 1706081226, 17.601848282360 , 78.126607899253, 0.01 , 0.01 ,23.64 , 9.38 , 1.62 , -0.35 , 358.63
2024-01-24 12:57:06,818 :- 00087: 130 , 20.00 , 00.10 || 1706081226, 17.601848282360 , 78.126607899253, 0.01 , 0.01 ,23.73 , 10.18 , 1.65 , -0.36 , 358.62
2024-01-24 12:57:06,848 :- 00088: 133 , 20.00 , 00.10 || 1706081226, 17.601854236641 , 78.126607773557, 0.01 , 0.01 ,23.73 , 11.17 , 1.72 , -0.29 , 358.58
2024-01-24 12:57:06,878 :- 00089: 136 , 20.00 , 00.10 || 1706081226, 17.601854236641 , 78.126607773557, 0.01 , 0.01 ,23.73 , 10.41 , 1.77 , -0.28 , 358.56
2024-01-24 12:57:06,908 :- 00090: 139 , 20.00 , 00.10 || 1706081226, 17.601854236641 , 78.126607773557, 0.01 , 0.01 ,23.78 , 10.49 , 1.83 , -0.26 , 358.53
2024-01-24 12:57:06,938 :- 00091: 142 , 20.00 , 00.10 || 1706081226, 17.601860203893 , 78.126607718389, 0.01 , 0.01 ,23.78 , 10.15 , 1.86 , -0.19 , 358.51
2024-01-24 12:57:06,968 :- 00092: 145 , 20.00 , 00.10 || 1706081226, 17.601860203893 , 78.126607718389, 0.01 , 0.01 ,23.78 , 10.04 , 1.91 , -0.11 , 358.48
2024-01-24 12:57:06,998 :- 00093: 148 , 20.00 , 00.20 || 1706081226, 17.601860203893 , 78.126607718389, 0.01 , 0.01 ,23.78 , 9.60 , 1.92 , -0.08 , 358.47
2024-01-24 12:57:07,028 :- 00094: 151 , 20.00 , 00.20 || 1706081227, 17.601866177463 , 78.126607662775, 0.01 , 0.01 ,23.80 , 9.29 , 1.94 , 0.04 , 358.46
2024-01-24 12:57:07,058 :- 00095: 154 , 20.00 , 00.20 || 1706081227, 17.601866177463 , 78.126607662775, 0.01 , 0.01 ,23.80 , 9.10 , 1.94 , 0.05 , 358.46
2024-01-24 12:57:07,088 :- 00096: 157 , 20.00 , 00.20 || 1706081227, 17.601866177463 , 78.126607662775, 0.01 , 0.01 ,23.80 , 8.90 , 1.95 , 0.08 , 358.45
2024-01-24 12:57:07,118 :- 00097: 160 , 20.00 , 00.20 || 1706081227, 17.601866177463 , 78.126607662775, 0.01 , 0.01 ,23.72 , 9.29 , 1.93 , 0.10 , 358.45
2024-01-24 12:57:07,148 :- 00098: 163 , 20.00 , 00.20 || 1706081227, 17.601872129209 , 78.126607533384, 0.01 , 0.01 ,23.72 , 9.54 , 1.90 , 0.12 , 358.43
2024-01-24 12:57:07,178 :- 00099: 166 , 20.00 , 00.10 || 1706081227, 17.601872129209 , 78.126607533384, 0.01 , 0.01 ,23.72 , 9.54 , 1.89 , 0.10 , 358.41
2024-01-24 12:57:07,208 :- 00100: 169 , 20.00 , 00.10 || 1706081227, 17.601872129209 , 78.126607533384, 0.01 , 0.01 ,23.52 , 9.48 , 1.84 , 0.09 , 358.39
2024-01-24 12:57:07,238 :- 00101: 172 , 20.00 , 00.10 || 1706081227, 17.601878030792 , 78.126607373377, 0.01 , 0.01 ,23.52 , 9.88 , 1.81 , 0.09 , 358.38
2024-01-24 12:57:07,268 :- 00102: 175 , 20.00 , 00.10 || 1706081227, 17.601878030792 , 78.126607373377, 0.01 , 0.01 ,23.52 , 9.70 , 1.76 , 0.04 , 358.35
2024-01-24 12:57:07,297 :- 00103: 175 , 20.00 , 00.10 || 1706081227, 17.601878030792 , 78.126607373377, 0.01 , 0.01 ,23.52 , 9.70 , 1.76 , 0.04 , 358.351706081227, 17.601878030792 , 78.126607373377, 0.01 , 0.01 ,23.52 , 9.59 , 1.76 , 0.03 , 358.34
2024-01-24 12:57:07,318 :- 00104: 180 , 20.00 , 00.10 || 1706081227, 17.601878030792 , 78.126607373377, 0.01 , 0.01 ,23.46 , 9.52 , 1.75 , 0.01 , 358.33
2024-01-24 12:57:07,348 :- 00105: 183 , 20.00 , 00.10 || 1706081227, 17.601883916707 , 78.126607211914, 0.01 , 0.01 ,23.46 , 10.19 , 1.76 , -0.03 , 358.31
2024-01-24 12:57:07,378 :- 00106: 186 , 20.00 , 00.20 || 1706081227, 17.601883916707 , 78.126607211914, 0.01 , 0.01 ,23.46 , 10.25 , 1.77 , -0.04 , 358.30
2024-01-24 12:57:07,408 :- 00107: 189 , 20.00 , 00.20 || 1706081227, 17.601883916707 , 78.126607211914, 0.01 , 0.01 ,23.36 , 9.72 , 1.79 , -0.11 , 358.27
2024-01-24 12:57:07,438 :- 00108: 192 , 20.00 , 00.20 || 1706081227, 17.601889776983 , 78.126607088000, 0.01 , 0.01 ,23.36 , 9.93 , 1.81 , -0.13 , 358.25
2024-01-24 12:57:07,468 :- 00109: 195 , 20.00 , 00.20 || 1706081227, 17.601889776983 , 78.126607088000, 0.01 , 0.01 ,23.36 , 9.79 , 1.82 , -0.16 , 358.22
2024-01-24 12:57:07,498 :- 00110: 198 , 20.00 , 00.20 || 1706081227, 17.601889776983 , 78.126607088000, 0.01 , 0.01 ,23.36 , 10.20 , 1.82 , -0.18 , 358.21
2024-01-24 12:57:07,528 :- 00111: 201 , 20.00 , 00.20 || 1706081227, 17.601895632514 , 78.126606941984, 0.01 , 0.01 ,23.34 , 9.99 , 1.83 , -0.22 , 358.19
2024-01-24 12:57:07,557 :- 00112: 204 , 20.00 , 00.20 || 1706081227, 17.601895632514 , 78.126606941984, 0.01 , 0.01 ,23.34 , 9.70 , 1.82 , -0.22 , 358.18
2024-01-24 12:57:07,588 :- 00113: 207 , 20.00 , 00.00 || 1706081227, 17.601895632514 , 78.126606941984, 0.01 , 0.01 ,23.34 , 10.12 , 1.79 , -0.25 , 358.16
2024-01-24 12:57:07,618 :- 00114: 210 , 20.00 , 00.00 || 1706081227, 17.601895632514 , 78.126606941984, 0.01 , 0.01 ,23.28 , 9.94 , 1.78 , -0.24 , 358.14
2024-01-24 12:57:07,648 :- 00115: 213 , 20.00 , 00.00 || 1706081227, 17.601901473549 , 78.126606800366, 0.01 , 0.01 ,23.28 , 9.94 , 1.80 , -0.25 , 358.12
2024-01-24 12:57:07,678 :- 00116: 216 , 20.00 , 00.00 || 1706081227, 17.601901473549 , 78.126606800366, 0.01 , 0.01 ,23.28 , 10.01 , 1.79 , -0.27 , 358.11
2024-01-24 12:57:07,708 :- 00117: 219 , 20.00 , 00.00 || 1706081227, 17.601901473549 , 78.126606800366, 0.01 , 0.01 ,23.25 , 9.96 , 1.79 , -0.23 , 358.08
2024-01-24 12:57:07,738 :- 00118: 222 , 20.00 , 00.00 || 1706081227, 17.601907305071 , 78.126606633329, 0.01 , 0.01 ,23.25 , 9.91 , 1.78 , -0.24 , 358.07
2024-01-24 12:57:07,768 :- 00119: 225 , 20.00 , 00.00 || 1706081227, 17.601907305071 , 78.126606633329, 0.01 , 0.01 ,23.25 , 9.82 , 1.76 , -0.23 , 358.04
2024-01-24 12:57:07,798 :- 00120: 228 , 20.00 , 00.10 || 1706081227, 17.601907305071 , 78.126606633329, 0.01 , 0.01 ,23.25 , 9.32 , 1.74 , -0.23 , 358.04
2024-01-24 12:57:07,828 :- 00121: 231 , 20.00 , 00.10 || 1706081227, 17.601913120160 , 78.126606443821, 0.01 , 0.01 ,23.18 , 9.87 , 1.68 , -0.25 , 358.02
2024-01-24 12:57:07,858 :- 00122: 234 , 20.00 , 00.10 || 1706081227, 17.601913120160 , 78.126606443821, 0.01 , 0.01 ,23.18 , 9.98 , 1.66 , -0.26 , 358.02
2024-01-24 12:57:07,888 :- 00123: 237 , 20.00 , 00.10 || 1706081227, 17.601913120160 , 78.126606443821, 0.01 , 0.01 ,23.18 , 9.74 , 1.65 , -0.28 , 358.01
2024-01-24 12:57:07,918 :- 00124: 240 , 20.00 , 00.10 || 1706081227, 17.601913120160 , 78.126606443821, 0.01 , 0.01 ,23.13 , 10.21 , 1.65 , -0.28 , 358.01
2024-01-24 12:57:07,948 :- 00125: 243 , 20.00 , 00.10 || 1706081227, 17.601918922357 , 78.126606266192, 0.01 , 0.01 ,23.13 , 10.00 , 1.66 , -0.24 , 358.01
2024-01-24 12:57:07,978 :- 00126: 246 , 20.00 , 00.10 || 1706081227, 17.601918922357 , 78.126606266192, 0.01 , 0.01 ,23.13 , 9.36 , 1.66 , -0.25 , 358.01
2024-01-24 12:57:08,008 :- 00127: 249 , 20.00 , -0.10 || 1706081227, 17.601918922357 , 78.126606266192, 0.01 , 0.01 ,23.13 , 9.48 , 1.63 , -0.22 , 358.00
2024-01-24 12:57:08,038 :- 00128: 252 , 20.00 , -0.10 || 1706081228, 17.601918922357 , 78.126606266192, 0.01 , 0.01 ,23.11 , 10.04 , 1.61 , -0.21 , 358.00
2024-01-24 12:57:08,068 :- 00129: 255 , 20.00 , -0.10 || 1706081228, 17.601924720586 , 78.126606093836, 0.01 , 0.01 ,23.11 , 9.51 , 1.57 , -0.20 , 357.99
2024-01-24 12:57:08,098 :- 00130: 002 , 20.00 , -0.10 || 1706081228, 17.601924720586 , 78.126606093836, 0.01 , 0.01 ,23.11 , 9.84 , 1.54 , -0.21 , 357.99
2024-01-24 12:57:08,128 :- 00131: 005 , 22.60 , -0.10 || 1706081228, 17.601930488451 , 78.126605890581, 0.01 , 0.01 ,23.00 , 9.54 , 1.50 , -0.26 , 357.98
2024-01-24 12:57:08,158 :- 00132: 008 , 22.50 , -0.10 || 1706081228, 17.601930488451 , 78.126605890581, 0.01 , 0.01 ,23.00 , 10.36 , 1.49 , -0.23 , 357.98
2024-01-24 12:57:08,188 :- 00133: 011 , 22.50 , -0.10 || 1706081228, 17.601930488451 , 78.126605890581, 0.01 , 0.01 ,23.00 , 9.90 , 1.47 , -0.26 , 357.98
2024-01-24 12:57:08,218 :- 00134: 014 , 22.50 , -0.10 || 1706081228, 17.601930488451 , 78.126605890581, 0.01 , 0.01 ,22.84 , 9.71 , 1.46 , -0.27 , 357.98
2024-01-24 12:57:08,248 :- 00135: 017 , 22.50 , -0.10 || 1706081228, 17.601936218085 , 78.126605700946, 0.01 , 0.01 ,22.84 , 9.77 , 1.47 , -0.28 , 357.98
2024-01-24 12:57:08,278 :- 00136: 020 , 22.50 , -0.10 || 1706081228, 17.601936218085 , 78.126605700946, 0.01 , 0.01 ,22.84 , 9.36 , 1.48 , -0.28 , 357.98
2024-01-24 12:57:08,308 :- 00137: 023 , 22.50 , -0.10 || 1706081228, 17.601936218085 , 78.126605700946, 0.01 , 0.01 ,22.84 , 9.68 , 1.48 , -0.31 , 357.98
