2024-01-30 14:34:58,505 :- 00001: Feedback Code Starting
2024-01-30 14:34:59,450 :- 00033: 033 , 30.00 , -0.10 || 1706605499, 17.601774124247 , 78.126608587822, 0.01 , 0.01 ,31.01 , 9.98 , 0.89 , -0.51 , 358.97
2024-01-30 14:34:59,480 :- 00034: 036 , 30.00 , -0.10 || 1706605499, 17.601774124247 , 78.126608587822, 0.01 , 0.01 ,31.01 , 10.09 , 0.97 , -0.47 , 358.99
2024-01-30 14:34:59,510 :- 00035: 039 , 30.00 , -0.10 || 1706605499, 17.601774124247 , 78.126608587822, 0.01 , 0.01 ,31.28 , 8.68 , 1.00 , -0.49 , 358.99
2024-01-30 14:34:59,540 :- 00036: 042 , 30.00 , -0.10 || 1706605499, 17.601781973710 , 78.126608576302, 0.01 , 0.01 ,31.28 , 9.81 , 1.04 , -0.49 , 359.00
2024-01-30 14:34:59,570 :- 00037: 045 , 30.00 , -0.10 || 1706605499, 17.601781973710 , 78.126608576302, 0.01 , 0.01 ,31.28 , 10.13 , 1.04 , -0.49 , 359.00
2024-01-30 14:34:59,600 :- 00038: 048 , 30.00 , -0.10 || 1706605499, 17.601781973710 , 78.126608576302, 0.01 , 0.01 ,31.55 , 9.32 , 1.14 , -0.51 , 359.00
2024-01-30 14:34:59,630 :- 00039: 051 , 30.00 , 00.00 || 1706605499, 17.601789890894 , 78.126608559503, 0.01 , 0.01 ,31.55 , 9.72 , 1.15 , -0.54 , 359.00
2024-01-30 14:34:59,660 :- 00040: 054 , 30.00 , 00.00 || 1706605499, 17.601789890894 , 78.126608559503, 0.01 , 0.01 ,31.55 , 9.41 , 1.20 , -0.56 , 359.02
2024-01-30 14:34:59,690 :- 00041: 057 , 30.00 , 00.00 || 1706605499, 17.601789890894 , 78.126608559503, 0.01 , 0.01 ,31.55 , 10.21 , 1.21 , -0.61 , 359.02
2024-01-30 14:34:59,720 :- 00042: 060 , 30.00 , 00.10 || 1706605499, 17.601797850530 , 78.126608563380, 0.01 , 0.01 ,31.72 , 10.37 , 1.29 , -0.57 , 359.02
2024-01-30 14:34:59,750 :- 00043: 063 , 30.00 , 00.10 || 1706605499, 17.601797850530 , 78.126608563380, 0.01 , 0.01 ,31.72 , 9.32 , 1.32 , -0.59 , 359.02
2024-01-30 14:34:59,780 :- 00044: 066 , 30.00 , 00.10 || 1706605499, 17.601797850530 , 78.126608563380, 0.01 , 0.01 ,31.72 , 10.66 , 1.33 , -0.66 , 359.01
2024-01-30 14:34:59,810 :- 00045: 069 , 30.00 , 00.40 || 1706605499, 17.601797850530 , 78.126608563380, 0.01 , 0.01 ,32.07 , 9.65 , 1.33 , -0.63 , 359.00
2024-01-30 14:34:59,840 :- 00046: 072 , 30.00 , 01.10 || 1706605499, 17.601805898514 , 78.126608559549, 0.01 , 0.01 ,32.07 , 10.14 , 1.33 , -0.64 , 358.98
2024-01-30 14:34:59,870 :- 00047: 075 , 30.00 , 01.10 || 1706605499, 17.601805898514 , 78.126608559549, 0.01 , 0.01 ,32.07 , 10.25 , 1.30 , -0.68 , 358.97
2024-01-30 14:34:59,900 :- 00048: 078 , 30.00 , 01.10 || 1706605499, 17.601805898514 , 78.126608559549, 0.01 , 0.01 ,32.34 , 9.55 , 1.30 , -0.61 , 358.95
2024-01-30 14:34:59,930 :- 00049: 081 , 30.00 , 00.20 || 1706605499, 17.601814014133 , 78.126608485156, 0.01 , 0.01 ,32.34 , 10.65 , 1.28 , -0.59 , 358.93
2024-01-30 14:34:59,960 :- 00050: 084 , 30.00 , 00.20 || 1706605499, 17.601814014133 , 78.126608485156, 0.01 , 0.01 ,32.34 , 8.97 , 1.29 , -0.63 , 358.90
2024-01-30 14:34:59,990 :- 00051: 087 , 30.00 , 00.20 || 1706605499, 17.601814014133 , 78.126608485156, 0.01 , 0.01 ,32.34 , 8.77 , 1.29 , -0.59 , 358.88
2024-01-30 14:35:00,020 :- 00052: 090 , 30.00 , 00.20 || 1706605500, 17.601822214206 , 78.126608427964, 0.01 , 0.01 ,32.67 , 11.24 , 1.31 , -0.54 , 358.81
2024-01-30 14:35:00,050 :- 00053: 093 , 30.00 , 00.20 || 1706605500, 17.601822214206 , 78.126608427964, 0.01 , 0.01 ,32.67 , 9.64 , 1.34 , -0.51 , 358.77
2024-01-30 14:35:00,080 :- 00054: 096 , 30.00 , 00.20 || 1706605500, 17.601822214206 , 78.126608427964, 0.01 , 0.01 ,32.67 , 9.99 , 1.42 , -0.43 , 358.67
2024-01-30 14:35:00,110 :- 00055: 099 , 30.00 , 00.50 || 1706605500, 17.601822214206 , 78.126608427964, 0.01 , 0.01 ,33.08 , 10.56 , 1.41 , -0.40 , 358.62
2024-01-30 14:35:00,140 :- 00056: 102 , 30.00 , 01.50 || 1706605500, 17.601830516108 , 78.126608367154, 0.01 , 0.01 ,33.08 , 7.89 , 1.52 , -0.29 , 358.53
2024-01-30 14:35:00,170 :- 00057: 105 , 30.00 , 01.50 || 1706605500, 17.601830516108 , 78.126608367154, 0.01 , 0.01 ,33.08 , 9.66 , 1.50 , -0.31 , 358.49
2024-01-30 14:35:00,200 :- 00058: 108 , 30.00 , 01.50 || 1706605500, 17.601830516108 , 78.126608367154, 0.01 , 0.01 ,33.08 , 10.04 , 1.53 , -0.25 , 358.43
2024-01-30 14:35:00,230 :- 00059: 111 , 30.00 , 00.50 || 1706605500, 17.601838878580 , 78.126608287797, 0.01 , 0.01 ,33.32 , 8.77 , 1.55 , -0.25 , 358.41
2024-01-30 14:35:00,260 :- 00060: 111 , 30.00 , 00.50 || 1706605500, 17.601838878580 , 78.126608287797, 0.01 , 0.01 ,33.32 , 8.77 , 1.55 , -0.25 , 358.411706605500, 17.601838878580 , 78.126608287797, 0.01 , 0.01 ,33.32 , 9.44 , 1.52 , -0.24 , 358.41
2024-01-30 14:35:00,280 :- 00061: 116 , 30.00 , 00.20 || 1706605500, 17.601838878580 , 78.126608287797, 0.01 , 0.01 ,33.32 , 9.49 , 1.48 , -0.26 , 358.42
2024-01-30 14:35:00,310 :- 00062: 119 , 30.00 , 00.60 || 1706605500, 17.601838878580 , 78.126608287797, 0.01 , 0.01 ,33.44 , 8.28 , 1.46 , -0.31 , 358.42
2024-01-30 14:35:00,340 :- 00063: 122 , 30.00 , 00.90 || 1706605500, 17.601847268418 , 78.126608123511, 0.01 , 0.01 ,33.44 , 10.28 , 1.43 , -0.27 , 358.41
2024-01-30 14:35:00,370 :- 00064: 125 , 30.00 , 00.90 || 1706605500, 17.601847268418 , 78.126608123511, 0.01 , 0.01 ,33.44 , 9.55 , 1.48 , -0.28 , 358.39
2024-01-30 14:35:00,400 :- 00065: 128 , 30.00 , 00.90 || 1706605500, 17.601847268418 , 78.126608123511, 0.01 , 0.01 ,33.72 , 9.06 , 1.55 , -0.40 , 358.32
2024-01-30 14:35:00,430 :- 00066: 131 , 30.00 , 00.10 || 1706605500, 17.601855728872 , 78.126607952111, 0.01 , 0.01 ,33.72 , 12.17 , 1.63 , -0.35 , 358.26
2024-01-30 14:35:00,460 :- 00067: 134 , 30.00 , 00.10 || 1706605500, 17.601855728872 , 78.126607952111, 0.01 , 0.01 ,33.72 , 9.89 , 1.71 , -0.32 , 358.15
2024-01-30 14:35:00,490 :- 00068: 137 , 30.00 , 00.10 || 1706605500, 17.601855728872 , 78.126607952111, 0.01 , 0.01 ,33.72 , 10.46 , 1.78 , -0.35 , 358.09
2024-01-30 14:35:00,520 :- 00069: 140 , 30.00 , 00.20 || 1706605500, 17.601864289308 , 78.126607885971, 0.01 , 0.01 ,34.11 , 10.18 , 1.86 , -0.29 , 357.98
2024-01-30 14:35:00,550 :- 00070: 143 , 30.00 , 00.20 || 1706605500, 17.601864289308 , 78.126607885971, 0.01 , 0.01 ,34.11 , 9.82 , 1.92 , -0.19 , 357.93
2024-01-30 14:35:00,580 :- 00071: 146 , 30.00 , 00.20 || 1706605500, 17.601864289308 , 78.126607885971, 0.01 , 0.01 ,34.11 , 9.36 , 1.93 , -0.21 , 357.85
2024-01-30 14:35:00,610 :- 00072: 149 , 30.00 , 00.20 || 1706605500, 17.601864289308 , 78.126607885971, 0.01 , 0.01 ,34.53 , 9.35 , 1.91 , -0.15 , 357.82
2024-01-30 14:35:00,640 :- 00073: 152 , 30.00 , 00.10 || 1706605500, 17.601872953896 , 78.126607716214, 0.01 , 0.01 ,34.53 , 10.17 , 1.85 , -0.05 , 357.77
2024-01-30 14:35:00,670 :- 00074: 155 , 30.00 , 00.10 || 1706605500, 17.601872953896 , 78.126607716214, 0.01 , 0.01 ,34.53 , 9.24 , 1.79 , -0.08 , 357.77
2024-01-30 14:35:00,700 :- 00075: 158 , 30.00 , 00.10 || 1706605500, 17.601872953896 , 78.126607716214, 0.01 , 0.01 ,34.79 , 9.28 , 1.71 , -0.04 , 357.77
2024-01-30 14:35:00,730 :- 00076: 161 , 30.00 , 00.10 || 1706605500, 17.601881680961 , 78.126607416555, 0.01 , 0.01 ,34.79 , 9.01 , 1.71 , -0.02 , 357.77
2024-01-30 14:35:00,760 :- 00077: 164 , 34.00 , -0.10 || 1706605500, 17.601881680961 , 78.126607416555, 0.01 , 0.01 ,34.79 , 9.26 , 1.66 , -0.03 , 357.79
2024-01-30 14:35:00,790 :- 00078: 167 , 34.00 , -0.10 || 1706605500, 17.601881680961 , 78.126607416555, 0.01 , 0.01 ,34.79 , 9.87 , 1.62 , -0.05 , 357.80
2024-01-30 14:35:00,820 :- 00079: 170 , 34.10 , -0.10 || 1706605500, 17.601890395519 , 78.126607023054, 0.01 , 0.01 ,34.84 , 8.93 , 1.60 , -0.12 , 357.82
2024-01-30 14:35:00,850 :- 00080: 173 , 34.20 , -0.10 || 1706605500, 17.601890395519 , 78.126607023054, 0.01 , 0.01 ,34.84 , 9.65 , 1.59 , -0.17 , 357.83
2024-01-30 14:35:00,880 :- 00081: 176 , 34.30 , -0.20 || 1706605500, 17.601890395519 , 78.126607023054, 0.01 , 0.01 ,34.84 , 10.01 , 1.58 , -0.23 , 357.85
2024-01-30 14:35:00,910 :- 00082: 179 , 34.40 , -0.20 || 1706605500, 17.601890395519 , 78.126607023054, 0.01 , 0.01 ,35.05 , 9.86 , 1.56 , -0.29 , 357.86
2024-01-30 14:35:00,940 :- 00083: 182 , 34.50 , -0.20 || 1706605500, 17.601899189178 , 78.126606771338, 0.01 , 0.01 ,35.05 , 10.22 , 1.49 , -0.38 , 357.87
2024-01-30 14:35:00,970 :- 00084: 185 , 34.60 , -0.20 || 1706605500, 17.601899189178 , 78.126606771338, 0.01 , 0.01 ,35.05 , 10.35 , 1.46 , -0.41 , 357.87
2024-01-30 14:35:01,000 :- 00085: 188 , 34.60 , -0.30 || 1706605500, 17.601899189178 , 78.126606771338, 0.01 , 0.01 ,35.05 , 11.01 , 1.39 , -0.43 , 357.89
2024-01-30 14:35:01,030 :- 00086: 191 , 34.70 , -0.30 || 1706605501, 17.601899189178 , 78.126606771338, 0.01 , 0.01 ,35.30 , 11.14 , 1.36 , -0.42 , 357.89
2024-01-30 14:35:01,060 :- 00087: 194 , 34.80 , -0.30 || 1706605501, 17.601908044772 , 78.126606498579, 0.01 , 0.01 ,35.30 , 10.47 , 1.35 , -0.35 , 357.92
2024-01-30 14:35:01,090 :- 00088: 197 , 34.80 , -0.30 || 1706605501, 17.601908044772 , 78.126606498579, 0.01 , 0.01 ,35.30 , 10.89 , 1.33 , -0.31 , 357.92
2024-01-30 14:35:01,120 :- 00089: 200 , 34.80 , -0.40 || 1706605501, 17.601917015328 , 78.126606237703, 0.01 , 0.01 ,35.76 , 10.79 , 1.34 , -0.18 , 357.94
2024-01-30 14:35:01,150 :- 00090: 203 , 34.80 , -0.40 || 1706605501, 17.601917015328 , 78.126606237703, 0.01 , 0.01 ,35.76 , 10.35 , 1.35 , -0.07 , 357.95
2024-01-30 14:35:01,180 :- 00091: 206 , 34.80 , -0.40 || 1706605501, 17.601917015328 , 78.126606237703, 0.01 , 0.01 ,35.76 , 9.27 , 1.33 , 0.08 , 357.98
2024-01-30 14:35:01,210 :- 00092: 209 , 34.80 , -0.40 || 1706605501, 17.601917015328 , 78.126606237703, 0.01 , 0.01 ,35.81 , 8.99 , 1.30 , 0.15 , 358.00
2024-01-30 14:35:01,240 :- 00093: 212 , 34.70 , -0.40 || 1706605501, 17.601926000760 , 78.126606013024, 0.01 , 0.01 ,35.81 , 9.45 , 1.29 , 0.32 , 358.04
2024-01-30 14:35:01,270 :- 00094: 215 , 34.70 , -0.40 || 1706605501, 17.601926000760 , 78.126606013024, 0.01 , 0.01 ,35.81 , 8.82 , 1.25 , 0.38 , 358.07
2024-01-30 14:35:01,300 :- 00095: 218 , 34.50 , -0.40 || 1706605501, 17.601926000760 , 78.126606013024, 0.01 , 0.01 ,35.41 , 9.58 , 1.22 , 0.45 , 358.10
2024-01-30 14:35:01,330 :- 00096: 221 , 34.40 , -0.50 || 1706605501, 17.601934884149 , 78.126605782122, 0.01 , 0.01 ,35.41 , 9.12 , 1.18 , 0.45 , 358.12
2024-01-30 14:35:01,360 :- 00097: 224 , 34.40 , -0.60 || 1706605501, 17.601934884149 , 78.126605782122, 0.01 , 0.01 ,35.41 , 8.45 , 1.17 , 0.50 , 358.17
2024-01-30 14:35:01,390 :- 00098: 227 , 34.30 , -0.60 || 1706605501, 17.601934884149 , 78.126605782122, 0.01 , 0.01 ,35.41 , 9.13 , 1.18 , 0.51 , 358.19
2024-01-30 14:35:01,420 :- 00099: 230 , 34.10 , -0.60 || 1706605501, 17.601943644459 , 78.126605572660, 0.01 , 0.01 ,34.92 , 9.52 , 1.15 , 0.50 , 358.25
2024-01-30 14:35:01,450 :- 00100: 233 , 34.00 , -0.60 || 1706605501, 17.601943644459 , 78.126605572660, 0.01 , 0.01 ,34.92 , 9.60 , 1.13 , 0.45 , 358.29
2024-01-30 14:35:01,480 :- 00101: 236 , 33.90 , -0.60 || 1706605501, 17.601943644459 , 78.126605572660, 0.01 , 0.01 ,34.92 , 10.08 , 1.10 , 0.40 , 358.36
2024-01-30 14:35:01,510 :- 00102: 239 , 33.70 , -0.60 || 1706605501, 17.601943644459 , 78.126605572660, 0.01 , 0.01 ,34.21 , 10.46 , 1.07 , 0.38 , 358.39
2024-01-30 14:35:01,540 :- 00103: 239 , 33.70 , -0.60 || 1706605501, 17.601943644459 , 78.126605572660, 0.01 , 0.01 ,34.21 , 10.46 , 1.07 , 0.38 , 358.391706605501, 17.601952229276 , 78.126605407268, 0.01 , 0.01 ,34.21 , 10.34 , 0.99 , 0.31 , 358.47
2024-01-30 14:35:01,560 :- 00104: 244 , 33.40 , -0.60 || 1706605501, 17.601952229276 , 78.126605407268, 0.01 , 0.01 ,34.21 , 10.27 , 0.96 , 0.33 , 358.51
2024-01-30 14:35:01,590 :- 00105: 247 , 33.30 , -0.60 || 1706605501, 17.601952229276 , 78.126605407268, 0.01 , 0.01 ,34.21 , 10.28 , 0.93 , 0.33 , 358.54
2024-01-30 14:35:01,620 :- 00106: 250 , 33.10 , -0.60 || 1706605501, 17.601960700627 , 78.126605215980, 0.01 , 0.01 ,33.76 , 10.80 , 0.89 , 0.34 , 358.62
2024-01-30 14:35:01,650 :- 00107: 253 , 33.00 , -0.60 || 1706605501, 17.601960700627 , 78.126605215980, 0.01 , 0.01 ,33.76 , 10.09 , 0.88 , 0.36 , 358.66
2024-01-30 14:35:01,680 :- 00108: 000 , 32.80 , -0.60 || 1706605501, 17.601960700627 , 78.126605215980, 0.01 , 0.01 ,33.76 , 10.47 , 0.86 , 0.42 , 358.72
2024-01-30 14:35:01,710 :- 00109: 003 , 32.60 , -0.60 || 1706605501, 17.601960700627 , 78.126605215980, 0.01 , 0.01 ,33.28 , 9.81 , 0.84 , 0.45 , 358.75
2024-01-30 14:35:01,740 :- 00110: 006 , 32.40 , -0.60 || 1706605501, 17.601969051234 , 78.126605090658, 0.01 , 0.01 ,33.28 , 9.43 , 0.78 , 0.47 , 358.82
2024-01-30 14:35:01,770 :- 00111: 009 , 32.20 , -0.70 || 1706605501, 17.601969051234 , 78.126605090658, 0.01 , 0.01 ,33.28 , 10.06 , 0.77 , 0.49 , 358.85
2024-01-30 14:35:01,800 :- 00112: 012 , 32.00 , -0.70 || 1706605501, 17.601969051234 , 78.126605090658, 0.01 , 0.01 ,33.28 , 9.32 , 0.75 , 0.56 , 358.92
2024-01-30 14:35:01,830 :- 00113: 015 , 31.80 , -0.70 || 1706605501, 17.601977206002 , 78.126604987959, 0.01 , 0.01 ,32.50 , 9.65 , 0.75 , 0.53 , 358.96
2024-01-30 14:35:01,860 :- 00114: 018 , 31.60 , -0.70 || 1706605501, 17.601977206002 , 78.126604987959, 0.01 , 0.01 ,32.50 , 9.24 , 0.79 , 0.50 , 359.04
2024-01-30 14:35:01,890 :- 00115: 021 , 31.40 , -0.80 || 1706605501, 17.601977206002 , 78.126604987959, 0.01 , 0.01 ,32.50 , 9.11 , 0.80 , 0.50 , 359.08
2024-01-30 14:35:01,920 :- 00116: 024 , 31.10 , -0.80 || 1706605501, 17.601985150610 , 78.126604956897, 0.01 , 0.01 ,31.66 , 10.19 , 0.76 , 0.52 , 359.15
2024-01-30 14:35:01,950 :- 00117: 027 , 30.90 , -0.80 || 1706605501, 17.601985150610 , 78.126604956897, 0.01 , 0.01 ,31.66 , 9.54 , 0.72 , 0.49 , 359.19
2024-01-30 14:35:01,980 :- 00118: 030 , 30.60 , -0.90 || 1706605501, 17.601985150610 , 78.126604956897, 0.01 , 0.01 ,31.66 , 9.56 , 0.72 , 0.48 , 359.28
2024-01-30 14:35:02,010 :- 00119: 033 , 30.40 , -0.90 || 1706605501, 17.601985150610 , 78.126604956897, 0.01 , 0.01 ,31.66 , 10.45 , 0.71 , 0.50 , 359.33
2024-01-30 14:35:02,040 :- 00120: 036 , 30.20 , -1.00 || 1706605502, 17.601992902077 , 78.126604917101, 0.01 , 0.01 ,30.89 , 9.43 , 0.75 , 0.52 , 359.43
2024-01-30 14:35:02,070 :- 00121: 039 , 29.90 , -1.00 || 1706605502, 17.601992902077 , 78.126604917101, 0.01 , 0.01 ,30.89 , 9.78 , 0.74 , 0.49 , 359.48
2024-01-30 14:35:02,100 :- 00122: 042 , 29.70 , -1.10 || 1706605502, 17.601992902077 , 78.126604917101, 0.01 , 0.01 ,30.09 , 10.54 , 0.73 , 0.57 , 359.58
2024-01-30 14:35:02,130 :- 00123: 045 , 29.40 , -1.10 || 1706605502, 17.602000453330 , 78.126604904956, 0.01 , 0.01 ,30.09 , 9.69 , 0.72 , 0.65 , 359.63
2024-01-30 14:35:02,160 :- 00124: 048 , 29.20 , -1.20 || 1706605502, 17.602000453330 , 78.126604904956, 0.01 , 0.01 ,30.09 , 10.07 , 0.66 , 0.65 , 359.73
2024-01-30 14:35:02,190 :- 00125: 051 , 29.00 , -1.20 || 1706605502, 17.602000453330 , 78.126604904956, 0.01 , 0.01 ,30.09 , 9.75 , 0.64 , 0.74 , 359.78
2024-01-30 14:35:02,220 :- 00126: 054 , 28.70 , -1.20 || 1706605502, 17.602007841641 , 78.126604930987, 0.01 , 0.01 ,29.44 , 9.77 , 0.57 , 0.80 , 359.91
2024-01-30 14:35:02,250 :- 00127: 057 , 28.50 , -1.20 || 1706605502, 17.602007841641 , 78.126604930987, 0.01 , 0.01 ,29.44 , 10.06 , 0.57 , 0.84 , 359.97
2024-01-30 14:35:02,280 :- 00128: 060 , 28.20 , -1.20 || 1706605502, 17.602007841641 , 78.126604930987, 0.01 , 0.01 ,29.44 , 9.34 , 0.52 , 0.89 , 0.09
2024-01-30 14:35:02,310 :- 00129: 063 , 28.00 , -1.20 || 1706605502, 17.602007841641 , 78.126604930987, 0.01 , 0.01 ,28.52 , 9.46 , 0.50 , 0.87 , 0.15
2024-01-30 14:35:02,340 :- 00130: 066 , 27.80 , -1.20 || 1706605502, 17.602014998109 , 78.126604975369, 0.01 , 0.01 ,28.52 , 9.37 , 0.46 , 0.92 , 0.26
2024-01-30 14:35:02,370 :- 00131: 069 , 27.50 , -1.20 || 1706605502, 17.602014998109 , 78.126604975369, 0.01 , 0.01 ,28.52 , 9.74 , 0.45 , 0.92 , 0.32
2024-01-30 14:35:02,400 :- 00132: 072 , 27.20 , -1.20 || 1706605502, 17.602014998109 , 78.126604975369, 0.01 , 0.01 ,27.45 , 8.87 , 0.41 , 0.90 , 0.43
2024-01-30 14:35:02,430 :- 00133: 075 , 26.90 , -1.30 || 1706605502, 17.602021886153 , 78.126605100917, 0.01 , 0.01 ,27.45 , 9.45 , 0.41 , 0.92 , 0.49
2024-01-30 14:35:02,460 :- 00134: 078 , 26.70 , -1.30 || 1706605502, 17.602021886153 , 78.126605100917, 0.01 , 0.01 ,27.45 , 9.43 , 0.37 , 0.86 , 0.61
2024-01-30 14:35:02,490 :- 00135: 081 , 26.40 , -1.40 || 1706605502, 17.602021886153 , 78.126605100917, 0.01 , 0.01 ,27.45 , 9.80 , 0.37 , 0.86 , 0.67
2024-01-30 14:35:02,520 :- 00136: 084 , 26.10 , -1.50 || 1706605502, 17.602028497714 , 78.126605202213, 0.01 , 0.01 ,26.35 , 9.70 , 0.33 , 0.82 , 0.80
2024-01-30 14:35:02,550 :- 00137: 087 , 25.80 , -1.60 || 1706605502, 17.602028497714 , 78.126605202213, 0.01 , 0.01 ,26.35 , 9.60 , 0.31 , 0.77 , 0.86
