2024-01-29 16:50:10,169 :- 00001: Feedback Code Starting
2024-01-29 16:50:10,916 :- 00026: 027 , 10.00 , -0.20 || 1706527210, 17.601730977328 , 78.126608822069, 0.01 , 0.01 ,10.04 , 9.71 , 1.01 , -0.33 , 359.14
2024-01-29 16:50:10,946 :- 00027: 030 , 10.00 , -0.20 || 1706527210, 17.601730977328 , 78.126608822069, 0.01 , 0.01 ,10.04 , 10.02 , 0.99 , -0.33 , 359.14
2024-01-29 16:50:10,976 :- 00028: 033 , 10.00 , -0.20 || 1706527210, 17.601730977328 , 78.126608822069, 0.01 , 0.01 ,10.04 , 9.57 , 0.97 , -0.36 , 359.15
2024-01-29 16:50:11,006 :- 00029: 036 , 10.00 , -0.20 || 1706527210, 17.601730977328 , 78.126608822069, 0.01 , 0.01 ,10.04 , 9.58 , 0.96 , -0.36 , 359.15
2024-01-29 16:50:11,036 :- 00030: 039 , 10.00 , -0.20 || 1706527211, 17.601733500233 , 78.126608780007, 0.01 , 0.01 ,10.05 , 9.68 , 0.94 , -0.34 , 359.15
2024-01-29 16:50:11,066 :- 00031: 042 , 10.00 , -0.20 || 1706527211, 17.601733500233 , 78.126608780007, 0.01 , 0.01 ,10.05 , 9.70 , 0.94 , -0.37 , 359.15
2024-01-29 16:50:11,096 :- 00032: 045 , 10.00 , -0.20 || 1706527211, 17.601733500233 , 78.126608780007, 0.01 , 0.01 ,10.05 , 9.88 , 0.94 , -0.37 , 359.14
2024-01-29 16:50:11,126 :- 00033: 048 , 10.00 , -0.20 || 1706527211, 17.601736022431 , 78.126608749801, 0.01 , 0.01 ,10.05 , 9.95 , 0.94 , -0.36 , 359.14
2024-01-29 16:50:11,156 :- 00034: 051 , 10.00 , -0.20 || 1706527211, 17.601736022431 , 78.126608749801, 0.01 , 0.01 ,10.05 , 9.96 , 0.94 , -0.39 , 359.14
2024-01-29 16:50:11,186 :- 00035: 054 , 10.00 , -0.20 || 1706527211, 17.601736022431 , 78.126608749801, 0.01 , 0.01 ,10.05 , 9.86 , 0.92 , -0.39 , 359.13
2024-01-29 16:50:11,216 :- 00036: 057 , 10.00 , -0.20 || 1706527211, 17.601738550136 , 78.126608722089, 0.01 , 0.01 ,10.07 , 10.01 , 0.90 , -0.38 , 359.13
2024-01-29 16:50:11,246 :- 00037: 060 , 10.00 , -0.20 || 1706527211, 17.601738550136 , 78.126608722089, 0.01 , 0.01 ,10.07 , 10.01 , 0.90 , -0.38 , 359.13
2024-01-29 16:50:11,276 :- 00038: 063 , 10.00 , -0.20 || 1706527211, 17.601738550136 , 78.126608722089, 0.01 , 0.01 ,10.07 , 10.01 , 0.89 , -0.38 , 359.13
2024-01-29 16:50:11,306 :- 00039: 066 , 10.00 , -0.10 || 1706527211, 17.601738550136 , 78.126608722089, 0.01 , 0.01 ,10.05 , 9.80 , 0.88 , -0.38 , 359.13
2024-01-29 16:50:11,336 :- 00040: 069 , 10.00 , -0.10 || 1706527211, 17.601741073103 , 78.126608672442, 0.01 , 0.01 ,10.05 , 9.74 , 0.87 , -0.36 , 359.13
2024-01-29 16:50:11,366 :- 00041: 072 , 10.00 , -0.10 || 1706527211, 17.601741073103 , 78.126608672442, 0.01 , 0.01 ,10.05 , 9.79 , 0.85 , -0.36 , 359.13
2024-01-29 16:50:11,396 :- 00042: 075 , 10.00 , -0.10 || 1706527211, 17.601741073103 , 78.126608672442, 0.01 , 0.01 ,10.05 , 9.59 , 0.84 , -0.37 , 359.13
2024-01-29 16:50:11,426 :- 00043: 078 , 10.00 , -0.20 || 1706527211, 17.601743617423 , 78.126608629967, 0.01 , 0.01 ,10.14 , 9.63 , 0.84 , -0.37 , 359.13
2024-01-29 16:50:11,456 :- 00044: 081 , 10.00 , -0.20 || 1706527211, 17.601743617423 , 78.126608629967, 0.01 , 0.01 ,10.14 , 9.71 , 0.82 , -0.35 , 359.13
2024-01-29 16:50:11,486 :- 00045: 084 , 10.00 , -0.20 || 1706527211, 17.601743617423 , 78.126608629967, 0.01 , 0.01 ,10.14 , 9.64 , 0.81 , -0.37 , 359.14
2024-01-29 16:50:11,516 :- 00046: 087 , 10.00 , -0.20 || 1706527211, 17.601746137277 , 78.126608592071, 0.01 , 0.01 ,10.04 , 9.74 , 0.80 , -0.37 , 359.14
2024-01-29 16:50:11,546 :- 00047: 090 , 10.00 , -0.20 || 1706527211, 17.601746137277 , 78.126608592071, 0.01 , 0.01 ,10.04 , 9.74 , 0.80 , -0.37 , 359.15
2024-01-29 16:50:11,576 :- 00048: 093 , 10.00 , -0.20 || 1706527211, 17.601746137277 , 78.126608592071, 0.01 , 0.01 ,10.04 , 9.79 , 0.80 , -0.41 , 359.15
2024-01-29 16:50:11,606 :- 00049: 096 , 10.00 , -0.20 || 1706527211, 17.601746137277 , 78.126608592071, 0.01 , 0.01 ,10.08 , 9.93 , 0.80 , -0.41 , 359.16
2024-01-29 16:50:11,636 :- 00050: 099 , 10.00 , -0.20 || 1706527211, 17.601748667565 , 78.126608569488, 0.01 , 0.01 ,10.08 , 9.80 , 0.82 , -0.43 , 359.16
2024-01-29 16:50:11,666 :- 00051: 102 , 10.00 , -0.20 || 1706527211, 17.601748667565 , 78.126608569488, 0.01 , 0.01 ,10.08 , 9.73 , 0.83 , -0.45 , 359.16
2024-01-29 16:50:11,696 :- 00052: 105 , 10.00 , -0.20 || 1706527211, 17.601748667565 , 78.126608569488, 0.01 , 0.01 ,10.08 , 9.87 , 0.85 , -0.46 , 359.17
2024-01-29 16:50:11,726 :- 00053: 108 , 10.00 , -0.20 || 1706527211, 17.601751222696 , 78.126608530958, 0.01 , 0.01 ,10.18 , 9.91 , 0.85 , -0.47 , 359.17
2024-01-29 16:50:11,756 :- 00054: 111 , 10.00 , -0.20 || 1706527211, 17.601751222696 , 78.126608530958, 0.01 , 0.01 ,10.18 , 9.87 , 0.86 , -0.51 , 359.17
2024-01-29 16:50:11,785 :- 00055: 111 , 10.00 , -0.20 || 1706527211, 17.601751222696 , 78.126608530958, 0.01 , 0.01 ,10.18 , 9.87 , 0.86 , -0.51 , 359.171706527211, 17.601751222696 , 78.126608530958, 0.01 , 0.01 ,10.18 , 9.92 , 0.87 , -0.51 , 359.17
2024-01-29 16:50:11,806 :- 00056: 116 , 10.00 , -0.20 || 1706527211, 17.601751222696 , 78.126608530958, 0.01 , 0.01 ,10.16 , 9.93 , 0.87 , -0.51 , 359.17
2024-01-29 16:50:11,836 :- 00057: 119 , 10.00 , -0.20 || 1706527211, 17.601753772610 , 78.126608523613, 0.01 , 0.01 ,10.16 , 9.88 , 0.87 , -0.54 , 359.17
2024-01-29 16:50:11,866 :- 00058: 122 , 10.00 , -0.20 || 1706527211, 17.601753772610 , 78.126608523613, 0.01 , 0.01 ,10.16 , 9.91 , 0.88 , -0.54 , 359.18
2024-01-29 16:50:11,896 :- 00059: 125 , 10.00 , -0.20 || 1706527211, 17.601753772610 , 78.126608523613, 0.01 , 0.01 ,10.16 , 9.92 , 0.91 , -0.54 , 359.18
2024-01-29 16:50:11,926 :- 00060: 128 , 10.00 , -0.20 || 1706527211, 17.601756377217 , 78.126608531695, 0.01 , 0.01 ,10.32 , 9.97 , 0.93 , -0.55 , 359.18
2024-01-29 16:50:11,956 :- 00061: 131 , 10.00 , -0.20 || 1706527211, 17.601756377217 , 78.126608531695, 0.01 , 0.01 ,10.32 , 9.85 , 0.94 , -0.54 , 359.18
2024-01-29 16:50:11,986 :- 00062: 134 , 10.00 , -0.20 || 1706527211, 17.601756377217 , 78.126608531695, 0.01 , 0.01 ,10.32 , 9.81 , 0.94 , -0.53 , 359.18
2024-01-29 16:50:12,016 :- 00063: 137 , 10.00 , -0.20 || 1706527212, 17.601758980330 , 78.126608503941, 0.01 , 0.01 ,10.37 , 9.86 , 0.94 , -0.50 , 359.19
2024-01-29 16:50:12,046 :- 00064: 140 , 10.00 , -0.20 || 1706527212, 17.601758980330 , 78.126608503941, 0.01 , 0.01 ,10.37 , 9.84 , 0.94 , -0.49 , 359.19
2024-01-29 16:50:12,076 :- 00065: 143 , 10.00 , -0.20 || 1706527212, 17.601758980330 , 78.126608503941, 0.01 , 0.01 ,10.37 , 9.82 , 0.94 , -0.47 , 359.20
2024-01-29 16:50:12,106 :- 00066: 146 , 10.00 , -0.20 || 1706527212, 17.601758980330 , 78.126608503941, 0.01 , 0.01 ,10.52 , 9.66 , 0.94 , -0.46 , 359.20
2024-01-29 16:50:12,136 :- 00067: 149 , 10.00 , -0.20 || 1706527212, 17.601761619361 , 78.126608467993, 0.01 , 0.01 ,10.52 , 9.72 , 0.93 , -0.44 , 359.21
2024-01-29 16:50:12,166 :- 00068: 152 , 10.00 , -0.20 || 1706527212, 17.601761619361 , 78.126608467993, 0.01 , 0.01 ,10.52 , 9.79 , 0.92 , -0.43 , 359.22
2024-01-29 16:50:12,196 :- 00069: 155 , 10.00 , -0.20 || 1706527212, 17.601761619361 , 78.126608467993, 0.01 , 0.01 ,10.52 , 9.78 , 0.89 , -0.44 , 359.23
2024-01-29 16:50:12,226 :- 00070: 158 , 10.00 , -0.20 || 1706527212, 17.601764253524 , 78.126608420905, 0.01 , 0.01 ,10.50 , 9.76 , 0.88 , -0.44 , 359.23
2024-01-29 16:50:12,256 :- 00071: 161 , 10.00 , -0.20 || 1706527212, 17.601764253524 , 78.126608420905, 0.01 , 0.01 ,10.50 , 9.71 , 0.88 , -0.44 , 359.23
2024-01-29 16:50:12,286 :- 00072: 164 , 10.00 , -0.20 || 1706527212, 17.601764253524 , 78.126608420905, 0.01 , 0.01 ,10.50 , 9.67 , 0.89 , -0.45 , 359.24
2024-01-29 16:50:12,316 :- 00073: 167 , 10.00 , -0.20 || 1706527212, 17.601766884897 , 78.126608380964, 0.01 , 0.01 ,10.49 , 9.77 , 0.89 , -0.43 , 359.24
2024-01-29 16:50:12,346 :- 00074: 170 , 10.00 , -0.20 || 1706527212, 17.601766884897 , 78.126608380964, 0.01 , 0.01 ,10.49 , 9.85 , 0.89 , -0.44 , 359.24
2024-01-29 16:50:12,376 :- 00075: 173 , 10.00 , -0.20 || 1706527212, 17.601766884897 , 78.126608380964, 0.01 , 0.01 ,10.49 , 9.79 , 0.89 , -0.46 , 359.25
2024-01-29 16:50:12,406 :- 00076: 176 , 10.00 , -0.20 || 1706527212, 17.601766884897 , 78.126608380964, 0.01 , 0.01 ,10.55 , 9.97 , 0.88 , -0.45 , 359.25
2024-01-29 16:50:12,436 :- 00077: 179 , 10.00 , -0.20 || 1706527212, 17.601769533660 , 78.126608362386, 0.01 , 0.01 ,10.55 , 9.88 , 0.90 , -0.45 , 359.25
2024-01-29 16:50:12,466 :- 00078: 182 , 10.00 , -0.20 || 1706527212, 17.601769533660 , 78.126608362386, 0.01 , 0.01 ,10.55 , 9.79 , 0.91 , -0.46 , 359.25
2024-01-29 16:50:12,496 :- 00079: 185 , 10.00 , -0.20 || 1706527212, 17.601769533660 , 78.126608362386, 0.01 , 0.01 ,10.55 , 9.94 , 0.95 , -0.43 , 359.25
2024-01-29 16:50:12,526 :- 00080: 188 , 10.00 , -0.00 || 1706527212, 17.601772185592 , 78.126608361292, 0.01 , 0.01 ,10.57 , 9.92 , 0.97 , -0.43 , 359.25
2024-01-29 16:50:12,556 :- 00081: 191 , 10.00 , -0.00 || 1706527212, 17.601772185592 , 78.126608361292, 0.01 , 0.01 ,10.57 , 9.85 , 1.00 , -0.42 , 359.25
2024-01-29 16:50:12,586 :- 00082: 194 , 10.00 , -0.00 || 1706527212, 17.601772185592 , 78.126608361292, 0.01 , 0.01 ,10.57 , 9.82 , 1.02 , -0.41 , 359.25
2024-01-29 16:50:12,616 :- 00083: 197 , 10.00 , -0.00 || 1706527212, 17.601774848006 , 78.126608355597, 0.01 , 0.01 ,10.61 , 9.99 , 1.06 , -0.41 , 359.26
2024-01-29 16:50:12,646 :- 00084: 200 , 10.00 , -0.00 || 1706527212, 17.601774848006 , 78.126608355597, 0.01 , 0.01 ,10.61 , 9.97 , 1.07 , -0.41 , 359.26
2024-01-29 16:50:12,676 :- 00085: 203 , 10.00 , -0.00 || 1706527212, 17.601774848006 , 78.126608355597, 0.01 , 0.01 ,10.61 , 9.86 , 1.10 , -0.40 , 359.27
2024-01-29 16:50:12,706 :- 00086: 206 , 10.00 , -0.00 || 1706527212, 17.601774848006 , 78.126608355597, 0.01 , 0.01 ,10.57 , 9.88 , 1.12 , -0.40 , 359.27
2024-01-29 16:50:12,736 :- 00087: 209 , 10.00 , -0.00 || 1706527212, 17.601777500375 , 78.126608358985, 0.01 , 0.01 ,10.57 , 9.74 , 1.15 , -0.39 , 359.28
2024-01-29 16:50:12,766 :- 00088: 212 , 10.00 , -0.00 || 1706527212, 17.601777500375 , 78.126608358985, 0.01 , 0.01 ,10.57 , 9.65 , 1.17 , -0.38 , 359.28
2024-01-29 16:50:12,796 :- 00089: 215 , 10.00 , -0.00 || 1706527212, 17.601777500375 , 78.126608358985, 0.01 , 0.01 ,10.57 , 9.49 , 1.18 , -0.38 , 359.28
2024-01-29 16:50:12,826 :- 00090: 218 , 10.00 , -0.00 || 1706527212, 17.601780178675 , 78.126608350788, 0.01 , 0.01 ,10.67 , 9.44 , 1.19 , -0.39 , 359.27
2024-01-29 16:50:12,856 :- 00091: 221 , 10.00 , -0.00 || 1706527212, 17.601780178675 , 78.126608350788, 0.01 , 0.01 ,10.67 , 9.67 , 1.18 , -0.39 , 359.27
2024-01-29 16:50:12,886 :- 00092: 224 , 10.00 , -0.00 || 1706527212, 17.601780178675 , 78.126608350788, 0.01 , 0.01 ,10.67 , 9.72 , 1.18 , -0.39 , 359.27
2024-01-29 16:50:12,916 :- 00093: 227 , 10.00 , -0.00 || 1706527212, 17.601782847919 , 78.126608306098, 0.01 , 0.01 ,10.64 , 9.67 , 1.18 , -0.42 , 359.26
2024-01-29 16:50:12,946 :- 00094: 230 , 10.00 , -0.00 || 1706527212, 17.601782847919 , 78.126608306098, 0.01 , 0.01 ,10.64 , 9.73 , 1.18 , -0.41 , 359.26
2024-01-29 16:50:12,976 :- 00095: 233 , 10.00 , -0.00 || 1706527212, 17.601782847919 , 78.126608306098, 0.01 , 0.01 ,10.64 , 10.00 , 1.20 , -0.43 , 359.26
2024-01-29 16:50:13,006 :- 00096: 236 , 10.00 , -0.00 || 1706527212, 17.601782847919 , 78.126608306098, 0.01 , 0.01 ,10.64 , 10.06 , 1.21 , -0.44 , 359.26
2024-01-29 16:50:13,036 :- 00097: 239 , 10.00 , -0.00 || 1706527213, 17.601785507146 , 78.126608278285, 0.01 , 0.01 ,10.60 , 9.88 , 1.24 , -0.45 , 359.26
2024-01-29 16:50:13,065 :- 00098: 239 , 10.00 , -0.00 || 1706527213, 17.601785507146 , 78.126608278285, 0.01 , 0.01 ,10.60 , 9.88 , 1.24 , -0.45 , 359.261706527213, 17.601785507146 , 78.126608278285, 0.01 , 0.01 ,10.60 , 9.79 , 1.25 , -0.46 , 359.26
2024-01-29 16:50:13,086 :- 00099: 244 , 10.00 , -0.00 || 1706527213, 17.601785507146 , 78.126608278285, 0.01 , 0.01 ,10.60 , 9.80 , 1.25 , -0.46 , 359.26
2024-01-29 16:50:13,116 :- 00100: 247 , 10.00 , -0.00 || 1706527213, 17.601788169994 , 78.126608256390, 0.01 , 0.01 ,10.61 , 10.01 , 1.25 , -0.46 , 359.25
2024-01-29 16:50:13,146 :- 00101: 250 , 10.00 , -0.00 || 1706527213, 17.601788169994 , 78.126608256390, 0.01 , 0.01 ,10.61 , 9.93 , 1.25 , -0.47 , 359.24
2024-01-29 16:50:13,176 :- 00102: 253 , 10.00 , -0.00 || 1706527213, 17.601788169994 , 78.126608256390, 0.01 , 0.01 ,10.61 , 9.87 , 1.26 , -0.45 , 359.23
2024-01-29 16:50:13,206 :- 00103: 000 , 10.00 , -0.00 || 1706527213, 17.601788169994 , 78.126608256390, 0.01 , 0.01 ,10.68 , 9.83 , 1.26 , -0.45 , 359.22
2024-01-29 16:50:13,236 :- 00104: 003 , 10.00 , -0.00 || 1706527213, 17.601790849371 , 78.126608249081, 0.01 , 0.01 ,10.68 , 9.80 , 1.27 , -0.46 , 359.21
2024-01-29 16:50:13,266 :- 00105: 006 , 10.00 , -0.00 || 1706527213, 17.601790849371 , 78.126608249081, 0.01 , 0.01 ,10.68 , 9.64 , 1.28 , -0.46 , 359.21
2024-01-29 16:50:13,296 :- 00106: 009 , 10.00 , -0.00 || 1706527213, 17.601790849371 , 78.126608249081, 0.01 , 0.01 ,10.68 , 9.56 , 1.29 , -0.48 , 359.20
2024-01-29 16:50:13,326 :- 00107: 012 , 10.00 , -0.00 || 1706527213, 17.601793520802 , 78.126608218313, 0.01 , 0.01 ,10.65 , 9.82 , 1.30 , -0.49 , 359.20
2024-01-29 16:50:13,356 :- 00108: 015 , 10.00 , -0.00 || 1706527213, 17.601793520802 , 78.126608218313, 0.01 , 0.01 ,10.65 , 10.12 , 1.30 , -0.48 , 359.20
2024-01-29 16:50:13,386 :- 00109: 018 , 10.00 , -0.00 || 1706527213, 17.601793520802 , 78.126608218313, 0.01 , 0.01 ,10.65 , 10.01 , 1.30 , -0.49 , 359.20
2024-01-29 16:50:13,416 :- 00110: 021 , 10.00 , -0.00 || 1706527213, 17.601796200129 , 78.126608204678, 0.01 , 0.01 ,10.68 , 9.84 , 1.33 , -0.47 , 359.19
2024-01-29 16:50:13,446 :- 00111: 024 , 10.00 , 00.00 || 1706527213, 17.601796200129 , 78.126608204678, 0.01 , 0.01 ,10.68 , 9.95 , 1.34 , -0.45 , 359.19
2024-01-29 16:50:13,476 :- 00112: 027 , 10.00 , 00.00 || 1706527213, 17.601796200129 , 78.126608204678, 0.01 , 0.01 ,10.68 , 9.86 , 1.38 , -0.43 , 359.19
2024-01-29 16:50:13,506 :- 00113: 030 , 10.00 , 00.00 || 1706527213, 17.601796200129 , 78.126608204678, 0.01 , 0.01 ,10.75 , 9.64 , 1.40 , -0.41 , 359.18
2024-01-29 16:50:13,536 :- 00114: 033 , 10.00 , 00.00 || 1706527213, 17.601798896708 , 78.126608184928, 0.01 , 0.01 ,10.75 , 9.61 , 1.41 , -0.42 , 359.18
2024-01-29 16:50:13,566 :- 00115: 036 , 10.00 , 00.00 || 1706527213, 17.601798896708 , 78.126608184928, 0.01 , 0.01 ,10.75 , 9.79 , 1.41 , -0.41 , 359.18
2024-01-29 16:50:13,596 :- 00116: 039 , 10.00 , 00.00 || 1706527213, 17.601798896708 , 78.126608184928, 0.01 , 0.01 ,10.75 , 9.91 , 1.40 , -0.42 , 359.17
2024-01-29 16:50:13,626 :- 00117: 042 , 10.00 , 00.00 || 1706527213, 17.601801563638 , 78.126608178685, 0.01 , 0.01 ,10.63 , 9.69 , 1.38 , -0.43 , 359.17
2024-01-29 16:50:13,656 :- 00118: 045 , 10.00 , 00.00 || 1706527213, 17.601801563638 , 78.126608178685, 0.01 , 0.01 ,10.63 , 9.61 , 1.35 , -0.43 , 359.16
2024-01-29 16:50:13,686 :- 00119: 048 , 10.00 , 00.00 || 1706527213, 17.601801563638 , 78.126608178685, 0.01 , 0.01 ,10.63 , 9.72 , 1.33 , -0.45 , 359.16
2024-01-29 16:50:13,716 :- 00120: 051 , 10.00 , 00.00 || 1706527213, 17.601804240629 , 78.126608131202, 0.01 , 0.01 ,10.67 , 9.78 , 1.32 , -0.49 , 359.16
2024-01-29 16:50:13,746 :- 00121: 054 , 10.00 , 00.00 || 1706527213, 17.601804240629 , 78.126608131202, 0.01 , 0.01 ,10.67 , 9.92 , 1.32 , -0.49 , 359.16
2024-01-29 16:50:13,776 :- 00122: 057 , 10.00 , 00.00 || 1706527213, 17.601804240629 , 78.126608131202, 0.01 , 0.01 ,10.67 , 9.89 , 1.27 , -0.51 , 359.15
2024-01-29 16:50:13,806 :- 00123: 060 , 10.00 , 00.00 || 1706527213, 17.601804240629 , 78.126608131202, 0.01 , 0.01 ,10.59 , 9.94 , 1.25 , -0.54 , 359.14
2024-01-29 16:50:13,836 :- 00124: 063 , 10.00 , 00.00 || 1706527213, 17.601806898130 , 78.126608059687, 0.01 , 0.01 ,10.59 , 9.94 , 1.21 , -0.55 , 359.12
2024-01-29 16:50:13,866 :- 00125: 066 , 10.00 , 00.00 || 1706527213, 17.601806898130 , 78.126608059687, 0.01 , 0.01 ,10.59 , 10.00 , 1.20 , -0.54 , 359.11
2024-01-29 16:50:13,896 :- 00126: 069 , 10.00 , 00.00 || 1706527213, 17.601806898130 , 78.126608059687, 0.01 , 0.01 ,10.59 , 9.83 , 1.20 , -0.55 , 359.10
2024-01-29 16:50:13,926 :- 00127: 072 , 10.00 , 00.00 || 1706527213, 17.601809583315 , 78.126608004413, 0.01 , 0.01 ,10.69 , 9.73 , 1.20 , -0.54 , 359.10
2024-01-29 16:50:13,956 :- 00128: 075 , 10.00 , -0.00 || 1706527213, 17.601809583315 , 78.126608004413, 0.01 , 0.01 ,10.69 , 9.79 , 1.19 , -0.50 , 359.10
2024-01-29 16:50:13,986 :- 00129: 078 , 10.00 , -0.00 || 1706527213, 17.601809583315 , 78.126608004413, 0.01 , 0.01 ,10.69 , 9.57 , 1.19 , -0.50 , 359.11
2024-01-29 16:50:14,016 :- 00130: 081 , 10.00 , -0.00 || 1706527214, 17.601812274233 , 78.126607948213, 0.01 , 0.01 ,10.72 , 9.85 , 1.19 , -0.47 , 359.11
2024-01-29 16:50:14,046 :- 00131: 084 , 10.00 , -0.00 || 1706527214, 17.601812274233 , 78.126607948213, 0.01 , 0.01 ,10.72 , 9.98 , 1.19 , -0.45 , 359.12
2024-01-29 16:50:14,076 :- 00132: 087 , 10.00 , -0.00 || 1706527214, 17.601812274233 , 78.126607948213, 0.01 , 0.01 ,10.72 , 9.98 , 1.21 , -0.46 , 359.12
2024-01-29 16:50:14,106 :- 00133: 090 , 10.00 , -0.00 || 1706527214, 17.601812274233 , 78.126607948213, 0.01 , 0.01 ,10.72 , 9.89 , 1.21 , -0.44 , 359.11
2024-01-29 16:50:14,136 :- 00134: 093 , 10.00 , -0.00 || 1706527214, 17.601814964260 , 78.126607943069, 0.01 , 0.01 ,10.72 , 9.54 , 1.23 , -0.44 , 359.11
2024-01-29 16:50:14,166 :- 00135: 096 , 10.00 , 00.00 || 1706527214, 17.601814964260 , 78.126607943069, 0.01 , 0.01 ,10.72 , 9.50 , 1.24 , -0.44 , 359.10
2024-01-29 16:50:14,196 :- 00136: 099 , 10.00 , 00.00 || 1706527214, 17.601814964260 , 78.126607943069, 0.01 , 0.01 ,10.72 , 9.62 , 1.24 , -0.41 , 359.09
2024-01-29 16:50:14,226 :- 00137: 102 , 10.00 , 00.00 || 1706527214, 17.601817651037 , 78.126607932795, 0.01 , 0.01 ,10.71 , 9.49 , 1.25 , -0.42 , 359.08
