2024-02-20 15:39:05,887 :- 00001: Feedback Code Starting
2024-02-20 15:39:06,539 :- 00023: 046 , 30.00 , -0.20 || 1708423746, 17.601756387819 , 78.126608280180, 0.01 , 0.01 ,31.23 , 9.92 , 1.09 , -0.12 , 359.45
2024-02-20 15:39:06,569 :- 00024: 049 , 30.00 , -0.20 || 1708423746, 17.601756387819 , 78.126608280180, 0.01 , 0.01 ,31.23 , 10.20 , 1.10 , -0.12 , 359.45
2024-02-20 15:39:06,599 :- 00025: 052 , 30.00 , -0.20 || 1708423746, 17.601756387819 , 78.126608280180, 0.01 , 0.01 ,31.23 , 10.01 , 1.11 , -0.12 , 359.47
2024-02-20 15:39:06,629 :- 00026: 055 , 30.00 , -0.20 || 1708423746, 17.601764264241 , 78.126608208074, 0.01 , 0.01 ,31.47 , 10.22 , 1.10 , -0.12 , 359.48
2024-02-20 15:39:06,659 :- 00027: 058 , 30.00 , -0.20 || 1708423746, 17.601764264241 , 78.126608208074, 0.01 , 0.01 ,31.47 , 9.60 , 1.11 , -0.09 , 359.51
2024-02-20 15:39:06,689 :- 00028: 061 , 30.00 , -0.20 || 1708423746, 17.601764264241 , 78.126608208074, 0.01 , 0.01 ,31.47 , 9.98 , 1.12 , -0.10 , 359.53
2024-02-20 15:39:06,719 :- 00029: 064 , 30.00 , -0.20 || 1708423746, 17.601772231789 , 78.126608126902, 0.01 , 0.01 ,31.88 , 9.55 , 1.13 , -0.08 , 359.57
2024-02-20 15:39:06,749 :- 00030: 067 , 30.00 , -0.20 || 1708423746, 17.601772231789 , 78.126608126902, 0.01 , 0.01 ,31.88 , 10.14 , 1.16 , -0.06 , 359.59
2024-02-20 15:39:06,779 :- 00031: 070 , 30.00 , -0.20 || 1708423746, 17.601772231789 , 78.126608126902, 0.01 , 0.01 ,31.88 , 10.02 , 1.22 , -0.06 , 359.62
2024-02-20 15:39:06,809 :- 00032: 073 , 30.00 , -0.50 || 1708423746, 17.601772231789 , 78.126608126902, 0.01 , 0.01 ,32.08 , 9.83 , 1.26 , -0.04 , 359.63
2024-02-20 15:39:06,839 :- 00033: 076 , 30.00 , -0.70 || 1708423746, 17.601780260066 , 78.126608084678, 0.01 , 0.01 ,32.08 , 8.92 , 1.29 , -0.05 , 359.64
2024-02-20 15:39:06,869 :- 00034: 079 , 30.00 , -0.70 || 1708423746, 17.601780260066 , 78.126608084678, 0.01 , 0.01 ,32.08 , 10.01 , 1.33 , -0.03 , 359.64
2024-02-20 15:39:06,899 :- 00035: 082 , 30.00 , -0.70 || 1708423746, 17.601780260066 , 78.126608084678, 0.01 , 0.01 ,32.08 , 9.79 , 1.42 , -0.04 , 359.65
2024-02-20 15:39:06,929 :- 00036: 085 , 30.00 , -0.00 || 1708423746, 17.601788364360 , 78.126608084201, 0.01 , 0.01 ,32.36 , 9.31 , 1.46 , -0.04 , 359.65
2024-02-20 15:39:06,958 :- 00037: 088 , 31.60 , -0.10 || 1708423746, 17.601788364360 , 78.126608084201, 0.01 , 0.01 ,32.36 , 9.77 , 1.52 , -0.05 , 359.65
2024-02-20 15:39:06,979 :- 00038: 090 , 31.70 , -0.20 || 1708423746, 17.601788364360 , 78.126608084201, 0.01 , 0.01 ,32.36 , 9.47 , 1.54 , -0.08 , 359.65
2024-02-20 15:39:07,009 :- 00039: 093 , 31.70 , -0.20 || 1708423746, 17.601788364360 , 78.126608084201, 0.01 , 0.01 ,32.36 , 10.09 , 1.55 , -0.12 , 359.65
2024-02-20 15:39:07,039 :- 00040: 096 , 31.80 , -0.20 || 1708423747, 17.601796520591 , 78.126608100240, 0.01 , 0.01 ,32.57 , 10.20 , 1.60 , -0.10 , 359.65
2024-02-20 15:39:07,069 :- 00041: 099 , 31.90 , -0.10 || 1708423747, 17.601796520591 , 78.126608100240, 0.01 , 0.01 ,32.57 , 9.77 , 1.65 , -0.11 , 359.65
2024-02-20 15:39:07,099 :- 00042: 102 , 31.90 , -0.00 || 1708423747, 17.601796520591 , 78.126608100240, 0.01 , 0.01 ,32.57 , 10.01 , 1.65 , -0.13 , 359.66
2024-02-20 15:39:07,129 :- 00043: 105 , 32.00 , 00.00 || 1708423747, 17.601804745824 , 78.126608083996, 0.01 , 0.01 ,32.81 , 9.69 , 1.66 , -0.10 , 359.66
2024-02-20 15:39:07,159 :- 00044: 108 , 32.10 , 00.10 || 1708423747, 17.601804745824 , 78.126608083996, 0.01 , 0.01 ,32.81 , 10.78 , 1.63 , -0.17 , 359.66
2024-02-20 15:39:07,189 :- 00045: 111 , 32.20 , 00.10 || 1708423747, 17.601804745824 , 78.126608083996, 0.01 , 0.01 ,32.81 , 9.27 , 1.59 , -0.16 , 359.65
2024-02-20 15:39:07,219 :- 00046: 114 , 32.20 , 00.10 || 1708423747, 17.601813032574 , 78.126608017383, 0.01 , 0.01 ,33.06 , 10.64 , 1.60 , -0.07 , 359.63
2024-02-20 15:39:07,249 :- 00047: 117 , 32.30 , 00.20 || 1708423747, 17.601813032574 , 78.126608017383, 0.01 , 0.01 ,33.06 , 10.58 , 1.59 , -0.08 , 359.61
2024-02-20 15:39:07,289 :- 00048: 121 , 32.40 , 00.20 || 1708423747, 17.601813032574 , 78.126608017383, 0.01 , 0.01 ,33.06 , 9.25 , 1.57 , 0.03 , 359.58
2024-02-20 15:39:07,319 :- 00049: 124 , 32.30 , 00.20 || 1708423747, 17.601821371133 , 78.126607952463, 0.01 , 0.01 ,33.34 , 10.40 , 1.60 , 0.14 , 359.54
2024-02-20 15:39:07,349 :- 00050: 127 , 32.30 , 00.20 || 1708423747, 17.601821371133 , 78.126607952463, 0.01 , 0.01 ,33.34 , 10.57 , 1.61 , 0.20 , 359.51
2024-02-20 15:39:07,379 :- 00051: 130 , 32.30 , 00.20 || 1708423747, 17.601821371133 , 78.126607952463, 0.01 , 0.01 ,33.34 , 9.80 , 1.56 , 0.37 , 359.47
2024-02-20 15:39:07,409 :- 00052: 133 , 32.30 , 00.20 || 1708423747, 17.601821371133 , 78.126607952463, 0.01 , 0.01 ,33.36 , 9.95 , 1.56 , 0.45 , 359.45
2024-02-20 15:39:07,439 :- 00053: 136 , 32.30 , 00.20 || 1708423747, 17.601829745530 , 78.126607877254, 0.01 , 0.01 ,33.36 , 8.56 , 1.62 , 0.60 , 359.42
2024-02-20 15:39:07,469 :- 00054: 139 , 32.30 , 00.20 || 1708423747, 17.601829745530 , 78.126607877254, 0.01 , 0.01 ,33.36 , 9.34 , 1.64 , 0.65 , 359.41
2024-02-20 15:39:07,499 :- 00055: 142 , 32.30 , 00.20 || 1708423747, 17.601829745530 , 78.126607877254, 0.01 , 0.01 ,33.36 , 8.74 , 1.80 , 0.72 , 359.37
2024-02-20 15:39:07,529 :- 00056: 145 , 32.30 , 00.20 || 1708423747, 17.601838102066 , 78.126607820714, 0.01 , 0.01 ,33.28 , 9.61 , 1.83 , 0.73 , 359.35
2024-02-20 15:39:07,559 :- 00057: 148 , 32.30 , 00.20 || 1708423747, 17.601838102066 , 78.126607820714, 0.01 , 0.01 ,33.28 , 8.66 , 1.87 , 0.75 , 359.31
2024-02-20 15:39:07,589 :- 00058: 151 , 32.20 , 00.20 || 1708423747, 17.601838102066 , 78.126607820714, 0.01 , 0.01 ,33.28 , 9.56 , 1.90 , 0.72 , 359.28
2024-02-20 15:39:07,618 :- 00059: 151 , 32.20 , 00.20 || 1708423747, 17.601838102066 , 78.126607820714, 0.01 , 0.01 ,33.28 , 9.56 , 1.90 , 0.72 , 359.281708423747, 17.601846355256 , 78.126607782450, 0.01 , 0.01 ,32.77 , 8.45 , 1.86 , 0.69 , 359.24
2024-02-20 15:39:07,639 :- 00060: 156 , 32.20 , 00.20 || 1708423747, 17.601846355256 , 78.126607782450, 0.01 , 0.01 ,32.77 , 8.81 , 1.84 , 0.65 , 359.21
2024-02-20 15:39:07,669 :- 00061: 159 , 32.10 , 00.20 || 1708423747, 17.601846355256 , 78.126607782450, 0.01 , 0.01 ,32.77 , 10.19 , 1.88 , 0.66 , 359.19
2024-02-20 15:39:07,699 :- 00062: 162 , 32.10 , 00.20 || 1708423747, 17.601846355256 , 78.126607782450, 0.01 , 0.01 ,32.77 , 9.21 , 1.87 , 0.57 , 359.14
2024-02-20 15:39:07,729 :- 00063: 165 , 32.00 , 00.20 || 1708423747, 17.601854578351 , 78.126607639702, 0.01 , 0.01 ,32.74 , 10.50 , 1.91 , 0.56 , 359.12
2024-02-20 15:39:07,759 :- 00064: 168 , 31.90 , 00.20 || 1708423747, 17.601854578351 , 78.126607639702, 0.01 , 0.01 ,32.74 , 11.11 , 2.01 , 0.59 , 359.06
2024-02-20 15:39:07,789 :- 00065: 171 , 31.90 , 00.20 || 1708423747, 17.601854578351 , 78.126607639702, 0.01 , 0.01 ,32.74 , 10.82 , 2.04 , 0.55 , 359.04
2024-02-20 15:39:07,819 :- 00066: 174 , 31.90 , 00.20 || 1708423747, 17.601862773597 , 78.126607562198, 0.01 , 0.01 ,32.71 , 9.66 , 2.10 , 0.62 , 358.98
2024-02-20 15:39:07,849 :- 00067: 177 , 31.90 , 00.20 || 1708423747, 17.601862773597 , 78.126607562198, 0.01 , 0.01 ,32.71 , 10.37 , 2.16 , 0.65 , 358.96
2024-02-20 15:39:07,879 :- 00068: 180 , 32.00 , 00.20 || 1708423747, 17.601862773597 , 78.126607562198, 0.01 , 0.01 ,32.71 , 9.37 , 2.15 , 0.68 , 358.93
2024-02-20 15:39:07,909 :- 00069: 183 , 31.90 , 00.20 || 1708423747, 17.601862773597 , 78.126607562198, 0.01 , 0.01 ,32.71 , 9.41 , 2.18 , 0.75 , 358.91
2024-02-20 15:39:07,939 :- 00070: 186 , 31.90 , 00.20 || 1708423747, 17.601870988231 , 78.126607476948, 0.01 , 0.01 ,32.71 , 10.14 , 2.16 , 0.78 , 358.89
2024-02-20 15:39:07,969 :- 00071: 189 , 31.80 , 00.20 || 1708423747, 17.601870988231 , 78.126607476948, 0.01 , 0.01 ,32.71 , 9.83 , 2.12 , 0.81 , 358.88
2024-02-20 15:39:07,999 :- 00072: 192 , 31.80 , 00.20 || 1708423747, 17.601870988231 , 78.126607476948, 0.01 , 0.01 ,32.71 , 9.17 , 2.11 , 0.86 , 358.87
2024-02-20 15:39:08,029 :- 00073: 195 , 31.70 , 00.20 || 1708423748, 17.601870988231 , 78.126607476948, 0.01 , 0.01 ,32.60 , 10.19 , 2.07 , 0.90 , 358.83
2024-02-20 15:39:08,059 :- 00074: 198 , 31.70 , 00.20 || 1708423748, 17.601879168887 , 78.126607271229, 0.01 , 0.01 ,32.60 , 8.55 , 2.02 , 0.92 , 358.80
2024-02-20 15:39:08,089 :- 00075: 201 , 31.70 , 00.20 || 1708423748, 17.601879168887 , 78.126607271229, 0.01 , 0.01 ,32.60 , 9.18 , 2.00 , 0.92 , 358.78
2024-02-20 15:39:08,119 :- 00076: 204 , 31.60 , 00.20 || 1708423748, 17.601887289865 , 78.126607075045, 0.01 , 0.01 ,32.26 , 9.92 , 2.01 , 0.90 , 358.75
2024-02-20 15:39:08,149 :- 00077: 207 , 31.60 , 00.20 || 1708423748, 17.601887289865 , 78.126607075045, 0.01 , 0.01 ,32.26 , 8.88 , 1.99 , 0.86 , 358.73
2024-02-20 15:39:08,179 :- 00078: 210 , 31.50 , 00.20 || 1708423748, 17.601887289865 , 78.126607075045, 0.01 , 0.01 ,32.26 , 9.61 , 2.01 , 0.83 , 358.70
2024-02-20 15:39:08,209 :- 00079: 213 , 31.50 , 00.20 || 1708423748, 17.601887289865 , 78.126607075045, 0.01 , 0.01 ,32.03 , 9.68 , 2.03 , 0.79 , 358.68
2024-02-20 15:39:08,238 :- 00080: 216 , 31.40 , 00.20 || 1708423748, 17.601895330853 , 78.126606902002, 0.01 , 0.01 ,32.03 , 10.14 , 2.03 , 0.70 , 358.65
2024-02-20 15:39:08,269 :- 00081: 219 , 31.40 , 00.20 || 1708423748, 17.601895330853 , 78.126606902002, 0.01 , 0.01 ,32.03 , 9.57 , 2.02 , 0.67 , 358.64
2024-02-20 15:39:08,299 :- 00082: 222 , 31.30 , 00.20 || 1708423748, 17.601895330853 , 78.126606902002, 0.01 , 0.01 ,32.03 , 10.60 , 1.99 , 0.62 , 358.61
2024-02-20 15:39:08,329 :- 00083: 225 , 31.20 , 00.20 || 1708423748, 17.601903305721 , 78.126606703915, 0.01 , 0.01 ,31.80 , 10.12 , 1.96 , 0.60 , 358.59
2024-02-20 15:39:08,359 :- 00084: 228 , 31.10 , 00.20 || 1708423748, 17.601903305721 , 78.126606703915, 0.01 , 0.01 ,31.80 , 10.68 , 1.94 , 0.60 , 358.57
2024-02-20 15:39:08,389 :- 00085: 231 , 31.00 , 00.30 || 1708423748, 17.601903305721 , 78.126606703915, 0.01 , 0.01 ,31.80 , 10.73 , 1.92 , 0.60 , 358.55
2024-02-20 15:39:08,419 :- 00086: 234 , 30.90 , 00.30 || 1708423748, 17.601911221958 , 78.126606486492, 0.01 , 0.01 ,31.53 , 10.02 , 1.91 , 0.63 , 358.52
2024-02-20 15:39:08,449 :- 00087: 237 , 30.80 , 00.30 || 1708423748, 17.601911221958 , 78.126606486492, 0.01 , 0.01 ,31.53 , 10.00 , 1.89 , 0.61 , 358.50
2024-02-20 15:39:08,479 :- 00088: 240 , 30.70 , 00.40 || 1708423748, 17.601911221958 , 78.126606486492, 0.01 , 0.01 ,31.53 , 10.54 , 1.89 , 0.69 , 358.45
2024-02-20 15:39:08,509 :- 00089: 243 , 30.60 , 00.40 || 1708423748, 17.601911221958 , 78.126606486492, 0.01 , 0.01 ,31.18 , 9.84 , 1.89 , 0.70 , 358.42
2024-02-20 15:39:08,539 :- 00090: 246 , 30.50 , 00.50 || 1708423748, 17.601919062814 , 78.126606259973, 0.01 , 0.01 ,31.18 , 10.20 , 1.89 , 0.77 , 358.38
2024-02-20 15:39:08,569 :- 00091: 249 , 30.40 , 00.50 || 1708423748, 17.601919062814 , 78.126606259973, 0.01 , 0.01 ,31.18 , 9.09 , 1.88 , 0.82 , 358.35
2024-02-20 15:39:08,599 :- 00092: 252 , 30.20 , 00.60 || 1708423748, 17.601919062814 , 78.126606259973, 0.01 , 0.01 ,31.18 , 9.85 , 1.86 , 0.87 , 358.29
2024-02-20 15:39:08,629 :- 00093: 255 , 30.10 , 00.70 || 1708423748, 17.601926810192 , 78.126606047366, 0.01 , 0.01 ,30.76 , 9.14 , 1.86 , 0.87 , 358.26
2024-02-20 15:39:08,659 :- 00094: 002 , 30.00 , 00.70 || 1708423748, 17.601926810192 , 78.126606047366, 0.01 , 0.01 ,30.76 , 10.11 , 1.83 , 0.89 , 358.19
2024-02-20 15:39:08,689 :- 00095: 005 , 29.80 , 00.80 || 1708423748, 17.601926810192 , 78.126606047366, 0.01 , 0.01 ,30.76 , 8.75 , 1.81 , 0.89 , 358.15
2024-02-20 15:39:08,719 :- 00096: 008 , 29.70 , 00.90 || 1708423748, 17.601934423714 , 78.126605783299, 0.01 , 0.01 ,30.27 , 10.51 , 1.81 , 0.86 , 358.06
2024-02-20 15:39:08,749 :- 00097: 011 , 29.60 , 01.00 || 1708423748, 17.601934423714 , 78.126605783299, 0.01 , 0.01 ,30.27 , 8.83 , 1.78 , 0.84 , 358.02
2024-02-20 15:39:08,779 :- 00098: 014 , 29.50 , 01.00 || 1708423748, 17.601934423714 , 78.126605783299, 0.01 , 0.01 ,30.27 , 9.31 , 1.81 , 0.80 , 357.92
2024-02-20 15:39:08,809 :- 00099: 017 , 29.30 , 01.10 || 1708423748, 17.601934423714 , 78.126605783299, 0.01 , 0.01 ,29.60 , 9.42 , 1.84 , 0.77 , 357.86
2024-02-20 15:39:08,839 :- 00100: 020 , 29.20 , 01.20 || 1708423748, 17.601941880333 , 78.126605517339, 0.01 , 0.01 ,29.60 , 9.72 , 1.87 , 0.68 , 357.74
2024-02-20 15:39:08,869 :- 00101: 023 , 29.00 , 01.20 || 1708423748, 17.601941880333 , 78.126605517339, 0.01 , 0.01 ,29.60 , 9.44 , 1.87 , 0.65 , 357.67
2024-02-20 15:39:08,898 :- 00102: 023 , 29.00 , 01.20 || 1708423748, 17.601941880333 , 78.126605517339, 0.01 , 0.01 ,29.60 , 9.44 , 1.87 , 0.65 , 357.671708423748, 17.601941880333 , 78.126605517339, 0.01 , 0.01 ,29.60 , 10.61 , 1.95 , 0.62 , 357.53
2024-02-20 15:39:08,919 :- 00103: 028 , 28.80 , 01.30 || 1708423748, 17.601949229568 , 78.126605246734, 0.01 , 0.01 ,29.15 , 10.17 , 1.93 , 0.58 , 357.46
2024-02-20 15:39:08,949 :- 00104: 031 , 28.60 , 01.40 || 1708423748, 17.601949229568 , 78.126605246734, 0.01 , 0.01 ,29.15 , 10.02 , 1.94 , 0.56 , 357.38
2024-02-20 15:39:08,979 :- 00105: 034 , 28.50 , 01.40 || 1708423748, 17.601949229568 , 78.126605246734, 0.01 , 0.01 ,29.15 , 10.26 , 1.92 , 0.55 , 357.23
2024-02-20 15:39:09,009 :- 00106: 037 , 28.40 , 01.40 || 1708423748, 17.601949229568 , 78.126605246734, 0.01 , 0.01 ,29.15 , 10.26 , 1.89 , 0.57 , 357.14
2024-02-20 15:39:09,039 :- 00107: 040 , 28.20 , 01.40 || 1708423749, 17.601956477611 , 78.126604911064, 0.01 , 0.01 ,28.86 , 9.72 , 1.85 , 0.55 , 356.98
2024-02-20 15:39:09,069 :- 00108: 043 , 28.10 , 01.50 || 1708423749, 17.601956477611 , 78.126604911064, 0.01 , 0.01 ,28.86 , 10.52 , 1.84 , 0.57 , 356.89
2024-02-20 15:39:09,099 :- 00109: 046 , 28.00 , 01.50 || 1708423749, 17.601956477611 , 78.126604911064, 0.01 , 0.01 ,28.86 , 9.87 , 1.81 , 0.59 , 356.72
2024-02-20 15:39:09,129 :- 00110: 049 , 27.90 , 01.60 || 1708423749, 17.601963638241 , 78.126604480601, 0.01 , 0.01 ,28.37 , 9.88 , 1.80 , 0.60 , 356.63
2024-02-20 15:39:09,159 :- 00111: 052 , 27.80 , 01.60 || 1708423749, 17.601963638241 , 78.126604480601, 0.01 , 0.01 ,28.37 , 10.02 , 1.77 , 0.60 , 356.45
2024-02-20 15:39:09,189 :- 00112: 055 , 27.70 , 01.60 || 1708423749, 17.601963638241 , 78.126604480601, 0.01 , 0.01 ,28.37 , 9.29 , 1.75 , 0.61 , 356.36
2024-02-20 15:39:09,219 :- 00113: 058 , 27.50 , 01.60 || 1708423749, 17.601970665634 , 78.126604022982, 0.01 , 0.01 ,27.94 , 9.56 , 1.73 , 0.59 , 356.17
2024-02-20 15:39:09,249 :- 00114: 061 , 27.40 , 01.60 || 1708423749, 17.601970665634 , 78.126604022982, 0.01 , 0.01 ,27.94 , 9.84 , 1.72 , 0.58 , 356.08
2024-02-20 15:39:09,279 :- 00115: 064 , 27.20 , 01.60 || 1708423749, 17.601970665634 , 78.126604022982, 0.01 , 0.01 ,27.94 , 9.49 , 1.69 , 0.56 , 355.90
2024-02-20 15:39:09,309 :- 00116: 067 , 27.10 , 01.60 || 1708423749, 17.601970665634 , 78.126604022982, 0.01 , 0.01 ,27.35 , 9.31 , 1.67 , 0.54 , 355.80
2024-02-20 15:39:09,339 :- 00117: 070 , 27.00 , 01.60 || 1708423749, 17.601977550945 , 78.126603521702, 0.01 , 0.01 ,27.35 , 10.03 , 1.71 , 0.52 , 355.62
2024-02-20 15:39:09,369 :- 00118: 073 , 26.80 , 01.50 || 1708423749, 17.601977550945 , 78.126603521702, 0.01 , 0.01 ,27.35 , 9.46 , 1.70 , 0.49 , 355.53
2024-02-20 15:39:09,399 :- 00119: 076 , 26.70 , 01.40 || 1708423749, 17.601977550945 , 78.126603521702, 0.01 , 0.01 ,27.35 , 9.27 , 1.67 , 0.46 , 355.36
2024-02-20 15:39:09,429 :- 00120: 079 , 26.50 , 01.30 || 1708423749, 17.601984333185 , 78.126602969536, 0.01 , 0.01 ,27.02 , 10.59 , 1.64 , 0.45 , 355.27
2024-02-20 15:39:09,459 :- 00121: 082 , 26.40 , 01.30 || 1708423749, 17.601984333185 , 78.126602969536, 0.01 , 0.01 ,27.02 , 9.99 , 1.61 , 0.42 , 355.11
2024-02-20 15:39:09,489 :- 00122: 085 , 26.20 , 01.20 || 1708423749, 17.601984333185 , 78.126602969536, 0.01 , 0.01 ,27.02 , 9.56 , 1.60 , 0.43 , 355.04
2024-02-20 15:39:09,518 :- 00123: 088 , 26.10 , 01.10 || 1708423749, 17.601990991471 , 78.126602368783, 0.01 , 0.01 ,26.50 , 10.27 , 1.60 , 0.42 , 354.89
2024-02-20 15:39:09,549 :- 00124: 091 , 26.00 , 01.10 || 1708423749, 17.601990991471 , 78.126602368783, 0.01 , 0.01 ,26.50 , 9.87 , 1.60 , 0.41 , 354.83
2024-02-20 15:39:09,579 :- 00125: 094 , 25.90 , 01.00 || 1708423749, 17.601990991471 , 78.126602368783, 0.01 , 0.01 ,26.50 , 9.71 , 1.62 , 0.44 , 354.70
2024-02-20 15:39:09,609 :- 00126: 097 , 25.80 , 01.00 || 1708423749, 17.601990991471 , 78.126602368783, 0.01 , 0.01 ,26.27 , 10.29 , 1.60 , 0.44 , 354.64
2024-02-20 15:39:09,639 :- 00127: 100 , 25.70 , 00.90 || 1708423749, 17.601997561803 , 78.126601731598, 0.01 , 0.01 ,26.27 , 10.01 , 1.58 , 0.48 , 354.52
2024-02-20 15:39:09,669 :- 00128: 103 , 25.60 , 00.90 || 1708423749, 17.601997561803 , 78.126601731598, 0.01 , 0.01 ,26.27 , 9.87 , 1.55 , 0.50 , 354.46
2024-02-20 15:39:09,699 :- 00129: 106 , 25.50 , 00.80 || 1708423749, 17.601997561803 , 78.126601731598, 0.01 , 0.01 ,26.27 , 9.72 , 1.55 , 0.57 , 354.37
2024-02-20 15:39:09,729 :- 00130: 109 , 25.50 , 00.80 || 1708423749, 17.602004069410 , 78.126601048087, 0.01 , 0.01 ,25.94 , 9.76 , 1.52 , 0.60 , 354.32
2024-02-20 15:39:09,759 :- 00131: 112 , 25.30 , 00.70 || 1708423749, 17.602004069410 , 78.126601048087, 0.01 , 0.01 ,25.94 , 8.97 , 1.50 , 0.64 , 354.23
2024-02-20 15:39:09,789 :- 00132: 115 , 25.20 , 00.70 || 1708423749, 17.602004069410 , 78.126601048087, 0.01 , 0.01 ,25.94 , 10.57 , 1.50 , 0.66 , 354.18
2024-02-20 15:39:09,819 :- 00133: 118 , 25.10 , 00.70 || 1708423749, 17.602010506644 , 78.126600344891, 0.01 , 0.01 ,25.79 , 9.56 , 1.45 , 0.71 , 354.10
2024-02-20 15:39:09,849 :- 00134: 121 , 25.10 , 00.60 || 1708423749, 17.602010506644 , 78.126600344891, 0.01 , 0.01 ,25.79 , 9.36 , 1.42 , 0.72 , 354.06
2024-02-20 15:39:09,879 :- 00135: 124 , 25.00 , 00.60 || 1708423749, 17.602010506644 , 78.126600344891, 0.01 , 0.01 ,25.79 , 9.32 , 1.41 , 0.76 , 353.98
2024-02-20 15:39:09,909 :- 00136: 127 , 24.90 , 00.60 || 1708423749, 17.602010506644 , 78.126600344891, 0.01 , 0.01 ,25.34 , 9.54 , 1.39 , 0.74 , 353.95
2024-02-20 15:39:09,939 :- 00137: 130 , 24.80 , 00.60 || 1708423749, 17.602016860953 , 78.126599641736, 0.01 , 0.01 ,25.34 , 10.06 , 1.37 , 0.77 , 353.88
