2024-02-16 16:24:58,835 :- 00001: Feedback Code Starting
2024-02-16 16:24:59,162 :- 00012: 169 , 20.00 , -0.20 || 1708080899, 17.601694796247 , 78.126609126693, 0.01 , 0.01 ,25.04 , 9.43 , 0.91 , -0.41 , 358.89
2024-02-16 16:24:59,192 :- 00013: 172 , 20.00 , -0.20 || 1708080899, 17.601694796247 , 78.126609126693, 0.01 , 0.01 ,25.04 , 10.11 , 0.91 , -0.42 , 358.90
2024-02-16 16:24:59,222 :- 00014: 175 , 20.00 , -0.20 || 1708080899, 17.601694796247 , 78.126609126693, 0.01 , 0.01 ,25.00 , 10.31 , 0.91 , -0.43 , 358.91
2024-02-16 16:24:59,252 :- 00015: 178 , 20.00 , -0.30 || 1708080899, 17.601701061346 , 78.126609035693, 0.01 , 0.01 ,25.00 , 9.96 , 0.93 , -0.50 , 358.91
2024-02-16 16:24:59,282 :- 00016: 181 , 20.00 , -0.30 || 1708080899, 17.601701061346 , 78.126609035693, 0.01 , 0.01 ,25.00 , 9.95 , 0.95 , -0.46 , 358.92
2024-02-16 16:24:59,312 :- 00017: 184 , 20.00 , -0.30 || 1708080899, 17.601701061346 , 78.126609035693, 0.01 , 0.01 ,25.00 , 10.05 , 0.95 , -0.45 , 358.92
2024-02-16 16:24:59,342 :- 00018: 187 , 20.00 , -0.60 || 1708080899, 17.601707389724 , 78.126608950334, 0.01 , 0.01 ,25.17 , 10.33 , 0.97 , -0.49 , 358.93
2024-02-16 16:24:59,372 :- 00019: 190 , 20.00 , -0.70 || 1708080899, 17.601707389724 , 78.126608950334, 0.01 , 0.01 ,25.17 , 9.95 , 0.99 , -0.45 , 358.93
2024-02-16 16:24:59,402 :- 00020: 193 , 20.00 , -0.70 || 1708080899, 17.601707389724 , 78.126608950334, 0.01 , 0.01 ,25.17 , 9.61 , 0.98 , -0.46 , 358.93
2024-02-16 16:24:59,432 :- 00021: 196 , 20.00 , -0.70 || 1708080899, 17.601713739752 , 78.126608851503, 0.01 , 0.01 ,25.31 , 10.26 , 0.95 , -0.42 , 358.94
2024-02-16 16:24:59,462 :- 00022: 199 , 20.00 , -0.90 || 1708080899, 17.601713739752 , 78.126608851503, 0.01 , 0.01 ,25.31 , 9.66 , 0.96 , -0.39 , 358.95
2024-02-16 16:24:59,492 :- 00023: 202 , 20.00 , -0.90 || 1708080899, 17.601713739752 , 78.126608851503, 0.01 , 0.01 ,25.31 , 9.73 , 0.94 , -0.38 , 358.96
2024-02-16 16:24:59,522 :- 00024: 205 , 20.00 , -0.90 || 1708080899, 17.601713739752 , 78.126608851503, 0.01 , 0.01 ,25.48 , 9.82 , 0.93 , -0.35 , 358.98
2024-02-16 16:24:59,552 :- 00025: 208 , 20.00 , -0.60 || 1708080899, 17.601720118476 , 78.126608754643, 0.01 , 0.01 ,25.48 , 9.80 , 0.89 , -0.35 , 359.02
2024-02-16 16:24:59,582 :- 00026: 211 , 20.00 , -0.20 || 1708080899, 17.601720118476 , 78.126608754643, 0.01 , 0.01 ,25.48 , 9.81 , 0.87 , -0.33 , 359.05
2024-02-16 16:24:59,612 :- 00027: 214 , 20.00 , -0.20 || 1708080899, 17.601720118476 , 78.126608754643, 0.01 , 0.01 ,25.48 , 9.52 , 0.86 , -0.29 , 359.08
2024-02-16 16:24:59,642 :- 00028: 217 , 20.00 , -0.20 || 1708080899, 17.601726506753 , 78.126608645032, 0.01 , 0.01 ,25.51 , 9.55 , 0.79 , -0.29 , 359.17
2024-02-16 16:24:59,672 :- 00029: 220 , 20.00 , -0.20 || 1708080899, 17.601726506753 , 78.126608645032, 0.01 , 0.01 ,25.51 , 10.06 , 0.73 , -0.26 , 359.28
2024-02-16 16:24:59,702 :- 00030: 223 , 20.00 , -0.20 || 1708080899, 17.601726506753 , 78.126608645032, 0.01 , 0.01 ,25.51 , 9.44 , 0.74 , -0.24 , 359.33
2024-02-16 16:24:59,732 :- 00031: 226 , 20.00 , -0.20 || 1708080899, 17.601732946859 , 78.126608563084, 0.01 , 0.01 ,25.38 , 9.63 , 0.75 , -0.24 , 359.42
2024-02-16 16:24:59,762 :- 00032: 229 , 20.00 , -0.20 || 1708080899, 17.601732946859 , 78.126608563084, 0.01 , 0.01 ,25.38 , 9.55 , 0.75 , -0.24 , 359.46
2024-02-16 16:24:59,792 :- 00033: 232 , 20.00 , -0.20 || 1708080899, 17.601732946859 , 78.126608563084, 0.01 , 0.01 ,25.38 , 9.56 , 0.81 , -0.26 , 359.48
2024-02-16 16:24:59,822 :- 00034: 235 , 20.00 , -0.20 || 1708080899, 17.601732946859 , 78.126608563084, 0.01 , 0.01 ,25.49 , 10.08 , 0.82 , -0.26 , 359.49
2024-02-16 16:24:59,852 :- 00035: 238 , 20.00 , -0.20 || 1708080899, 17.601739330580 , 78.126608538525, 0.01 , 0.01 ,25.49 , 9.88 , 0.86 , -0.28 , 359.47
2024-02-16 16:24:59,882 :- 00036: 241 , 20.00 , -0.20 || 1708080899, 17.601739330580 , 78.126608538525, 0.01 , 0.01 ,25.49 , 9.58 , 0.88 , -0.30 , 359.45
2024-02-16 16:24:59,912 :- 00037: 244 , 20.00 , -0.20 || 1708080899, 17.601739330580 , 78.126608538525, 0.01 , 0.01 ,25.49 , 9.75 , 0.87 , -0.28 , 359.43
2024-02-16 16:24:59,942 :- 00038: 247 , 20.00 , -0.20 || 1708080899, 17.601745749441 , 78.126608534678, 0.01 , 0.01 ,25.53 , 9.96 , 0.84 , -0.30 , 359.41
2024-02-16 16:24:59,972 :- 00039: 250 , 20.00 , -0.10 || 1708080899, 17.601745749441 , 78.126608534678, 0.01 , 0.01 ,25.53 , 9.67 , 0.81 , -0.31 , 359.40
2024-02-16 16:25:00,002 :- 00040: 253 , 20.00 , -0.10 || 1708080899, 17.601745749441 , 78.126608534678, 0.01 , 0.01 ,25.53 , 10.18 , 0.82 , -0.30 , 359.41
2024-02-16 16:25:00,032 :- 00041: 000 , 20.00 , -0.10 || 1708080900, 17.601752160446 , 78.126608491212, 0.01 , 0.01 ,25.55 , 9.87 , 0.84 , -0.33 , 359.43
2024-02-16 16:25:00,062 :- 00042: 003 , 20.00 , -0.10 || 1708080900, 17.601752160446 , 78.126608491212, 0.01 , 0.01 ,25.55 , 9.94 , 0.85 , -0.34 , 359.44
2024-02-16 16:25:00,092 :- 00043: 006 , 20.00 , -0.10 || 1708080900, 17.601752160446 , 78.126608491212, 0.01 , 0.01 ,25.55 , 9.96 , 0.85 , -0.33 , 359.45
2024-02-16 16:25:00,122 :- 00044: 009 , 20.00 , -0.10 || 1708080900, 17.601752160446 , 78.126608491212, 0.01 , 0.01 ,25.57 , 9.82 , 0.86 , -0.35 , 359.46
2024-02-16 16:25:00,152 :- 00045: 012 , 20.00 , -0.10 || 1708080900, 17.601758579616 , 78.126608449129, 0.01 , 0.01 ,25.57 , 9.70 , 0.87 , -0.33 , 359.47
2024-02-16 16:25:00,182 :- 00046: 015 , 20.00 , -0.10 || 1708080900, 17.601758579616 , 78.126608449129, 0.01 , 0.01 ,25.57 , 10.23 , 0.86 , -0.34 , 359.48
2024-02-16 16:25:00,212 :- 00047: 018 , 20.00 , -0.10 || 1708080900, 17.601758579616 , 78.126608449129, 0.01 , 0.01 ,25.57 , 9.89 , 0.88 , -0.33 , 359.48
2024-02-16 16:25:00,242 :- 00048: 021 , 20.00 , -0.10 || 1708080900, 17.601765008876 , 78.126608403877, 0.01 , 0.01 ,25.64 , 9.81 , 0.85 , -0.33 , 359.48
2024-02-16 16:25:00,272 :- 00049: 024 , 20.00 , -0.10 || 1708080900, 17.601765008876 , 78.126608403877, 0.01 , 0.01 ,25.64 , 9.81 , 0.86 , -0.29 , 359.49
2024-02-16 16:25:00,302 :- 00050: 027 , 20.00 , -0.10 || 1708080900, 17.601765008876 , 78.126608403877, 0.01 , 0.01 ,25.64 , 9.68 , 0.87 , -0.29 , 359.49
2024-02-16 16:25:00,332 :- 00051: 030 , 20.00 , -0.10 || 1708080900, 17.601771443748 , 78.126608390442, 0.01 , 0.01 ,25.61 , 9.99 , 0.89 , -0.27 , 359.50
2024-02-16 16:25:00,362 :- 00052: 033 , 20.00 , -0.10 || 1708080900, 17.601771443748 , 78.126608390442, 0.01 , 0.01 ,25.61 , 9.61 , 0.92 , -0.23 , 359.49
2024-02-16 16:25:00,392 :- 00053: 036 , 20.00 , -0.10 || 1708080900, 17.601771443748 , 78.126608390442, 0.01 , 0.01 ,25.61 , 9.67 , 0.96 , -0.26 , 359.49
2024-02-16 16:25:00,422 :- 00054: 039 , 20.00 , -0.10 || 1708080900, 17.601771443748 , 78.126608390442, 0.01 , 0.01 ,25.61 , 10.05 , 0.98 , -0.22 , 359.49
2024-02-16 16:25:00,452 :- 00055: 042 , 20.00 , -0.10 || 1708080900, 17.601777877181 , 78.126608380456, 0.01 , 0.01 ,25.61 , 9.97 , 1.05 , -0.22 , 359.48
2024-02-16 16:25:00,482 :- 00056: 045 , 20.00 , 00.00 || 1708080900, 17.601777877181 , 78.126608380456, 0.01 , 0.01 ,25.61 , 9.05 , 1.07 , -0.25 , 359.47
2024-02-16 16:25:00,512 :- 00057: 048 , 20.00 , 00.00 || 1708080900, 17.601777877181 , 78.126608380456, 0.01 , 0.01 ,25.61 , 9.67 , 1.09 , -0.22 , 359.47
2024-02-16 16:25:00,542 :- 00058: 051 , 20.00 , 00.00 || 1708080900, 17.601784300115 , 78.126608369169, 0.01 , 0.01 ,25.57 , 9.81 , 1.08 , -0.22 , 359.46
2024-02-16 16:25:00,572 :- 00059: 054 , 20.00 , 00.10 || 1708080900, 17.601784300115 , 78.126608369169, 0.01 , 0.01 ,25.57 , 9.96 , 1.18 , -0.26 , 359.46
2024-02-16 16:25:00,602 :- 00060: 057 , 20.00 , 00.10 || 1708080900, 17.601784300115 , 78.126608369169, 0.01 , 0.01 ,25.57 , 9.37 , 1.23 , -0.24 , 359.46
2024-02-16 16:25:00,632 :- 00061: 060 , 20.00 , 00.10 || 1708080900, 17.601790702592 , 78.126608385690, 0.01 , 0.01 ,25.50 , 9.63 , 1.25 , -0.28 , 359.45
2024-02-16 16:25:00,662 :- 00062: 063 , 20.00 , 00.10 || 1708080900, 17.601790702592 , 78.126608385690, 0.01 , 0.01 ,25.50 , 9.95 , 1.28 , -0.29 , 359.44
2024-02-16 16:25:00,691 :- 00063: 066 , 20.00 , 00.10 || 1708080900, 17.601790702592 , 78.126608385690, 0.01 , 0.01 ,25.50 , 9.26 , 1.32 , -0.32 , 359.41
2024-02-16 16:25:00,722 :- 00064: 069 , 20.00 , 00.10 || 1708080900, 17.601790702592 , 78.126608385690, 0.01 , 0.01 ,25.47 , 10.73 , 1.33 , -0.30 , 359.40
2024-02-16 16:25:00,752 :- 00065: 072 , 20.00 , 00.10 || 1708080900, 17.601797085024 , 78.126608364975, 0.01 , 0.01 ,25.47 , 10.04 , 1.40 , -0.30 , 359.37
2024-02-16 16:25:00,782 :- 00066: 075 , 20.00 , 00.10 || 1708080900, 17.601797085024 , 78.126608364975, 0.01 , 0.01 ,25.47 , 9.62 , 1.43 , -0.34 , 359.35
2024-02-16 16:25:00,812 :- 00067: 078 , 20.00 , 00.10 || 1708080900, 17.601797085024 , 78.126608364975, 0.01 , 0.01 ,25.47 , 10.46 , 1.42 , -0.33 , 359.34
2024-02-16 16:25:00,842 :- 00068: 081 , 20.00 , 00.10 || 1708080900, 17.601803475290 , 78.126608359883, 0.01 , 0.01 ,25.48 , 9.61 , 1.40 , -0.26 , 359.31
2024-02-16 16:25:00,872 :- 00069: 084 , 20.00 , 00.10 || 1708080900, 17.601803475290 , 78.126608359883, 0.01 , 0.01 ,25.48 , 9.89 , 1.37 , -0.35 , 359.29
2024-02-16 16:25:00,902 :- 00070: 087 , 20.00 , 00.10 || 1708080900, 17.601803475290 , 78.126608359883, 0.01 , 0.01 ,25.48 , 9.86 , 1.34 , -0.31 , 359.28
2024-02-16 16:25:00,932 :- 00071: 090 , 20.00 , 00.10 || 1708080900, 17.601809843548 , 78.126608268518, 0.01 , 0.01 ,25.30 , 10.16 , 1.28 , -0.32 , 359.25
2024-02-16 16:25:00,962 :- 00072: 093 , 20.00 , 00.10 || 1708080900, 17.601809843548 , 78.126608268518, 0.01 , 0.01 ,25.30 , 9.43 , 1.28 , -0.32 , 359.23
2024-02-16 16:25:00,992 :- 00073: 096 , 20.00 , 00.10 || 1708080900, 17.601809843548 , 78.126608268518, 0.01 , 0.01 ,25.30 , 10.01 , 1.22 , -0.30 , 359.21
2024-02-16 16:25:01,022 :- 00074: 099 , 20.00 , 00.10 || 1708080901, 17.601809843548 , 78.126608268518, 0.01 , 0.01 ,25.30 , 10.31 , 1.21 , -0.26 , 359.19
2024-02-16 16:25:01,052 :- 00075: 102 , 20.00 , 00.10 || 1708080901, 17.601816211784 , 78.126608170878, 0.01 , 0.01 ,25.35 , 9.03 , 1.21 , -0.29 , 359.17
2024-02-16 16:25:01,082 :- 00076: 105 , 20.00 , 00.20 || 1708080901, 17.601816211784 , 78.126608170878, 0.01 , 0.01 ,25.35 , 8.92 , 1.21 , -0.28 , 359.15
2024-02-16 16:25:01,112 :- 00077: 108 , 20.00 , 00.20 || 1708080901, 17.601816211784 , 78.126608170878, 0.01 , 0.01 ,25.35 , 10.28 , 1.16 , -0.19 , 359.13
2024-02-16 16:25:01,142 :- 00078: 111 , 20.00 , 00.20 || 1708080901, 17.601822568449 , 78.126608077728, 0.01 , 0.01 ,25.31 , 10.35 , 1.15 , -0.19 , 359.11
2024-02-16 16:25:01,172 :- 00079: 114 , 20.00 , 00.20 || 1708080901, 17.601822568449 , 78.126608077728, 0.01 , 0.01 ,25.31 , 9.49 , 1.18 , -0.15 , 359.08
2024-02-16 16:25:01,202 :- 00080: 117 , 20.00 , 00.20 || 1708080901, 17.601822568449 , 78.126608077728, 0.01 , 0.01 ,25.31 , 10.19 , 1.17 , -0.10 , 359.07
2024-02-16 16:25:01,232 :- 00081: 120 , 20.00 , 00.20 || 1708080901, 17.601828938538 , 78.126608018878, 0.01 , 0.01 ,25.36 , 10.54 , 1.18 , -0.05 , 359.06
2024-02-16 16:25:01,262 :- 00082: 123 , 20.00 , 00.20 || 1708080901, 17.601828938538 , 78.126608018878, 0.01 , 0.01 ,25.36 , 9.20 , 1.26 , -0.02 , 359.05
2024-02-16 16:25:01,292 :- 00083: 126 , 20.00 , 00.10 || 1708080901, 17.601828938538 , 78.126608018878, 0.01 , 0.01 ,25.36 , 8.85 , 1.31 , 0.06 , 359.03
2024-02-16 16:25:01,322 :- 00084: 129 , 20.00 , 00.10 || 1708080901, 17.601828938538 , 78.126608018878, 0.01 , 0.01 ,25.29 , 10.22 , 1.37 , 0.10 , 359.03
2024-02-16 16:25:01,352 :- 00085: 132 , 20.00 , 00.10 || 1708080901, 17.601835303017 , 78.126607960044, 0.01 , 0.01 ,25.29 , 9.62 , 1.47 , 0.07 , 359.01
2024-02-16 16:25:01,382 :- 00086: 135 , 20.00 , 00.20 || 1708080901, 17.601835303017 , 78.126607960044, 0.01 , 0.01 ,25.29 , 9.41 , 1.54 , 0.07 , 359.00
2024-02-16 16:25:01,412 :- 00087: 138 , 20.00 , 00.20 || 1708080901, 17.601835303017 , 78.126607960044, 0.01 , 0.01 ,25.29 , 9.27 , 1.59 , 0.05 , 358.98
2024-02-16 16:25:01,442 :- 00088: 141 , 20.00 , 00.20 || 1708080901, 17.601841621383 , 78.126607965579, 0.01 , 0.01 ,25.16 , 9.64 , 1.63 , 0.01 , 358.97
2024-02-16 16:25:01,472 :- 00089: 144 , 20.00 , 00.20 || 1708080901, 17.601841621383 , 78.126607965579, 0.01 , 0.01 ,25.16 , 9.96 , 1.62 , -0.04 , 358.94
2024-02-16 16:25:01,502 :- 00090: 147 , 20.00 , 00.20 || 1708080901, 17.601841621383 , 78.126607965579, 0.01 , 0.01 ,25.16 , 8.60 , 1.65 , -0.05 , 358.92
2024-02-16 16:25:01,532 :- 00091: 150 , 20.00 , 00.20 || 1708080901, 17.601847906045 , 78.126607873010, 0.01 , 0.01 ,25.07 , 9.57 , 1.54 , -0.10 , 358.90
2024-02-16 16:25:01,562 :- 00092: 153 , 20.00 , 00.20 || 1708080901, 17.601847906045 , 78.126607873010, 0.01 , 0.01 ,25.07 , 10.69 , 1.54 , -0.06 , 358.89
2024-02-16 16:25:01,592 :- 00093: 156 , 20.00 , 00.20 || 1708080901, 17.601847906045 , 78.126607873010, 0.01 , 0.01 ,25.07 , 9.44 , 1.57 , -0.11 , 358.86
2024-02-16 16:25:01,622 :- 00094: 159 , 20.00 , 00.20 || 1708080901, 17.601847906045 , 78.126607873010, 0.01 , 0.01 ,25.10 , 9.27 , 1.59 , -0.14 , 358.85
2024-02-16 16:25:01,652 :- 00095: 162 , 20.00 , 00.20 || 1708080901, 17.601854203358 , 78.126607737884, 0.01 , 0.01 ,25.10 , 11.13 , 1.59 , -0.02 , 358.81
2024-02-16 16:25:01,682 :- 00096: 165 , 20.00 , 00.20 || 1708080901, 17.601854203358 , 78.126607737884, 0.01 , 0.01 ,25.10 , 10.94 , 1.64 , -0.05 , 358.79
2024-02-16 16:25:01,712 :- 00097: 168 , 20.00 , 00.20 || 1708080901, 17.601854203358 , 78.126607737884, 0.01 , 0.01 ,25.10 , 9.94 , 1.69 , -0.07 , 358.77
2024-02-16 16:25:01,742 :- 00098: 171 , 20.00 , 00.20 || 1708080901, 17.601860517405 , 78.126607672772, 0.01 , 0.01 ,25.12 , 10.33 , 1.75 , 0.07 , 358.73
2024-02-16 16:25:01,772 :- 00099: 174 , 20.00 , 00.20 || 1708080901, 17.601860517405 , 78.126607672772, 0.01 , 0.01 ,25.12 , 9.83 , 1.81 , 0.10 , 358.70
2024-02-16 16:25:01,802 :- 00100: 177 , 20.00 , 00.20 || 1708080901, 17.601860517405 , 78.126607672772, 0.01 , 0.01 ,25.12 , 9.74 , 1.83 , 0.11 , 358.68
2024-02-16 16:25:01,832 :- 00101: 180 , 20.00 , 00.20 || 1708080901, 17.601866854997 , 78.126607633228, 0.01 , 0.01 ,25.15 , 9.26 , 1.86 , 0.28 , 358.66
2024-02-16 16:25:01,862 :- 00102: 183 , 20.00 , 00.20 || 1708080901, 17.601866854997 , 78.126607633228, 0.01 , 0.01 ,25.15 , 9.41 , 1.85 , 0.25 , 358.67
2024-02-16 16:25:01,892 :- 00103: 186 , 20.00 , 00.80 || 1708080901, 17.601866854997 , 78.126607633228, 0.01 , 0.01 ,25.15 , 8.82 , 1.84 , 0.23 , 358.65
2024-02-16 16:25:01,922 :- 00104: 189 , 20.00 , 00.80 || 1708080901, 17.601866854997 , 78.126607633228, 0.01 , 0.01 ,25.06 , 9.41 , 1.79 , 0.27 , 358.65
2024-02-16 16:25:01,952 :- 00105: 192 , 20.00 , 00.80 || 1708080901, 17.601873150013 , 78.126607476674, 0.01 , 0.01 ,25.06 , 9.82 , 1.75 , 0.32 , 358.63
2024-02-16 16:25:01,982 :- 00106: 195 , 20.00 , 00.40 || 1708080901, 17.601873150013 , 78.126607476674, 0.01 , 0.01 ,25.06 , 9.24 , 1.77 , 0.27 , 358.61
2024-02-16 16:25:02,012 :- 00107: 198 , 20.00 , 00.20 || 1708080901, 17.601873150013 , 78.126607476674, 0.01 , 0.01 ,25.06 , 9.63 , 1.74 , 0.24 , 358.60
2024-02-16 16:25:02,042 :- 00108: 201 , 20.00 , 00.20 || 1708080902, 17.601879414827 , 78.126607325930, 0.01 , 0.01 ,24.97 , 9.92 , 1.70 , 0.29 , 358.56
2024-02-16 16:25:02,072 :- 00109: 204 , 20.00 , 00.20 || 1708080902, 17.601879414827 , 78.126607325930, 0.01 , 0.01 ,24.97 , 9.49 , 1.72 , 0.19 , 358.52
2024-02-16 16:25:02,102 :- 00110: 207 , 20.00 , 00.20 || 1708080902, 17.601879414827 , 78.126607325930, 0.01 , 0.01 ,24.97 , 9.42 , 1.73 , 0.16 , 358.50
2024-02-16 16:25:02,132 :- 00111: 210 , 20.00 , 00.20 || 1708080902, 17.601885651659 , 78.126607173729, 0.01 , 0.01 ,24.87 , 10.24 , 1.75 , 0.18 , 358.43
2024-02-16 16:25:02,162 :- 00112: 213 , 20.00 , 00.20 || 1708080902, 17.601885651659 , 78.126607173729, 0.01 , 0.01 ,24.87 , 10.31 , 1.75 , 0.12 , 358.39
2024-02-16 16:25:02,192 :- 00113: 216 , 20.00 , 00.20 || 1708080902, 17.601885651659 , 78.126607173729, 0.01 , 0.01 ,24.87 , 9.68 , 1.80 , 0.06 , 358.30
2024-02-16 16:25:02,222 :- 00114: 219 , 20.00 , 00.20 || 1708080902, 17.601885651659 , 78.126607173729, 0.01 , 0.01 ,24.84 , 9.88 , 1.79 , 0.06 , 358.27
2024-02-16 16:25:02,252 :- 00115: 222 , 20.00 , 00.20 || 1708080902, 17.601891852377 , 78.126607111323, 0.01 , 0.01 ,24.84 , 9.89 , 1.77 , 0.02 , 358.22
2024-02-16 16:25:02,282 :- 00116: 225 , 20.00 , 00.10 || 1708080902, 17.601891852377 , 78.126607111323, 0.01 , 0.01 ,24.84 , 10.13 , 1.75 , -0.01 , 358.21
2024-02-16 16:25:02,312 :- 00117: 228 , 20.00 , 00.10 || 1708080902, 17.601891852377 , 78.126607111323, 0.01 , 0.01 ,24.84 , 9.92 , 1.71 , -0.00 , 358.20
2024-02-16 16:25:02,342 :- 00118: 231 , 20.00 , 00.10 || 1708080902, 17.601898082232 , 78.126606924750, 0.01 , 0.01 ,24.83 , 9.86 , 1.68 , -0.03 , 358.21
2024-02-16 16:25:02,372 :- 00119: 234 , 20.00 , 00.10 || 1708080902, 17.601898082232 , 78.126606924750, 0.01 , 0.01 ,24.83 , 10.14 , 1.63 , -0.08 , 358.22
2024-02-16 16:25:02,402 :- 00120: 237 , 20.00 , 00.10 || 1708080902, 17.601898082232 , 78.126606924750, 0.01 , 0.01 ,24.83 , 9.84 , 1.62 , -0.04 , 358.22
2024-02-16 16:25:02,432 :- 00121: 240 , 20.00 , 00.10 || 1708080902, 17.601904316485 , 78.126606699471, 0.01 , 0.01 ,24.87 , 10.01 , 1.58 , -0.09 , 358.22
2024-02-16 16:25:02,462 :- 00122: 243 , 20.00 , 00.10 || 1708080902, 17.601904316485 , 78.126606699471, 0.01 , 0.01 ,24.87 , 10.19 , 1.57 , -0.07 , 358.22
2024-02-16 16:25:02,492 :- 00123: 246 , 20.00 , 00.10 || 1708080902, 17.601904316485 , 78.126606699471, 0.01 , 0.01 ,24.87 , 9.94 , 1.53 , -0.07 , 358.20
2024-02-16 16:25:02,522 :- 00124: 249 , 20.00 , 00.10 || 1708080902, 17.601904316485 , 78.126606699471, 0.01 , 0.01 ,24.77 , 9.98 , 1.54 , -0.07 , 358.18
2024-02-16 16:25:02,552 :- 00125: 252 , 20.00 , 00.10 || 1708080902, 17.601910525430 , 78.126606504589, 0.01 , 0.01 ,24.77 , 9.19 , 1.52 , -0.07 , 358.17
2024-02-16 16:25:02,582 :- 00126: 255 , 20.00 , 00.10 || 1708080902, 17.601910525430 , 78.126606504589, 0.01 , 0.01 ,24.77 , 9.88 , 1.51 , -0.07 , 358.15
2024-02-16 16:25:02,611 :- 00127: 002 , 20.00 , 00.10 || 1708080902, 17.601910525430 , 78.126606504589, 0.01 , 0.01 ,24.77 , 9.88 , 1.49 , -0.06 , 358.13
2024-02-16 16:25:02,642 :- 00128: 005 , 20.00 , 00.10 || 1708080902, 17.601916728907 , 78.126606321701, 0.01 , 0.01 ,24.61 , 10.05 , 1.50 , -0.07 , 358.12
2024-02-16 16:25:02,672 :- 00129: 008 , 20.00 , 00.10 || 1708080902, 17.601916728907 , 78.126606321701, 0.01 , 0.01 ,24.61 , 10.05 , 1.51 , -0.05 , 358.12
2024-02-16 16:25:02,702 :- 00130: 011 , 20.00 , -0.10 || 1708080902, 17.601916728907 , 78.126606321701, 0.01 , 0.01 ,24.61 , 9.87 , 1.50 , -0.03 , 358.11
2024-02-16 16:25:02,732 :- 00131: 014 , 20.00 , -0.10 || 1708080902, 17.601922930862 , 78.126606135706, 0.01 , 0.01 ,24.76 , 9.30 , 1.51 , -0.05 , 358.09
2024-02-16 16:25:02,762 :- 00132: 017 , 20.00 , -0.10 || 1708080902, 17.601922930862 , 78.126606135706, 0.01 , 0.01 ,24.76 , 9.48 , 1.49 , -0.03 , 358.09
2024-02-16 16:25:02,792 :- 00133: 020 , 20.00 , -0.10 || 1708080902, 17.601922930862 , 78.126606135706, 0.01 , 0.01 ,24.76 , 9.90 , 1.48 , -0.01 , 358.08
2024-02-16 16:25:02,822 :- 00134: 023 , 20.00 , -0.10 || 1708080902, 17.601922930862 , 78.126606135706, 0.01 , 0.01 ,24.60 , 9.75 , 1.46 , -0.02 , 358.07
2024-02-16 16:25:02,852 :- 00135: 026 , 20.00 , -0.10 || 1708080902, 17.601929112986 , 78.126605939111, 0.01 , 0.01 ,24.60 , 9.81 , 1.44 , -0.02 , 358.06
2024-02-16 16:25:02,882 :- 00136: 029 , 20.00 , -0.10 || 1708080902, 17.601929112986 , 78.126605939111, 0.01 , 0.01 ,24.60 , 9.75 , 1.43 , -0.04 , 358.06
2024-02-16 16:25:02,912 :- 00137: 032 , 20.00 , -0.10 || 1708080902, 17.601929112986 , 78.126605939111, 0.01 , 0.01 ,24.60 , 10.68 , 1.37 , -0.06 , 358.07
2024-02-16 16:25:02,942 :- 00138: 035 , 20.00 , -0.10 || 1708080902, 17.601935261365 , 78.126605730539, 0.01 , 0.01 ,24.51 , 9.63 , 1.37 , -0.04 , 358.07
2024-02-16 16:25:02,972 :- 00139: 038 , 20.00 , -0.10 || 1708080902, 17.601935261365 , 78.126605730539, 0.01 , 0.01 ,24.51 , 9.53 , 1.37 , -0.09 , 358.07
