2024-02-16 16:27:00,183 :- 00001: Feedback Code Starting
2024-02-16 16:27:00,719 :- 00019: 037 , 30.00 , -0.10 || 1708081020, 17.601693950973 , 78.126609298313, 0.01 , 0.01 ,25.03 , 10.24 , 0.94 , -0.43 , 359.17
2024-02-16 16:27:00,749 :- 00020: 040 , 30.00 , -0.10 || 1708081020, 17.601700228565 , 78.126609226541, 0.01 , 0.01 ,25.03 , 9.81 , 0.94 , -0.46 , 359.17
2024-02-16 16:27:00,779 :- 00021: 043 , 30.00 , -0.10 || 1708081020, 17.601700228565 , 78.126609226541, 0.01 , 0.01 ,25.03 , 10.22 , 0.97 , -0.49 , 359.16
2024-02-16 16:27:00,809 :- 00022: 046 , 30.00 , -0.10 || 1708081020, 17.601700228565 , 78.126609226541, 0.01 , 0.01 ,25.03 , 9.75 , 0.98 , -0.48 , 359.16
2024-02-16 16:27:00,839 :- 00023: 049 , 30.00 , -0.10 || 1708081020, 17.601706546844 , 78.126609161178, 0.01 , 0.01 ,25.25 , 10.18 , 0.99 , -0.53 , 359.16
2024-02-16 16:27:00,869 :- 00024: 052 , 30.00 , -0.10 || 1708081020, 17.601706546844 , 78.126609161178, 0.01 , 0.01 ,25.25 , 10.31 , 1.00 , -0.51 , 359.16
2024-02-16 16:27:00,899 :- 00025: 055 , 30.00 , -0.10 || 1708081020, 17.601706546844 , 78.126609161178, 0.01 , 0.01 ,25.25 , 9.75 , 1.02 , -0.52 , 359.16
2024-02-16 16:27:00,929 :- 00026: 058 , 30.00 , -0.10 || 1708081020, 17.601706546844 , 78.126609161178, 0.01 , 0.01 ,25.38 , 9.86 , 1.00 , -0.51 , 359.15
2024-02-16 16:27:00,959 :- 00027: 061 , 30.00 , -0.10 || 1708081020, 17.601712904256 , 78.126609082077, 0.01 , 0.01 ,25.38 , 10.25 , 0.99 , -0.48 , 359.15
2024-02-16 16:27:00,989 :- 00028: 064 , 30.00 , -0.10 || 1708081020, 17.601712904256 , 78.126609082077, 0.01 , 0.01 ,25.38 , 9.58 , 0.99 , -0.48 , 359.15
2024-02-16 16:27:01,019 :- 00029: 067 , 30.00 , -0.20 || 1708081021, 17.601712904256 , 78.126609082077, 0.01 , 0.01 ,25.38 , 9.89 , 0.98 , -0.44 , 359.14
2024-02-16 16:27:01,049 :- 00030: 070 , 30.00 , -0.20 || 1708081021, 17.601719314061 , 78.126608994086, 0.01 , 0.01 ,25.54 , 9.91 , 0.98 , -0.43 , 359.14
2024-02-16 16:27:01,079 :- 00031: 073 , 30.00 , -0.20 || 1708081021, 17.601719314061 , 78.126608994086, 0.01 , 0.01 ,25.54 , 9.63 , 0.98 , -0.43 , 359.14
2024-02-16 16:27:01,109 :- 00032: 076 , 30.00 , -0.10 || 1708081021, 17.601719314061 , 78.126608994086, 0.01 , 0.01 ,25.54 , 9.96 , 0.98 , -0.39 , 359.14
2024-02-16 16:27:01,139 :- 00033: 079 , 30.00 , -0.10 || 1708081021, 17.601725752627 , 78.126608922162, 0.01 , 0.01 ,25.72 , 9.47 , 0.97 , -0.38 , 359.13
2024-02-16 16:27:01,169 :- 00034: 082 , 30.00 , -0.10 || 1708081021, 17.601725752627 , 78.126608922162, 0.01 , 0.01 ,25.72 , 9.80 , 0.98 , -0.36 , 359.13
2024-02-16 16:27:01,199 :- 00035: 085 , 30.00 , -0.10 || 1708081021, 17.601725752627 , 78.126608922162, 0.01 , 0.01 ,25.72 , 9.83 , 0.96 , -0.33 , 359.12
2024-02-16 16:27:01,229 :- 00036: 088 , 30.00 , -0.10 || 1708081021, 17.601725752627 , 78.126608922162, 0.01 , 0.01 ,25.81 , 9.38 , 0.97 , -0.33 , 359.12
2024-02-16 16:27:01,259 :- 00037: 091 , 30.00 , -0.10 || 1708081021, 17.601732214712 , 78.126608812891, 0.01 , 0.01 ,25.81 , 9.66 , 0.93 , -0.31 , 359.12
2024-02-16 16:27:01,289 :- 00038: 094 , 30.00 , -0.10 || 1708081021, 17.601732214712 , 78.126608812891, 0.01 , 0.01 ,25.81 , 9.46 , 0.93 , -0.31 , 359.13
2024-02-16 16:27:01,319 :- 00039: 097 , 30.00 , -0.20 || 1708081021, 17.601732214712 , 78.126608812891, 0.01 , 0.01 ,25.67 , 9.78 , 0.91 , -0.33 , 359.13
2024-02-16 16:27:01,349 :- 00040: 100 , 30.00 , -0.20 || 1708081021, 17.601738669459 , 78.126608730342, 0.01 , 0.01 ,25.67 , 9.97 , 0.90 , -0.32 , 359.13
2024-02-16 16:27:01,379 :- 00041: 103 , 30.00 , -0.20 || 1708081021, 17.601738669459 , 78.126608730342, 0.01 , 0.01 ,25.67 , 9.60 , 0.87 , -0.37 , 359.13
2024-02-16 16:27:01,409 :- 00042: 106 , 30.00 , -0.20 || 1708081021, 17.601738669459 , 78.126608730342, 0.01 , 0.01 ,25.67 , 9.65 , 0.85 , -0.37 , 359.13
2024-02-16 16:27:01,439 :- 00043: 109 , 30.00 , -0.20 || 1708081021, 17.601745177869 , 78.126608636132, 0.01 , 0.01 ,25.96 , 9.97 , 0.80 , -0.38 , 359.13
2024-02-16 16:27:01,469 :- 00044: 112 , 30.00 , -0.20 || 1708081021, 17.601745177869 , 78.126608636132, 0.01 , 0.01 ,25.96 , 9.70 , 0.79 , -0.40 , 359.13
2024-02-16 16:27:01,499 :- 00045: 115 , 30.00 , -0.20 || 1708081021, 17.601745177869 , 78.126608636132, 0.01 , 0.01 ,25.96 , 10.04 , 0.75 , -0.42 , 359.13
2024-02-16 16:27:01,529 :- 00046: 118 , 30.00 , -0.10 || 1708081021, 17.601745177869 , 78.126608636132, 0.01 , 0.01 ,26.00 , 9.80 , 0.76 , -0.42 , 359.14
2024-02-16 16:27:01,559 :- 00047: 121 , 30.00 , -0.10 || 1708081021, 17.601751682413 , 78.126608522311, 0.01 , 0.01 ,26.00 , 9.98 , 0.77 , -0.44 , 359.15
2024-02-16 16:27:01,589 :- 00048: 124 , 30.00 , -0.10 || 1708081021, 17.601751682413 , 78.126608522311, 0.01 , 0.01 ,26.00 , 9.95 , 0.75 , -0.45 , 359.15
2024-02-16 16:27:01,619 :- 00049: 127 , 30.00 , -0.20 || 1708081021, 17.601751682413 , 78.126608522311, 0.01 , 0.01 ,26.19 , 9.84 , 0.78 , -0.47 , 359.16
2024-02-16 16:27:01,649 :- 00050: 130 , 30.00 , -0.20 || 1708081021, 17.601758239520 , 78.126608453169, 0.01 , 0.01 ,26.19 , 9.86 , 0.79 , -0.48 , 359.17
2024-02-16 16:27:01,669 :- 00051: 132 , 30.00 , -0.20 || 1708081021, 17.601758239520 , 78.126608453169, 0.01 , 0.01 ,26.19 , 9.88 , 0.81 , -0.47 , 359.18
2024-02-16 16:27:01,699 :- 00052: 135 , 30.00 , -0.20 || 1708081021, 17.601758239520 , 78.126608453169, 0.01 , 0.01 ,26.19 , 10.02 , 0.83 , -0.49 , 359.19
2024-02-16 16:27:01,729 :- 00053: 138 , 30.00 , -0.20 || 1708081021, 17.601758239520 , 78.126608453169, 0.01 , 0.01 ,26.22 , 10.00 , 0.83 , -0.45 , 359.20
2024-02-16 16:27:01,759 :- 00054: 141 , 30.00 , -0.20 || 1708081021, 17.601764820215 , 78.126608370078, 0.01 , 0.01 ,26.22 , 9.79 , 0.85 , -0.46 , 359.21
2024-02-16 16:27:01,789 :- 00055: 144 , 30.00 , -0.20 || 1708081021, 17.601764820215 , 78.126608370078, 0.01 , 0.01 ,26.22 , 9.52 , 0.86 , -0.46 , 359.22
2024-02-16 16:27:01,819 :- 00056: 147 , 30.00 , -0.20 || 1708081021, 17.601764820215 , 78.126608370078, 0.01 , 0.01 ,26.54 , 10.09 , 0.89 , -0.43 , 359.24
2024-02-16 16:27:01,849 :- 00057: 150 , 30.00 , -0.20 || 1708081021, 17.601771454777 , 78.126608309554, 0.01 , 0.01 ,26.54 , 9.67 , 0.90 , -0.44 , 359.25
2024-02-16 16:27:01,879 :- 00058: 153 , 30.00 , -0.20 || 1708081021, 17.601771454777 , 78.126608309554, 0.01 , 0.01 ,26.54 , 9.79 , 0.96 , -0.42 , 359.26
2024-02-16 16:27:01,909 :- 00059: 156 , 30.00 , -0.20 || 1708081021, 17.601771454777 , 78.126608309554, 0.01 , 0.01 ,26.54 , 10.04 , 1.00 , -0.41 , 359.27
2024-02-16 16:27:01,939 :- 00060: 159 , 30.00 , -0.20 || 1708081021, 17.601778108177 , 78.126608259011, 0.01 , 0.01 ,26.54 , 9.89 , 1.06 , -0.40 , 359.28
2024-02-16 16:27:01,969 :- 00061: 162 , 30.00 , -0.20 || 1708081021, 17.601778108177 , 78.126608259011, 0.01 , 0.01 ,26.54 , 9.43 , 1.10 , -0.38 , 359.27
2024-02-16 16:27:01,999 :- 00062: 165 , 30.00 , -0.20 || 1708081021, 17.601778108177 , 78.126608259011, 0.01 , 0.01 ,26.54 , 9.46 , 1.11 , -0.41 , 359.28
2024-02-16 16:27:02,029 :- 00063: 168 , 30.00 , -0.10 || 1708081022, 17.601778108177 , 78.126608259011, 0.01 , 0.01 ,26.54 , 9.87 , 1.12 , -0.39 , 359.28
2024-02-16 16:27:02,059 :- 00064: 171 , 30.00 , -0.10 || 1708081022, 17.601784787480 , 78.126608214946, 0.01 , 0.01 ,26.58 , 9.99 , 1.18 , -0.39 , 359.29
2024-02-16 16:27:02,089 :- 00065: 174 , 30.00 , -0.10 || 1708081022, 17.601784787480 , 78.126608214946, 0.01 , 0.01 ,26.58 , 9.34 , 1.22 , -0.43 , 359.30
2024-02-16 16:27:02,119 :- 00066: 177 , 30.00 , -0.00 || 1708081022, 17.601784787480 , 78.126608214946, 0.01 , 0.01 ,26.73 , 9.79 , 1.25 , -0.44 , 359.31
2024-02-16 16:27:02,149 :- 00067: 180 , 30.00 , -0.00 || 1708081022, 17.601791493568 , 78.126608187262, 0.01 , 0.01 ,26.73 , 9.89 , 1.26 , -0.45 , 359.31
2024-02-16 16:27:02,179 :- 00068: 183 , 30.00 , -0.00 || 1708081022, 17.601791493568 , 78.126608187262, 0.01 , 0.01 ,26.73 , 9.15 , 1.30 , -0.50 , 359.32
2024-02-16 16:27:02,209 :- 00069: 186 , 30.00 , -0.00 || 1708081022, 17.601791493568 , 78.126608187262, 0.01 , 0.01 ,26.73 , 10.76 , 1.30 , -0.50 , 359.32
2024-02-16 16:27:02,239 :- 00070: 189 , 30.00 , -0.00 || 1708081022, 17.601798217780 , 78.126608134929, 0.01 , 0.01 ,26.83 , 10.11 , 1.34 , -0.49 , 359.32
2024-02-16 16:27:02,269 :- 00071: 192 , 30.00 , -0.00 || 1708081022, 17.601798217780 , 78.126608134929, 0.01 , 0.01 ,26.83 , 9.52 , 1.38 , -0.52 , 359.32
2024-02-16 16:27:02,299 :- 00072: 195 , 30.00 , -0.00 || 1708081022, 17.601798217780 , 78.126608134929, 0.01 , 0.01 ,26.83 , 10.57 , 1.36 , -0.46 , 359.32
2024-02-16 16:27:02,329 :- 00073: 198 , 30.00 , -0.00 || 1708081022, 17.601798217780 , 78.126608134929, 0.01 , 0.01 ,27.00 , 9.34 , 1.35 , -0.45 , 359.32
2024-02-16 16:27:02,359 :- 00074: 201 , 30.00 , -0.00 || 1708081022, 17.601804987951 , 78.126608096958, 0.01 , 0.01 ,27.00 , 10.21 , 1.33 , -0.51 , 359.32
2024-02-16 16:27:02,389 :- 00075: 204 , 30.00 , -0.00 || 1708081022, 17.601804987951 , 78.126608096958, 0.01 , 0.01 ,27.00 , 10.00 , 1.29 , -0.49 , 359.31
2024-02-16 16:27:02,419 :- 00076: 207 , 30.00 , 00.10 || 1708081022, 17.601804987951 , 78.126608096958, 0.01 , 0.01 ,27.05 , 9.70 , 1.28 , -0.49 , 359.30
2024-02-16 16:27:02,449 :- 00077: 210 , 30.00 , 00.10 || 1708081022, 17.601811761920 , 78.126608002055, 0.01 , 0.01 ,27.05 , 9.56 , 1.26 , -0.49 , 359.29
2024-02-16 16:27:02,479 :- 00078: 213 , 30.00 , 00.10 || 1708081022, 17.601811761920 , 78.126608002055, 0.01 , 0.01 ,27.05 , 10.60 , 1.21 , -0.45 , 359.28
2024-02-16 16:27:02,509 :- 00079: 216 , 30.00 , 00.10 || 1708081022, 17.601811761920 , 78.126608002055, 0.01 , 0.01 ,27.05 , 9.23 , 1.21 , -0.45 , 359.28
2024-02-16 16:27:02,539 :- 00080: 219 , 30.00 , 00.10 || 1708081022, 17.601818584833 , 78.126607925794, 0.01 , 0.01 ,27.26 , 8.65 , 1.23 , -0.45 , 359.26
2024-02-16 16:27:02,569 :- 00081: 222 , 30.00 , 00.10 || 1708081022, 17.601818584833 , 78.126607925794, 0.01 , 0.01 ,27.26 , 10.22 , 1.21 , -0.41 , 359.25
2024-02-16 16:27:02,599 :- 00082: 225 , 30.00 , 00.10 || 1708081022, 17.601818584833 , 78.126607925794, 0.01 , 0.01 ,27.26 , 10.66 , 1.18 , -0.39 , 359.24
2024-02-16 16:27:02,629 :- 00083: 228 , 30.00 , 00.10 || 1708081022, 17.601818584833 , 78.126607925794, 0.01 , 0.01 ,27.33 , 9.39 , 1.21 , -0.37 , 359.23
2024-02-16 16:27:02,659 :- 00084: 231 , 30.00 , 00.10 || 1708081022, 17.601825445228 , 78.126607838429, 0.01 , 0.01 ,27.33 , 10.09 , 1.20 , -0.26 , 359.21
2024-02-16 16:27:02,689 :- 00085: 234 , 30.00 , 00.10 || 1708081022, 17.601825445228 , 78.126607838429, 0.01 , 0.01 ,27.33 , 10.76 , 1.18 , -0.22 , 359.20
2024-02-16 16:27:02,719 :- 00086: 237 , 30.00 , 00.10 || 1708081022, 17.601825445228 , 78.126607838429, 0.01 , 0.01 ,27.53 , 8.42 , 1.32 , -0.19 , 359.20
2024-02-16 16:27:02,749 :- 00087: 240 , 30.00 , 00.10 || 1708081022, 17.601832343603 , 78.126607777973, 0.01 , 0.01 ,27.53 , 9.35 , 1.32 , -0.15 , 359.19
2024-02-16 16:27:02,779 :- 00088: 243 , 30.00 , 00.10 || 1708081022, 17.601832343603 , 78.126607777973, 0.01 , 0.01 ,27.53 , 10.24 , 1.42 , -0.07 , 359.18
2024-02-16 16:27:02,809 :- 00089: 246 , 30.00 , 00.10 || 1708081022, 17.601832343603 , 78.126607777973, 0.01 , 0.01 ,27.53 , 9.34 , 1.44 , -0.12 , 359.18
2024-02-16 16:27:02,839 :- 00090: 249 , 30.00 , 00.10 || 1708081022, 17.601839259526 , 78.126607747741, 0.01 , 0.01 ,27.53 , 9.22 , 1.56 , -0.13 , 359.15
2024-02-16 16:27:02,869 :- 00091: 252 , 30.00 , 00.10 || 1708081022, 17.601839259526 , 78.126607747741, 0.01 , 0.01 ,27.53 , 9.45 , 1.57 , -0.10 , 359.14
2024-02-16 16:27:02,899 :- 00092: 255 , 30.00 , 00.10 || 1708081022, 17.601839259526 , 78.126607747741, 0.01 , 0.01 ,27.53 , 9.92 , 1.57 , -0.17 , 359.12
2024-02-16 16:27:02,929 :- 00093: 002 , 30.00 , 00.20 || 1708081022, 17.601839259526 , 78.126607747741, 0.01 , 0.01 ,27.54 , 8.59 , 1.59 , -0.21 , 359.11
2024-02-16 16:27:02,959 :- 00094: 005 , 30.00 , 00.20 || 1708081022, 17.601846173629 , 78.126607704041, 0.01 , 0.01 ,27.54 , 9.40 , 1.53 , -0.21 , 359.08
2024-02-16 16:27:02,989 :- 00095: 008 , 30.00 , 00.20 || 1708081022, 17.601846173629 , 78.126607704041, 0.01 , 0.01 ,27.54 , 11.00 , 1.49 , -0.22 , 359.08
2024-02-16 16:27:03,019 :- 00096: 011 , 30.00 , 00.20 || 1708081023, 17.601846173629 , 78.126607704041, 0.01 , 0.01 ,27.54 , 9.04 , 1.54 , -0.29 , 359.05
2024-02-16 16:27:03,049 :- 00097: 014 , 30.00 , 00.10 || 1708081023, 17.601853108845 , 78.126607581671, 0.01 , 0.01 ,27.71 , 9.65 , 1.55 , -0.30 , 359.04
2024-02-16 16:27:03,079 :- 00098: 017 , 30.00 , 00.10 || 1708081023, 17.601853108845 , 78.126607581671, 0.01 , 0.01 ,27.71 , 11.85 , 1.57 , -0.18 , 359.00
2024-02-16 16:27:03,109 :- 00099: 020 , 30.00 , 00.10 || 1708081023, 17.601853108845 , 78.126607581671, 0.01 , 0.01 ,27.71 , 10.11 , 1.62 , -0.22 , 358.99
2024-02-16 16:27:03,139 :- 00100: 023 , 30.00 , 00.20 || 1708081023, 17.601860100930 , 78.126607511931, 0.01 , 0.01 ,27.87 , 10.41 , 1.72 , -0.21 , 358.95
2024-02-16 16:27:03,169 :- 00101: 026 , 30.00 , 00.20 || 1708081023, 17.601860100930 , 78.126607511931, 0.01 , 0.01 ,27.87 , 10.06 , 1.76 , -0.09 , 358.92
2024-02-16 16:27:03,199 :- 00102: 029 , 30.00 , 00.20 || 1708081023, 17.601860100930 , 78.126607511931, 0.01 , 0.01 ,27.87 , 9.89 , 1.81 , -0.08 , 358.89
2024-02-16 16:27:03,229 :- 00103: 032 , 30.00 , 00.50 || 1708081023, 17.601860100930 , 78.126607511931, 0.01 , 0.01 ,28.23 , 9.01 , 1.85 , -0.07 , 358.88
2024-02-16 16:27:03,259 :- 00104: 035 , 30.00 , 00.70 || 1708081023, 17.601867178492 , 78.126607471017, 0.01 , 0.01 ,28.23 , 9.37 , 1.85 , 0.08 , 358.86
2024-02-16 16:27:03,289 :- 00105: 038 , 30.00 , 00.70 || 1708081023, 17.601867178492 , 78.126607471017, 0.01 , 0.01 ,28.23 , 9.20 , 1.84 , 0.10 , 358.86
2024-02-16 16:27:03,319 :- 00106: 041 , 30.00 , 00.70 || 1708081023, 17.601867178492 , 78.126607471017, 0.01 , 0.01 ,28.19 , 9.08 , 1.81 , 0.08 , 358.84
2024-02-16 16:27:03,349 :- 00107: 044 , 30.00 , 00.20 || 1708081023, 17.601874248070 , 78.126607337301, 0.01 , 0.01 ,28.19 , 9.94 , 1.77 , 0.12 , 358.83
2024-02-16 16:27:03,379 :- 00108: 047 , 30.00 , 00.20 || 1708081023, 17.601874248070 , 78.126607337301, 0.01 , 0.01 ,28.19 , 9.06 , 1.76 , 0.12 , 358.80
2024-02-16 16:27:03,409 :- 00109: 050 , 30.00 , 00.20 || 1708081023, 17.601874248070 , 78.126607337301, 0.01 , 0.01 ,28.19 , 9.79 , 1.72 , 0.09 , 358.78
2024-02-16 16:27:03,439 :- 00110: 053 , 30.00 , 00.20 || 1708081023, 17.601881329095 , 78.126607158965, 0.01 , 0.01 ,28.21 , 9.56 , 1.73 , 0.11 , 358.73
2024-02-16 16:27:03,469 :- 00111: 056 , 30.00 , 00.20 || 1708081023, 17.601881329095 , 78.126607158965, 0.01 , 0.01 ,28.21 , 9.19 , 1.74 , 0.05 , 358.70
2024-02-16 16:27:03,499 :- 00112: 059 , 30.00 , 00.20 || 1708081023, 17.601881329095 , 78.126607158965, 0.01 , 0.01 ,28.21 , 10.29 , 1.75 , 0.03 , 358.63
2024-02-16 16:27:03,529 :- 00113: 062 , 30.00 , 00.20 || 1708081023, 17.601881329095 , 78.126607158965, 0.01 , 0.01 ,28.30 , 9.87 , 1.75 , -0.01 , 358.59
2024-02-16 16:27:03,559 :- 00114: 065 , 30.00 , 00.20 || 1708081023, 17.601888421504 , 78.126607021652, 0.01 , 0.01 ,28.30 , 9.60 , 1.77 , -0.10 , 358.51
2024-02-16 16:27:03,589 :- 00115: 068 , 30.00 , 00.20 || 1708081023, 17.601888421504 , 78.126607021652, 0.01 , 0.01 ,28.30 , 9.96 , 1.76 , -0.10 , 358.49
2024-02-16 16:27:03,619 :- 00116: 071 , 30.00 , 00.20 || 1708081023, 17.601888421504 , 78.126607021652, 0.01 , 0.01 ,28.42 , 9.89 , 1.74 , -0.17 , 358.45
2024-02-16 16:27:03,649 :- 00117: 074 , 30.00 , 00.10 || 1708081023, 17.601895529745 , 78.126606857723, 0.01 , 0.01 ,28.42 , 10.44 , 1.72 , -0.21 , 358.44
2024-02-16 16:27:03,679 :- 00118: 077 , 30.00 , 00.10 || 1708081023, 17.601895529745 , 78.126606857723, 0.01 , 0.01 ,28.42 , 9.83 , 1.68 , -0.24 , 358.43
2024-02-16 16:27:03,709 :- 00119: 080 , 30.00 , 00.10 || 1708081023, 17.601895529745 , 78.126606857723, 0.01 , 0.01 ,28.42 , 10.21 , 1.65 , -0.29 , 358.43
2024-02-16 16:27:03,739 :- 00120: 083 , 30.00 , 00.10 || 1708081023, 17.601902709739 , 78.126606604035, 0.01 , 0.01 ,28.54 , 10.01 , 1.62 , -0.29 , 358.42
2024-02-16 16:27:03,769 :- 00121: 086 , 30.00 , 00.10 || 1708081023, 17.601902709739 , 78.126606604035, 0.01 , 0.01 ,28.54 , 10.38 , 1.59 , -0.32 , 358.42
2024-02-16 16:27:03,799 :- 00122: 089 , 30.00 , 00.10 || 1708081023, 17.601902709739 , 78.126606604035, 0.01 , 0.01 ,28.54 , 10.28 , 1.56 , -0.30 , 358.40
2024-02-16 16:27:03,829 :- 00123: 092 , 30.00 , 00.10 || 1708081023, 17.601902709739 , 78.126606604035, 0.01 , 0.01 ,28.73 , 10.12 , 1.54 , -0.32 , 358.38
2024-02-16 16:27:03,859 :- 00124: 095 , 30.00 , 00.00 || 1708081023, 17.601909914017 , 78.126606378362, 0.01 , 0.01 ,28.73 , 9.59 , 1.56 , -0.32 , 358.36
2024-02-16 16:27:03,889 :- 00125: 098 , 30.00 , 00.00 || 1708081023, 17.601909914017 , 78.126606378362, 0.01 , 0.01 ,28.73 , 9.79 , 1.52 , -0.32 , 358.35
2024-02-16 16:27:03,919 :- 00126: 101 , 30.00 , 00.00 || 1708081023, 17.601909914017 , 78.126606378362, 0.01 , 0.01 ,28.93 , 10.08 , 1.49 , -0.30 , 358.32
2024-02-16 16:27:03,949 :- 00127: 104 , 30.00 , -0.10 || 1708081023, 17.601917167598 , 78.126606172264, 0.01 , 0.01 ,28.93 , 9.73 , 1.51 , -0.29 , 358.31
2024-02-16 16:27:03,979 :- 00128: 107 , 30.00 , -0.10 || 1708081023, 17.601917167598 , 78.126606172264, 0.01 , 0.01 ,28.93 , 10.32 , 1.49 , -0.25 , 358.29
2024-02-16 16:27:04,009 :- 00129: 110 , 30.00 , -0.10 || 1708081023, 17.601917167598 , 78.126606172264, 0.01 , 0.01 ,28.93 , 9.19 , 1.49 , -0.24 , 358.28
2024-02-16 16:27:04,039 :- 00130: 113 , 30.00 , -0.10 || 1708081024, 17.601924447247 , 78.126605971517, 0.01 , 0.01 ,29.07 , 9.31 , 1.47 , -0.21 , 358.27
2024-02-16 16:27:04,069 :- 00131: 116 , 30.00 , -0.10 || 1708081024, 17.601924447247 , 78.126605971517, 0.01 , 0.01 ,29.07 , 9.74 , 1.44 , -0.20 , 358.27
2024-02-16 16:27:04,099 :- 00132: 119 , 30.00 , -0.10 || 1708081024, 17.601924447247 , 78.126605971517, 0.01 , 0.01 ,29.07 , 9.73 , 1.42 , -0.22 , 358.27
2024-02-16 16:27:04,129 :- 00133: 122 , 30.00 , -0.10 || 1708081024, 17.601924447247 , 78.126605971517, 0.01 , 0.01 ,29.14 , 9.25 , 1.42 , -0.23 , 358.27
2024-02-16 16:27:04,159 :- 00134: 125 , 30.00 , -0.10 || 1708081024, 17.601931749421 , 78.126605742896, 0.01 , 0.01 ,29.14 , 10.57 , 1.33 , -0.23 , 358.27
2024-02-16 16:27:04,189 :- 00135: 128 , 30.00 , -0.10 || 1708081024, 17.601931749421 , 78.126605742896, 0.01 , 0.01 ,29.14 , 9.77 , 1.33 , -0.25 , 358.27
2024-02-16 16:27:04,219 :- 00136: 131 , 30.00 , -0.10 || 1708081024, 17.601931749421 , 78.126605742896, 0.01 , 0.01 ,29.22 , 9.20 , 1.32 , -0.29 , 358.28
2024-02-16 16:27:04,249 :- 00137: 134 , 30.00 , -0.20 || 1708081024, 17.601939073918 , 78.126605502051, 0.01 , 0.01 ,29.22 , 9.67 , 1.34 , -0.28 , 358.29
2024-02-16 16:27:04,279 :- 00138: 137 , 30.00 , -0.20 || 1708081024, 17.601939073918 , 78.126605502051, 0.01 , 0.01 ,29.22 , 9.80 , 1.30 , -0.33 , 358.30
