2024-02-24 12:31:16,349 :- 00001: Feedback Code Starting
2024-02-24 12:31:16,821 :- 00017: 091 , 20.00 , -0.70 || 1708758076, 17.601713636542 , 78.126608992180, 0.01 , 0.01 ,26.16 , 9.74 , 1.18 , 0.24 , 359.08
2024-02-24 12:31:16,851 :- 00018: 094 , 20.00 , -0.70 || 1708758076, 17.601720223991 , 78.126608933870, 0.01 , 0.01 ,26.29 , 9.79 , 1.19 , 0.25 , 359.11
2024-02-24 12:31:16,881 :- 00019: 097 , 20.00 , -0.20 || 1708758076, 17.601720223991 , 78.126608933870, 0.01 , 0.01 ,26.29 , 9.83 , 1.19 , 0.28 , 359.17
2024-02-24 12:31:16,911 :- 00020: 100 , 20.00 , -0.20 || 1708758076, 17.601720223991 , 78.126608933870, 0.01 , 0.01 ,26.29 , 9.61 , 1.21 , 0.29 , 359.20
2024-02-24 12:31:16,941 :- 00021: 103 , 20.00 , -0.20 || 1708758076, 17.601726779100 , 78.126608927606, 0.01 , 0.01 ,26.14 , 9.62 , 1.21 , 0.32 , 359.25
2024-02-24 12:31:16,971 :- 00022: 106 , 20.00 , -0.10 || 1708758076, 17.601726779100 , 78.126608927606, 0.01 , 0.01 ,26.14 , 10.03 , 1.22 , 0.33 , 359.27
2024-02-24 12:31:17,001 :- 00023: 109 , 20.00 , -0.10 || 1708758076, 17.601726779100 , 78.126608927606, 0.01 , 0.01 ,26.14 , 9.39 , 1.24 , 0.37 , 359.32
2024-02-24 12:31:17,031 :- 00024: 112 , 20.00 , -0.10 || 1708758077, 17.601726779100 , 78.126608927606, 0.01 , 0.01 ,26.16 , 9.70 , 1.25 , 0.37 , 359.34
2024-02-24 12:31:17,061 :- 00025: 115 , 20.00 , -0.10 || 1708758077, 17.601733352514 , 78.126608910053, 0.01 , 0.01 ,26.16 , 9.27 , 1.27 , 0.39 , 359.37
2024-02-24 12:31:17,091 :- 00026: 118 , 20.00 , -0.10 || 1708758077, 17.601733352514 , 78.126608910053, 0.01 , 0.01 ,26.16 , 9.92 , 1.30 , 0.38 , 359.37
2024-02-24 12:31:17,121 :- 00027: 121 , 20.00 , -0.10 || 1708758077, 17.601733352514 , 78.126608910053, 0.01 , 0.01 ,26.16 , 9.57 , 1.32 , 0.38 , 359.37
2024-02-24 12:31:17,151 :- 00028: 124 , 20.00 , -0.10 || 1708758077, 17.601739912881 , 78.126608926999, 0.01 , 0.01 ,26.06 , 9.96 , 1.34 , 0.36 , 359.36
2024-02-24 12:31:17,181 :- 00029: 127 , 20.00 , -0.00 || 1708758077, 17.601739912881 , 78.126608926999, 0.01 , 0.01 ,26.06 , 9.54 , 1.32 , 0.36 , 359.33
2024-02-24 12:31:17,211 :- 00030: 130 , 20.00 , -0.00 || 1708758077, 17.601739912881 , 78.126608926999, 0.01 , 0.01 ,26.06 , 9.78 , 1.30 , 0.33 , 359.31
2024-02-24 12:31:17,241 :- 00031: 133 , 20.00 , -0.00 || 1708758077, 17.601746469076 , 78.126608921496, 0.01 , 0.01 ,26.06 , 9.59 , 1.26 , 0.32 , 359.29
2024-02-24 12:31:17,271 :- 00032: 136 , 20.00 , -0.00 || 1708758077, 17.601746469076 , 78.126608921496, 0.01 , 0.01 ,26.06 , 9.98 , 1.24 , 0.31 , 359.28
2024-02-24 12:31:17,301 :- 00033: 139 , 20.00 , -0.00 || 1708758077, 17.601746469076 , 78.126608921496, 0.01 , 0.01 ,26.06 , 9.91 , 1.22 , 0.28 , 359.27
2024-02-24 12:31:17,331 :- 00034: 142 , 20.00 , -0.00 || 1708758077, 17.601746469076 , 78.126608921496, 0.01 , 0.01 ,26.06 , 9.95 , 1.21 , 0.27 , 359.27
2024-02-24 12:31:17,361 :- 00035: 145 , 20.00 , -0.00 || 1708758077, 17.601752992437 , 78.126608857834, 0.01 , 0.01 ,26.02 , 10.12 , 1.22 , 0.25 , 359.27
2024-02-24 12:31:17,391 :- 00036: 148 , 20.00 , -0.00 || 1708758077, 17.601752992437 , 78.126608857834, 0.01 , 0.01 ,26.02 , 9.75 , 1.22 , 0.22 , 359.27
2024-02-24 12:31:17,421 :- 00037: 151 , 20.00 , -0.00 || 1708758077, 17.601752992437 , 78.126608857834, 0.01 , 0.01 ,26.02 , 9.96 , 1.25 , 0.20 , 359.27
2024-02-24 12:31:17,451 :- 00038: 154 , 20.00 , -0.00 || 1708758077, 17.601759545156 , 78.126608840080, 0.01 , 0.01 ,26.11 , 10.13 , 1.25 , 0.20 , 359.27
2024-02-24 12:31:17,481 :- 00039: 157 , 20.00 , 00.00 || 1708758077, 17.601759545156 , 78.126608840080, 0.01 , 0.01 ,26.11 , 9.92 , 1.26 , 0.20 , 359.26
2024-02-24 12:31:17,511 :- 00040: 160 , 20.00 , 00.00 || 1708758077, 17.601759545156 , 78.126608840080, 0.01 , 0.01 ,26.11 , 10.08 , 1.24 , 0.22 , 359.26
2024-02-24 12:31:17,541 :- 00041: 163 , 20.00 , 00.00 || 1708758077, 17.601766094062 , 78.126608829459, 0.01 , 0.01 ,26.09 , 9.78 , 1.24 , 0.24 , 359.25
2024-02-24 12:31:17,571 :- 00042: 166 , 20.00 , 00.00 || 1708758077, 17.601766094062 , 78.126608829459, 0.01 , 0.01 ,26.09 , 9.83 , 1.25 , 0.25 , 359.25
2024-02-24 12:31:17,601 :- 00043: 169 , 20.00 , 00.00 || 1708758077, 17.601766094062 , 78.126608829459, 0.01 , 0.01 ,26.09 , 9.88 , 1.27 , 0.27 , 359.24
2024-02-24 12:31:17,631 :- 00044: 172 , 20.00 , 00.00 || 1708758077, 17.601766094062 , 78.126608829459, 0.01 , 0.01 ,26.24 , 9.83 , 1.29 , 0.29 , 359.24
2024-02-24 12:31:17,661 :- 00045: 175 , 20.00 , 00.00 || 1708758077, 17.601772680177 , 78.126608798791, 0.01 , 0.01 ,26.24 , 9.75 , 1.34 , 0.32 , 359.23
2024-02-24 12:31:17,691 :- 00046: 178 , 20.00 , 00.10 || 1708758077, 17.601772680177 , 78.126608798791, 0.01 , 0.01 ,26.24 , 9.81 , 1.37 , 0.32 , 359.22
2024-02-24 12:31:17,721 :- 00047: 181 , 20.00 , 00.10 || 1708758077, 17.601772680177 , 78.126608798791, 0.01 , 0.01 ,26.24 , 10.01 , 1.45 , 0.36 , 359.21
2024-02-24 12:31:17,751 :- 00048: 184 , 20.00 , 00.10 || 1708758077, 17.601779239270 , 78.126608817051, 0.01 , 0.01 ,26.16 , 9.21 , 1.46 , 0.37 , 359.21
2024-02-24 12:31:17,781 :- 00049: 187 , 20.00 , 00.10 || 1708758077, 17.601779239270 , 78.126608817051, 0.01 , 0.01 ,26.16 , 9.31 , 1.45 , 0.36 , 359.20
2024-02-24 12:31:17,811 :- 00050: 190 , 20.00 , 00.10 || 1708758077, 17.601779239270 , 78.126608817051, 0.01 , 0.01 ,26.16 , 9.91 , 1.49 , 0.38 , 359.19
2024-02-24 12:31:17,841 :- 00051: 193 , 20.00 , 00.10 || 1708758077, 17.601785774537 , 78.126608887740, 0.01 , 0.01 ,26.06 , 9.90 , 1.53 , 0.34 , 359.18
2024-02-24 12:31:17,871 :- 00052: 196 , 20.00 , 00.20 || 1708758077, 17.601785774537 , 78.126608887740, 0.01 , 0.01 ,26.06 , 9.27 , 1.58 , 0.31 , 359.18
2024-02-24 12:31:17,901 :- 00053: 199 , 20.00 , 00.20 || 1708758077, 17.601785774537 , 78.126608887740, 0.01 , 0.01 ,26.06 , 9.82 , 1.63 , 0.30 , 359.17
2024-02-24 12:31:17,931 :- 00054: 202 , 20.00 , 00.20 || 1708758077, 17.601785774537 , 78.126608887740, 0.01 , 0.01 ,25.90 , 9.79 , 1.65 , 0.29 , 359.16
2024-02-24 12:31:17,961 :- 00055: 205 , 20.00 , 00.20 || 1708758077, 17.601792294472 , 78.126608895694, 0.01 , 0.01 ,25.90 , 9.50 , 1.66 , 0.24 , 359.15
2024-02-24 12:31:17,991 :- 00056: 208 , 20.00 , 00.80 || 1708758077, 17.601792294472 , 78.126608895694, 0.01 , 0.01 ,25.90 , 10.38 , 1.69 , 0.23 , 359.15
2024-02-24 12:31:18,021 :- 00057: 211 , 20.00 , 00.80 || 1708758078, 17.601792294472 , 78.126608895694, 0.01 , 0.01 ,25.90 , 10.38 , 1.73 , 0.24 , 359.14
2024-02-24 12:31:18,051 :- 00058: 214 , 20.00 , 00.80 || 1708758078, 17.601798812210 , 78.126608878145, 0.01 , 0.01 ,25.97 , 9.79 , 1.76 , 0.22 , 359.13
2024-02-24 12:31:18,081 :- 00059: 217 , 20.00 , 01.10 || 1708758078, 17.601798812210 , 78.126608878145, 0.01 , 0.01 ,25.97 , 10.27 , 1.78 , 0.22 , 359.12
2024-02-24 12:31:18,111 :- 00060: 220 , 20.00 , 01.10 || 1708758078, 17.601798812210 , 78.126608878145, 0.01 , 0.01 ,25.97 , 9.85 , 1.78 , 0.25 , 359.11
2024-02-24 12:31:18,141 :- 00061: 223 , 20.00 , 01.10 || 1708758078, 17.601805321126 , 78.126608875297, 0.01 , 0.01 ,25.96 , 9.83 , 1.76 , 0.22 , 359.08
2024-02-24 12:31:18,171 :- 00062: 226 , 20.00 , 00.80 || 1708758078, 17.601805321126 , 78.126608875297, 0.01 , 0.01 ,25.96 , 9.91 , 1.78 , 0.20 , 359.05
2024-02-24 12:31:18,201 :- 00063: 229 , 20.00 , 00.70 || 1708758078, 17.601805321126 , 78.126608875297, 0.01 , 0.01 ,25.96 , 10.41 , 1.80 , 0.24 , 358.96
2024-02-24 12:31:18,231 :- 00064: 232 , 20.00 , 00.70 || 1708758078, 17.601805321126 , 78.126608875297, 0.01 , 0.01 ,25.85 , 9.59 , 1.82 , 0.23 , 358.90
2024-02-24 12:31:18,261 :- 00065: 235 , 20.00 , 00.70 || 1708758078, 17.601811804974 , 78.126608840022, 0.01 , 0.01 ,25.85 , 9.88 , 1.86 , 0.22 , 358.76
2024-02-24 12:31:18,291 :- 00066: 238 , 20.00 , 00.80 || 1708758078, 17.601811804974 , 78.126608840022, 0.01 , 0.01 ,25.85 , 10.15 , 1.90 , 0.25 , 358.68
2024-02-24 12:31:18,321 :- 00067: 241 , 20.00 , 00.80 || 1708758078, 17.601811804974 , 78.126608840022, 0.01 , 0.01 ,25.85 , 9.39 , 1.87 , 0.29 , 358.52
2024-02-24 12:31:18,351 :- 00068: 244 , 20.00 , 00.80 || 1708758078, 17.601818286707 , 78.126608818862, 0.01 , 0.01 ,25.84 , 8.64 , 1.86 , 0.29 , 358.44
2024-02-24 12:31:18,381 :- 00069: 247 , 20.00 , 00.80 || 1708758078, 17.601818286707 , 78.126608818862, 0.01 , 0.01 ,25.84 , 10.34 , 1.88 , 0.33 , 358.30
2024-02-24 12:31:18,411 :- 00070: 250 , 20.00 , 00.80 || 1708758078, 17.601818286707 , 78.126608818862, 0.01 , 0.01 ,25.84 , 9.93 , 1.87 , 0.34 , 358.25
2024-02-24 12:31:18,441 :- 00071: 253 , 20.00 , 00.80 || 1708758078, 17.601824778487 , 78.126608683230, 0.01 , 0.01 ,25.86 , 9.86 , 1.77 , 0.42 , 358.18
2024-02-24 12:31:18,471 :- 00072: 000 , 20.00 , 00.80 || 1708758078, 17.601824778487 , 78.126608683230, 0.01 , 0.01 ,25.86 , 10.11 , 1.76 , 0.46 , 358.16
2024-02-24 12:31:18,501 :- 00073: 003 , 20.00 , 00.10 || 1708758078, 17.601824778487 , 78.126608683230, 0.01 , 0.01 ,25.86 , 10.80 , 1.77 , 0.50 , 358.13
2024-02-24 12:31:18,531 :- 00074: 006 , 20.00 , 00.10 || 1708758078, 17.601824778487 , 78.126608683230, 0.01 , 0.01 ,25.86 , 8.55 , 1.79 , 0.56 , 358.11
2024-02-24 12:31:18,561 :- 00075: 009 , 20.00 , 00.10 || 1708758078, 17.601831259922 , 78.126608515843, 0.01 , 0.01 ,25.86 , 9.59 , 1.83 , 0.64 , 358.05
2024-02-24 12:31:18,590 :- 00076: 009 , 20.00 , 00.10 || 1708758078, 17.601831259922 , 78.126608515843, 0.01 , 0.01 ,25.86 , 9.59 , 1.83 , 0.64 , 358.051708758078, 17.601831259922 , 78.126608515843, 0.01 , 0.01 ,25.86 , 9.87 , 1.91 , 0.64 , 358.01
2024-02-24 12:31:18,611 :- 00077: 014 , 20.00 , 00.10 || 1708758078, 17.601831259922 , 78.126608515843, 0.01 , 0.01 ,25.86 , 9.67 , 1.96 , 0.64 , 357.97
2024-02-24 12:31:18,641 :- 00078: 017 , 20.00 , 00.10 || 1708758078, 17.601837708439 , 78.126608375636, 0.01 , 0.01 ,25.68 , 9.46 , 1.98 , 0.67 , 357.87
2024-02-24 12:31:18,671 :- 00079: 020 , 20.00 , 00.10 || 1708758078, 17.601837708439 , 78.126608375636, 0.01 , 0.01 ,25.68 , 8.79 , 1.99 , 0.63 , 357.82
2024-02-24 12:31:18,701 :- 00080: 023 , 20.00 , 00.10 || 1708758078, 17.601837708439 , 78.126608375636, 0.01 , 0.01 ,25.68 , 9.79 , 2.02 , 0.58 , 357.75
2024-02-24 12:31:18,731 :- 00081: 026 , 20.00 , 00.10 || 1708758078, 17.601837708439 , 78.126608375636, 0.01 , 0.01 ,25.40 , 9.68 , 1.96 , 0.54 , 357.73
2024-02-24 12:31:18,761 :- 00082: 029 , 20.00 , 00.10 || 1708758078, 17.601844099249 , 78.126608252685, 0.01 , 0.01 ,25.40 , 8.31 , 1.83 , 0.50 , 357.72
2024-02-24 12:31:18,791 :- 00083: 032 , 20.00 , 00.20 || 1708758078, 17.601844099249 , 78.126608252685, 0.01 , 0.01 ,25.40 , 10.33 , 1.78 , 0.47 , 357.73
2024-02-24 12:31:18,821 :- 00084: 035 , 20.00 , 00.20 || 1708758078, 17.601844099249 , 78.126608252685, 0.01 , 0.01 ,25.40 , 10.31 , 1.74 , 0.44 , 357.78
2024-02-24 12:31:18,851 :- 00085: 038 , 20.00 , 00.20 || 1708758078, 17.601850470995 , 78.126607991499, 0.01 , 0.01 ,25.36 , 9.62 , 1.70 , 0.44 , 357.80
2024-02-24 12:31:18,881 :- 00086: 041 , 20.00 , -0.00 || 1708758078, 17.601850470995 , 78.126607991499, 0.01 , 0.01 ,25.36 , 9.37 , 1.75 , 0.42 , 357.82
2024-02-24 12:31:18,911 :- 00087: 044 , 20.00 , -0.00 || 1708758078, 17.601850470995 , 78.126607991499, 0.01 , 0.01 ,25.36 , 11.43 , 1.83 , 0.44 , 357.82
2024-02-24 12:31:18,941 :- 00088: 047 , 20.00 , -0.00 || 1708758078, 17.601856812342 , 78.126607901492, 0.00 , 0.01 ,25.49 , 10.56 , 1.92 , 0.45 , 357.79
2024-02-24 12:31:18,971 :- 00089: 050 , 20.00 , -0.00 || 1708758078, 17.601856812342 , 78.126607901492, 0.00 , 0.01 ,25.49 , 10.36 , 1.93 , 0.50 , 357.76
2024-02-24 12:31:19,001 :- 00090: 053 , 20.00 , -0.00 || 1708758078, 17.601856812342 , 78.126607901492, 0.00 , 0.01 ,25.49 , 10.18 , 2.08 , 0.58 , 357.70
2024-02-24 12:31:19,031 :- 00091: 056 , 20.00 , -0.00 || 1708758079, 17.601856812342 , 78.126607901492, 0.00 , 0.01 ,25.58 , 9.96 , 2.10 , 0.62 , 357.68
2024-02-24 12:31:19,061 :- 00092: 059 , 20.00 , -0.00 || 1708758079, 17.601863227486 , 78.126607832962, 0.00 , 0.01 ,25.58 , 9.76 , 2.15 , 0.69 , 357.65
2024-02-24 12:31:19,091 :- 00093: 062 , 20.00 , 00.10 || 1708758079, 17.601863227486 , 78.126607832962, 0.00 , 0.01 ,25.58 , 8.96 , 2.17 , 0.73 , 357.64
2024-02-24 12:31:19,121 :- 00094: 065 , 20.00 , 00.10 || 1708758079, 17.601863227486 , 78.126607832962, 0.00 , 0.01 ,25.58 , 9.31 , 2.19 , 0.80 , 357.65
2024-02-24 12:31:19,151 :- 00095: 068 , 20.00 , 00.10 || 1708758079, 17.601869633814 , 78.126607711953, 0.00 , 0.01 ,25.47 , 8.86 , 2.18 , 0.80 , 357.66
2024-02-24 12:31:19,181 :- 00096: 071 , 20.00 , 00.10 || 1708758079, 17.601869633814 , 78.126607711953, 0.00 , 0.01 ,25.47 , 9.19 , 2.17 , 0.84 , 357.69
2024-02-24 12:31:19,211 :- 00097: 074 , 20.00 , 00.20 || 1708758079, 17.601869633814 , 78.126607711953, 0.00 , 0.01 ,25.47 , 9.70 , 2.14 , 0.86 , 357.70
2024-02-24 12:31:19,241 :- 00098: 077 , 20.00 , 00.20 || 1708758079, 17.601875996551 , 78.126607468754, 0.00 , 0.01 ,25.32 , 9.19 , 2.10 , 0.80 , 357.72
2024-02-24 12:31:19,271 :- 00099: 080 , 20.00 , 00.20 || 1708758079, 17.601875996551 , 78.126607468754, 0.00 , 0.01 ,25.32 , 9.61 , 2.07 , 0.80 , 357.72
2024-02-24 12:31:19,301 :- 00100: 083 , 20.00 , -0.00 || 1708758079, 17.601875996551 , 78.126607468754, 0.00 , 0.01 ,25.32 , 9.93 , 2.03 , 0.79 , 357.72
2024-02-24 12:31:19,331 :- 00101: 086 , 20.00 , -0.00 || 1708758079, 17.601875996551 , 78.126607468754, 0.00 , 0.01 ,25.32 , 9.58 , 2.01 , 0.76 , 357.73
2024-02-24 12:31:19,361 :- 00102: 089 , 20.00 , -0.00 || 1708758079, 17.601882319267 , 78.126607231944, 0.00 , 0.01 ,25.22 , 9.69 , 1.99 , 0.75 , 357.73
2024-02-24 12:31:19,391 :- 00103: 092 , 20.00 , -0.00 || 1708758079, 17.601882319267 , 78.126607231944, 0.00 , 0.01 ,25.22 , 10.24 , 1.99 , 0.71 , 357.72
2024-02-24 12:31:19,421 :- 00104: 095 , 20.00 , -0.00 || 1708758079, 17.601882319267 , 78.126607231944, 0.00 , 0.01 ,25.22 , 9.93 , 2.00 , 0.67 , 357.70
2024-02-24 12:31:19,451 :- 00105: 098 , 20.00 , -0.00 || 1708758079, 17.601888637185 , 78.126607046756, 0.01 , 0.01 ,25.18 , 9.70 , 1.99 , 0.64 , 357.69
2024-02-24 12:31:19,481 :- 00106: 101 , 20.00 , -0.00 || 1708758079, 17.601888637185 , 78.126607046756, 0.01 , 0.01 ,25.18 , 9.86 , 2.05 , 0.61 , 357.66
2024-02-24 12:31:19,511 :- 00107: 104 , 20.00 , 00.00 || 1708758079, 17.601888637185 , 78.126607046756, 0.01 , 0.01 ,25.18 , 9.95 , 2.07 , 0.58 , 357.66
2024-02-24 12:31:19,541 :- 00108: 107 , 20.00 , 00.00 || 1708758079, 17.601894942400 , 78.126606891864, 0.01 , 0.01 ,25.15 , 10.04 , 2.07 , 0.54 , 357.65
2024-02-24 12:31:19,571 :- 00109: 110 , 20.00 , 00.00 || 1708758079, 17.601894942400 , 78.126606891864, 0.01 , 0.01 ,25.15 , 9.75 , 2.07 , 0.53 , 357.64
2024-02-24 12:31:19,601 :- 00110: 113 , 20.00 , -0.10 || 1708758079, 17.601894942400 , 78.126606891864, 0.01 , 0.01 ,25.15 , 10.05 , 2.03 , 0.47 , 357.65
2024-02-24 12:31:19,631 :- 00111: 116 , 20.00 , -0.10 || 1708758079, 17.601894942400 , 78.126606891864, 0.01 , 0.01 ,25.04 , 9.91 , 2.00 , 0.47 , 357.65
2024-02-24 12:31:19,661 :- 00112: 119 , 20.00 , -0.10 || 1708758079, 17.601901222171 , 78.126606698701, 0.01 , 0.01 ,25.04 , 9.91 , 1.99 , 0.46 , 357.66
2024-02-24 12:31:19,691 :- 00113: 122 , 20.00 , -0.10 || 1708758079, 17.601901222171 , 78.126606698701, 0.01 , 0.01 ,25.04 , 10.26 , 1.97 , 0.44 , 357.66
2024-02-24 12:31:19,721 :- 00114: 125 , 20.00 , -0.10 || 1708758079, 17.601901222171 , 78.126606698701, 0.01 , 0.01 ,25.04 , 10.09 , 1.96 , 0.46 , 357.66
2024-02-24 12:31:19,751 :- 00115: 128 , 20.00 , -0.10 || 1708758079, 17.601907515100 , 78.126606470276, 0.01 , 0.01 ,25.06 , 10.23 , 1.94 , 0.45 , 357.66
2024-02-24 12:31:19,781 :- 00116: 131 , 20.00 , -0.10 || 1708758079, 17.601907515100 , 78.126606470276, 0.01 , 0.01 ,25.06 , 9.55 , 1.93 , 0.48 , 357.66
2024-02-24 12:31:19,811 :- 00117: 134 , 20.00 , -0.10 || 1708758079, 17.601907515100 , 78.126606470276, 0.01 , 0.01 ,25.06 , 9.75 , 1.90 , 0.45 , 357.67
2024-02-24 12:31:19,841 :- 00118: 137 , 20.00 , -0.10 || 1708758079, 17.601913787934 , 78.126606265223, 0.01 , 0.01 ,25.01 , 9.72 , 1.85 , 0.46 , 357.68
2024-02-24 12:31:19,870 :- 00119: 137 , 20.00 , -0.10 || 1708758079, 17.601913787934 , 78.126606265223, 0.01 , 0.01 ,25.01 , 9.72 , 1.85 , 0.46 , 357.681708758079, 17.601913787934 , 78.126606265223, 0.01 , 0.01 ,25.01 , 9.96 , 1.84 , 0.46 , 357.68
2024-02-24 12:31:19,901 :- 00120: 143 , 20.00 , -0.10 || 1708758079, 17.601913787934 , 78.126606265223, 0.01 , 0.01 ,25.01 , 9.87 , 1.82 , 0.46 , 357.70
2024-02-24 12:31:19,931 :- 00121: 146 , 20.00 , -0.10 || 1708758079, 17.601913787934 , 78.126606265223, 0.01 , 0.01 ,24.91 , 10.26 , 1.84 , 0.48 , 357.71
2024-02-24 12:31:19,961 :- 00122: 149 , 20.00 , -0.10 || 1708758079, 17.601920046815 , 78.126606055218, 0.01 , 0.01 ,24.91 , 9.36 , 1.81 , 0.51 , 357.73
2024-02-24 12:31:19,991 :- 00123: 152 , 20.00 , -0.10 || 1708758079, 17.601920046815 , 78.126606055218, 0.01 , 0.01 ,24.91 , 9.33 , 1.79 , 0.52 , 357.74
2024-02-24 12:31:20,021 :- 00124: 155 , 20.00 , -0.20 || 1708758080, 17.601920046815 , 78.126606055218, 0.01 , 0.01 ,24.91 , 9.82 , 1.79 , 0.55 , 357.75
2024-02-24 12:31:20,051 :- 00125: 158 , 20.00 , -0.20 || 1708758080, 17.601926318894 , 78.126605870975, 0.01 , 0.01 ,25.00 , 9.53 , 1.79 , 0.54 , 357.76
2024-02-24 12:31:20,081 :- 00126: 161 , 20.00 , -0.20 || 1708758080, 17.601926318894 , 78.126605870975, 0.01 , 0.01 ,25.00 , 9.91 , 1.76 , 0.54 , 357.78
2024-02-24 12:31:20,111 :- 00127: 164 , 20.00 , -0.20 || 1708758080, 17.601926318894 , 78.126605870975, 0.01 , 0.01 ,25.00 , 9.06 , 1.74 , 0.51 , 357.78
2024-02-24 12:31:20,141 :- 00128: 167 , 20.00 , -0.20 || 1708758080, 17.601932534200 , 78.126605670687, 0.01 , 0.01 ,24.77 , 11.15 , 1.73 , 0.50 , 357.80
2024-02-24 12:31:20,171 :- 00129: 170 , 20.00 , -0.20 || 1708758080, 17.601932534200 , 78.126605670687, 0.01 , 0.01 ,24.77 , 9.52 , 1.70 , 0.49 , 357.81
2024-02-24 12:31:20,201 :- 00130: 173 , 20.00 , -0.30 || 1708758080, 17.601932534200 , 78.126605670687, 0.01 , 0.01 ,24.77 , 10.27 , 1.71 , 0.47 , 357.82
2024-02-24 12:31:20,231 :- 00131: 176 , 20.00 , -0.30 || 1708758080, 17.601932534200 , 78.126605670687, 0.01 , 0.01 ,24.64 , 9.20 , 1.70 , 0.47 , 357.83
2024-02-24 12:31:20,261 :- 00132: 179 , 20.00 , -0.30 || 1708758080, 17.601938728988 , 78.126605485924, 0.01 , 0.01 ,24.64 , 9.88 , 1.72 , 0.43 , 357.84
2024-02-24 12:31:20,291 :- 00133: 182 , 20.00 , -0.30 || 1708758080, 17.601938728988 , 78.126605485924, 0.01 , 0.01 ,24.64 , 9.84 , 1.73 , 0.42 , 357.84
2024-02-24 12:31:20,321 :- 00134: 185 , 20.00 , -0.70 || 1708758080, 17.601938728988 , 78.126605485924, 0.01 , 0.01 ,24.64 , 9.61 , 1.72 , 0.39 , 357.85
2024-02-24 12:31:20,351 :- 00135: 188 , 20.00 , -0.70 || 1708758080, 17.601944915229 , 78.126605330109, 0.01 , 0.01 ,24.62 , 9.88 , 1.72 , 0.35 , 357.86
2024-02-24 12:31:20,381 :- 00136: 191 , 20.00 , -0.70 || 1708758080, 17.601944915229 , 78.126605330109, 0.01 , 0.01 ,24.62 , 10.20 , 1.71 , 0.37 , 357.87
2024-02-24 12:31:20,411 :- 00137: 194 , 20.00 , -0.70 || 1708758080, 17.601944915229 , 78.126605330109, 0.01 , 0.01 ,24.62 , 9.76 , 1.70 , 0.34 , 357.88
