2024-01-24 12:40:04,118 :- 00001: Feedback Code Starting
2024-01-24 12:40:04,535 :- 00015: 044 , 20.00 , -0.10 || 1706080204, 17.601722395957 , 78.126608857834, 0.01 , 0.01 ,25.87 , 9.95 , 1.16 , -0.47 , 359.37
2024-01-24 12:40:04,565 :- 00016: 047 , 20.00 , -0.10 || 1706080204, 17.601722395957 , 78.126608857834, 0.01 , 0.01 ,25.87 , 9.71 , 1.16 , -0.43 , 359.37
2024-01-24 12:40:04,605 :- 00017: 051 , 20.00 , -0.10 || 1706080204, 17.601722395957 , 78.126608857834, 0.01 , 0.01 ,25.83 , 9.79 , 1.16 , -0.42 , 359.38
2024-01-24 12:40:04,635 :- 00018: 054 , 20.00 , -0.10 || 1706080204, 17.601728878060 , 78.126608813949, 0.01 , 0.01 ,25.83 , 9.85 , 1.15 , -0.41 , 359.39
2024-01-24 12:40:04,665 :- 00019: 057 , 20.00 , -0.10 || 1706080204, 17.601728878060 , 78.126608813949, 0.01 , 0.01 ,25.83 , 9.46 , 1.16 , -0.39 , 359.40
2024-01-24 12:40:04,695 :- 00020: 060 , 20.00 , -0.10 || 1706080204, 17.601728878060 , 78.126608813949, 0.01 , 0.01 ,25.83 , 9.69 , 1.14 , -0.38 , 359.41
2024-01-24 12:40:04,725 :- 00021: 063 , 20.00 , -0.10 || 1706080204, 17.601735349098 , 78.126608768935, 0.01 , 0.01 ,25.79 , 9.58 , 1.11 , -0.39 , 359.42
2024-01-24 12:40:04,755 :- 00022: 066 , 20.00 , -0.10 || 1706080204, 17.601735349098 , 78.126608768935, 0.01 , 0.01 ,25.79 , 9.69 , 1.09 , -0.38 , 359.43
2024-01-24 12:40:04,785 :- 00023: 069 , 20.00 , -0.10 || 1706080204, 17.601735349098 , 78.126608768935, 0.01 , 0.01 ,25.79 , 9.86 , 1.05 , -0.39 , 359.43
2024-01-24 12:40:04,815 :- 00024: 072 , 20.00 , -0.10 || 1706080204, 17.601735349098 , 78.126608768935, 0.01 , 0.01 ,25.67 , 9.86 , 1.02 , -0.40 , 359.43
2024-01-24 12:40:04,845 :- 00025: 075 , 20.00 , -0.20 || 1706080204, 17.601741791059 , 78.126608698195, 0.01 , 0.01 ,25.67 , 9.80 , 0.98 , -0.42 , 359.42
2024-01-24 12:40:04,875 :- 00026: 078 , 20.00 , -0.20 || 1706080204, 17.601741791059 , 78.126608698195, 0.01 , 0.01 ,25.67 , 9.78 , 0.96 , -0.44 , 359.42
2024-01-24 12:40:04,905 :- 00027: 081 , 20.00 , -0.20 || 1706080204, 17.601741791059 , 78.126608698195, 0.01 , 0.01 ,25.65 , 9.74 , 0.93 , -0.44 , 359.42
2024-01-24 12:40:04,935 :- 00028: 084 , 20.00 , -0.10 || 1706080204, 17.601748227070 , 78.126608646709, 0.01 , 0.01 ,25.65 , 9.99 , 0.91 , -0.45 , 359.42
2024-01-24 12:40:04,965 :- 00029: 087 , 20.00 , -0.10 || 1706080204, 17.601748227070 , 78.126608646709, 0.01 , 0.01 ,25.65 , 9.74 , 0.93 , -0.47 , 359.42
2024-01-24 12:40:04,995 :- 00030: 090 , 20.00 , -0.10 || 1706080204, 17.601748227070 , 78.126608646709, 0.01 , 0.01 ,25.65 , 9.89 , 0.94 , -0.47 , 359.42
2024-01-24 12:40:05,025 :- 00031: 093 , 20.00 , -0.10 || 1706080205, 17.601754645734 , 78.126608605668, 0.01 , 0.01 ,25.58 , 9.90 , 0.94 , -0.48 , 359.42
2024-01-24 12:40:05,055 :- 00032: 096 , 20.00 , -0.10 || 1706080205, 17.601754645734 , 78.126608605668, 0.01 , 0.01 ,25.58 , 9.73 , 0.95 , -0.49 , 359.42
2024-01-24 12:40:05,085 :- 00033: 099 , 20.00 , -0.10 || 1706080205, 17.601754645734 , 78.126608605668, 0.01 , 0.01 ,25.58 , 9.93 , 0.97 , -0.52 , 359.41
2024-01-24 12:40:05,115 :- 00034: 102 , 20.00 , -0.10 || 1706080205, 17.601754645734 , 78.126608605668, 0.01 , 0.01 ,25.57 , 10.09 , 0.98 , -0.50 , 359.40
2024-01-24 12:40:05,145 :- 00035: 105 , 20.00 , -0.10 || 1706080205, 17.601761061956 , 78.126608589594, 0.01 , 0.01 ,25.57 , 10.01 , 1.01 , -0.51 , 359.40
2024-01-24 12:40:05,175 :- 00036: 108 , 20.00 , -0.10 || 1706080205, 17.601761061956 , 78.126608589594, 0.01 , 0.01 ,25.57 , 9.80 , 1.01 , -0.50 , 359.40
2024-01-24 12:40:05,205 :- 00037: 111 , 20.00 , -0.10 || 1706080205, 17.601761061956 , 78.126608589594, 0.01 , 0.01 ,25.54 , 10.00 , 1.03 , -0.49 , 359.40
2024-01-24 12:40:05,235 :- 00038: 114 , 20.00 , -0.10 || 1706080205, 17.601767470938 , 78.126608549887, 0.01 , 0.01 ,25.54 , 9.56 , 1.06 , -0.48 , 359.40
2024-01-24 12:40:05,265 :- 00039: 117 , 20.00 , -0.10 || 1706080205, 17.601767470938 , 78.126608549887, 0.01 , 0.01 ,25.54 , 9.87 , 1.08 , -0.47 , 359.40
2024-01-24 12:40:05,295 :- 00040: 120 , 20.00 , -0.10 || 1706080205, 17.601767470938 , 78.126608549887, 0.01 , 0.01 ,25.54 , 9.86 , 1.10 , -0.46 , 359.39
2024-01-24 12:40:05,325 :- 00041: 123 , 20.00 , -0.10 || 1706080205, 17.601773889802 , 78.126608543943, 0.01 , 0.01 ,25.58 , 9.52 , 1.14 , -0.43 , 359.38
2024-01-24 12:40:05,355 :- 00042: 126 , 20.00 , 00.00 || 1706080205, 17.601773889802 , 78.126608543943, 0.01 , 0.01 ,25.58 , 10.20 , 1.17 , -0.45 , 359.37
2024-01-24 12:40:05,385 :- 00043: 129 , 20.00 , 00.00 || 1706080205, 17.601773889802 , 78.126608543943, 0.01 , 0.01 ,25.58 , 10.01 , 1.22 , -0.41 , 359.36
2024-01-24 12:40:05,415 :- 00044: 132 , 20.00 , 00.00 || 1706080205, 17.601773889802 , 78.126608543943, 0.01 , 0.01 ,25.48 , 9.38 , 1.24 , -0.42 , 359.35
2024-01-24 12:40:05,445 :- 00045: 135 , 20.00 , 00.10 || 1706080205, 17.601780284238 , 78.126608551537, 0.01 , 0.01 ,25.48 , 9.41 , 1.27 , -0.44 , 359.35
2024-01-24 12:40:05,475 :- 00046: 138 , 20.00 , 00.10 || 1706080205, 17.601780284238 , 78.126608551537, 0.01 , 0.01 ,25.48 , 9.95 , 1.28 , -0.42 , 359.34
2024-01-24 12:40:05,505 :- 00047: 141 , 20.00 , 00.10 || 1706080205, 17.601780284238 , 78.126608551537, 0.01 , 0.01 ,25.48 , 9.77 , 1.33 , -0.42 , 359.33
2024-01-24 12:40:05,535 :- 00048: 144 , 20.00 , 00.10 || 1706080205, 17.601786649119 , 78.126608504428, 0.01 , 0.01 ,25.36 , 9.51 , 1.37 , -0.46 , 359.33
2024-01-24 12:40:05,565 :- 00049: 147 , 20.00 , 00.10 || 1706080205, 17.601786649119 , 78.126608504428, 0.01 , 0.01 ,25.36 , 9.65 , 1.42 , -0.46 , 359.30
2024-01-24 12:40:05,595 :- 00050: 150 , 20.00 , 00.10 || 1706080205, 17.601786649119 , 78.126608504428, 0.01 , 0.01 ,25.36 , 9.97 , 1.44 , -0.48 , 359.29
2024-01-24 12:40:05,625 :- 00051: 153 , 20.00 , 00.10 || 1706080205, 17.601792994476 , 78.126608527464, 0.01 , 0.01 ,25.28 , 9.36 , 1.47 , -0.51 , 359.26
2024-01-24 12:40:05,655 :- 00052: 156 , 20.00 , 00.20 || 1706080205, 17.601792994476 , 78.126608527464, 0.01 , 0.01 ,25.28 , 10.19 , 1.48 , -0.54 , 359.24
2024-01-24 12:40:05,685 :- 00053: 159 , 20.00 , 00.20 || 1706080205, 17.601792994476 , 78.126608527464, 0.01 , 0.01 ,25.28 , 10.27 , 1.51 , -0.53 , 359.22
2024-01-24 12:40:05,715 :- 00054: 162 , 20.00 , 00.20 || 1706080205, 17.601792994476 , 78.126608527464, 0.01 , 0.01 ,25.26 , 9.91 , 1.54 , -0.52 , 359.21
2024-01-24 12:40:05,745 :- 00055: 165 , 20.00 , 00.20 || 1706080205, 17.601799333531 , 78.126608477254, 0.01 , 0.01 ,25.26 , 10.06 , 1.57 , -0.54 , 359.19
2024-01-24 12:40:05,775 :- 00056: 168 , 20.00 , 00.20 || 1706080205, 17.601799333531 , 78.126608477254, 0.01 , 0.01 ,25.26 , 10.03 , 1.57 , -0.49 , 359.18
2024-01-24 12:40:05,805 :- 00057: 171 , 20.00 , 00.20 || 1706080205, 17.601799333531 , 78.126608477254, 0.01 , 0.01 ,25.25 , 9.54 , 1.54 , -0.50 , 359.16
2024-01-24 12:40:05,835 :- 00058: 174 , 20.00 , 00.20 || 1706080205, 17.601805669657 , 78.126608436592, 0.01 , 0.01 ,25.25 , 10.13 , 1.52 , -0.52 , 359.15
2024-01-24 12:40:05,865 :- 00059: 177 , 20.00 , 00.20 || 1706080205, 17.601805669657 , 78.126608436592, 0.01 , 0.01 ,25.25 , 10.07 , 1.46 , -0.50 , 359.12
2024-01-24 12:40:05,895 :- 00060: 180 , 20.00 , 00.20 || 1706080205, 17.601805669657 , 78.126608436592, 0.01 , 0.01 ,25.25 , 9.67 , 1.45 , -0.50 , 359.11
2024-01-24 12:40:05,925 :- 00061: 183 , 20.00 , 00.20 || 1706080205, 17.601811968483 , 78.126608336219, 0.01 , 0.01 ,25.10 , 9.49 , 1.42 , -0.50 , 359.08
2024-01-24 12:40:05,955 :- 00062: 186 , 20.00 , 00.20 || 1706080205, 17.601811968483 , 78.126608336219, 0.01 , 0.01 ,25.10 , 10.32 , 1.40 , -0.50 , 359.07
2024-01-24 12:40:05,985 :- 00063: 189 , 20.00 , 00.20 || 1706080205, 17.601811968483 , 78.126608336219, 0.01 , 0.01 ,25.10 , 9.75 , 1.39 , -0.45 , 359.05
2024-01-24 12:40:06,015 :- 00064: 192 , 20.00 , 00.20 || 1706080205, 17.601811968483 , 78.126608336219, 0.01 , 0.01 ,25.10 , 8.87 , 1.38 , -0.46 , 359.04
2024-01-24 12:40:06,045 :- 00065: 195 , 20.00 , 00.20 || 1706080206, 17.601818262148 , 78.126608252937, 0.01 , 0.01 ,25.08 , 9.23 , 1.39 , -0.45 , 359.01
2024-01-24 12:40:06,075 :- 00066: 198 , 20.00 , 00.20 || 1706080206, 17.601818262148 , 78.126608252937, 0.01 , 0.01 ,25.08 , 10.77 , 1.38 , -0.43 , 359.00
2024-01-24 12:40:06,105 :- 00067: 201 , 20.00 , 00.20 || 1706080206, 17.601818262148 , 78.126608252937, 0.01 , 0.01 ,25.06 , 9.70 , 1.38 , -0.39 , 358.96
2024-01-24 12:40:06,134 :- 00068: 204 , 20.00 , 00.20 || 1706080206, 17.601824551633 , 78.126608173254, 0.01 , 0.01 ,25.06 , 9.81 , 1.38 , -0.37 , 358.94
2024-01-24 12:40:06,165 :- 00069: 207 , 20.00 , 00.10 || 1706080206, 17.601824551633 , 78.126608173254, 0.01 , 0.01 ,25.06 , 10.43 , 1.38 , -0.32 , 358.91
2024-01-24 12:40:06,195 :- 00070: 210 , 20.00 , 00.10 || 1706080206, 17.601824551633 , 78.126608173254, 0.01 , 0.01 ,25.06 , 10.30 , 1.40 , -0.28 , 358.91
2024-01-24 12:40:06,225 :- 00071: 213 , 20.00 , 00.10 || 1706080206, 17.601830826498 , 78.126608096714, 0.01 , 0.01 ,25.00 , 8.77 , 1.47 , -0.19 , 358.90
2024-01-24 12:40:06,255 :- 00072: 216 , 20.00 , 00.10 || 1706080206, 17.601830826498 , 78.126608096714, 0.01 , 0.01 ,25.00 , 9.47 , 1.49 , -0.15 , 358.89
2024-01-24 12:40:06,285 :- 00073: 219 , 20.00 , 00.10 || 1706080206, 17.601830826498 , 78.126608096714, 0.01 , 0.01 ,25.00 , 10.20 , 1.60 , -0.14 , 358.88
2024-01-24 12:40:06,315 :- 00074: 222 , 20.00 , 00.10 || 1706080206, 17.601830826498 , 78.126608096714, 0.01 , 0.01 ,25.02 , 9.46 , 1.65 , -0.12 , 358.88
2024-01-24 12:40:06,345 :- 00075: 225 , 20.00 , 00.10 || 1706080206, 17.601837105671 , 78.126608053020, 0.01 , 0.01 ,25.02 , 9.10 , 1.72 , -0.13 , 358.85
2024-01-24 12:40:06,375 :- 00076: 228 , 20.00 , 00.20 || 1706080206, 17.601837105671 , 78.126608053020, 0.01 , 0.01 ,25.02 , 9.80 , 1.75 , -0.16 , 358.83
2024-01-24 12:40:06,405 :- 00077: 231 , 20.00 , 00.20 || 1706080206, 17.601837105671 , 78.126608053020, 0.01 , 0.01 ,24.78 , 9.83 , 1.76 , -0.15 , 358.80
2024-01-24 12:40:06,435 :- 00078: 234 , 20.00 , 00.20 || 1706080206, 17.601843323790 , 78.126608003046, 0.01 , 0.01 ,24.78 , 9.58 , 1.75 , -0.16 , 358.78
2024-01-24 12:40:06,465 :- 00079: 237 , 20.00 , 00.30 || 1706080206, 17.601843323790 , 78.126608003046, 0.01 , 0.01 ,24.78 , 8.72 , 1.74 , -0.22 , 358.76
2024-01-24 12:40:06,495 :- 00080: 240 , 20.00 , 00.30 || 1706080206, 17.601843323790 , 78.126608003046, 0.01 , 0.01 ,24.78 , 9.81 , 1.71 , -0.22 , 358.75
2024-01-24 12:40:06,525 :- 00081: 243 , 20.00 , 00.30 || 1706080206, 17.601849518575 , 78.126607886722, 0.01 , 0.01 ,24.69 , 10.24 , 1.68 , -0.21 , 358.73
2024-01-24 12:40:06,555 :- 00082: 246 , 20.00 , 00.10 || 1706080206, 17.601849518575 , 78.126607886722, 0.01 , 0.01 ,24.69 , 9.31 , 1.69 , -0.22 , 358.71
2024-01-24 12:40:06,585 :- 00083: 249 , 20.00 , 00.10 || 1706080206, 17.601849518575 , 78.126607886722, 0.01 , 0.01 ,24.69 , 9.26 , 1.72 , -0.28 , 358.69
2024-01-24 12:40:06,615 :- 00084: 252 , 20.00 , 00.10 || 1706080206, 17.601849518575 , 78.126607886722, 0.01 , 0.01 ,24.68 , 11.09 , 1.74 , -0.24 , 358.67
2024-01-24 12:40:06,645 :- 00085: 255 , 20.00 , 00.10 || 1706080206, 17.601855710571 , 78.126607765150, 0.01 , 0.01 ,24.68 , 10.66 , 1.81 , -0.22 , 358.63
2024-01-24 12:40:06,675 :- 00086: 002 , 20.00 , 00.10 || 1706080206, 17.601855710571 , 78.126607765150, 0.01 , 0.01 ,24.68 , 10.32 , 1.83 , -0.24 , 358.61
2024-01-24 12:40:06,705 :- 00087: 005 , 20.00 , 00.10 || 1706080206, 17.601855710571 , 78.126607765150, 0.01 , 0.01 ,24.75 , 10.31 , 1.91 , -0.17 , 358.57
2024-01-24 12:40:06,735 :- 00088: 008 , 20.00 , 00.10 || 1706080206, 17.601861922082 , 78.126607706751, 0.01 , 0.01 ,24.75 , 10.09 , 1.94 , -0.12 , 358.56
2024-01-24 12:40:06,765 :- 00089: 011 , 20.00 , 00.20 || 1706080206, 17.601861922082 , 78.126607706751, 0.01 , 0.01 ,24.75 , 9.79 , 1.99 , -0.07 , 358.54
2024-01-24 12:40:06,795 :- 00090: 014 , 20.00 , 00.20 || 1706080206, 17.601861922082 , 78.126607706751, 0.01 , 0.01 ,24.75 , 9.50 , 2.01 , -0.02 , 358.53
2024-01-24 12:40:06,825 :- 00091: 017 , 20.00 , 00.20 || 1706080206, 17.601868131029 , 78.126607631060, 0.01 , 0.01 ,24.74 , 9.25 , 2.02 , 0.04 , 358.53
2024-01-24 12:40:06,855 :- 00092: 020 , 20.00 , 00.50 || 1706080206, 17.601868131029 , 78.126607631060, 0.01 , 0.01 ,24.74 , 8.82 , 2.02 , 0.06 , 358.53
2024-01-24 12:40:06,885 :- 00093: 023 , 20.00 , 00.80 || 1706080206, 17.601868131029 , 78.126607631060, 0.01 , 0.01 ,24.74 , 9.33 , 1.97 , 0.11 , 358.51
2024-01-24 12:40:06,915 :- 00094: 026 , 20.00 , 00.80 || 1706080206, 17.601868131029 , 78.126607631060, 0.01 , 0.01 ,24.58 , 9.76 , 1.94 , 0.12 , 358.50
2024-01-24 12:40:06,945 :- 00095: 029 , 20.00 , 00.80 || 1706080206, 17.601874297076 , 78.126607480538, 0.01 , 0.01 ,24.58 , 9.35 , 1.90 , 0.09 , 358.48
2024-01-24 12:40:06,975 :- 00096: 032 , 20.00 , 00.20 || 1706080206, 17.601874297076 , 78.126607480538, 0.01 , 0.01 ,24.58 , 9.39 , 1.87 , 0.08 , 358.46
2024-01-24 12:40:07,004 :- 00097: 032 , 20.00 , 00.20 || 1706080206, 17.601874297076 , 78.126607480538, 0.01 , 0.01 ,24.58 , 9.39 , 1.87 , 0.08 , 358.461706080207, 17.601874297076 , 78.126607480538, 0.01 , 0.01 ,24.58 , 9.90 , 1.83 , 0.07 , 358.44
2024-01-24 12:40:07,025 :- 00098: 032 , 20.00 , 00.20 || 1706080206, 17.601874297076 , 78.126607480538, 0.01 , 0.01 ,24.58 , 9.39 , 1.87 , 0.08 , 358.461706080207, 17.601874297076 , 78.126607480538, 0.01 , 0.01 ,24.58 , 9.90 , 1.83 , 0.07 , 358.441706080207, 17.601880427821 , 78.126607302182, 0.01 , 0.01 ,24.44 , 9.78 , 1.83 , 0.05 , 358.43
2024-01-24 12:40:07,055 :- 00099: 040 , 20.00 , 00.20 || 1706080207, 17.601880427821 , 78.126607302182, 0.01 , 0.01 ,24.44 , 9.56 , 1.84 , 0.04 , 358.41
2024-01-24 12:40:07,085 :- 00100: 043 , 20.00 , 00.20 || 1706080207, 17.601880427821 , 78.126607302182, 0.01 , 0.01 ,24.44 , 9.86 , 1.88 , -0.00 , 358.36
2024-01-24 12:40:07,115 :- 00101: 046 , 20.00 , 00.20 || 1706080207, 17.601880427821 , 78.126607302182, 0.01 , 0.01 ,24.35 , 10.22 , 1.90 , -0.01 , 358.33
2024-01-24 12:40:07,145 :- 00102: 049 , 20.00 , 00.20 || 1706080207, 17.601886537539 , 78.126607163993, 0.01 , 0.01 ,24.35 , 9.75 , 1.95 , -0.06 , 358.24
2024-01-24 12:40:07,175 :- 00103: 052 , 20.00 , 00.20 || 1706080207, 17.601886537539 , 78.126607163993, 0.01 , 0.01 ,24.35 , 9.78 , 1.96 , -0.10 , 358.19
2024-01-24 12:40:07,205 :- 00104: 055 , 20.00 , 00.20 || 1706080207, 17.601886537539 , 78.126607163993, 0.01 , 0.01 ,24.26 , 10.05 , 1.96 , -0.13 , 358.10
2024-01-24 12:40:07,235 :- 00105: 058 , 20.00 , 00.20 || 1706080207, 17.601892625714 , 78.126607045069, 0.01 , 0.01 ,24.26 , 9.81 , 1.94 , -0.16 , 358.07
2024-01-24 12:40:07,265 :- 00106: 061 , 20.00 , 00.00 || 1706080207, 17.601892625714 , 78.126607045069, 0.01 , 0.01 ,24.26 , 10.14 , 1.90 , -0.20 , 358.05
2024-01-24 12:40:07,295 :- 00107: 064 , 20.00 , 00.00 || 1706080207, 17.601892625714 , 78.126607045069, 0.01 , 0.01 ,24.26 , 9.94 , 1.88 , -0.22 , 358.04
2024-01-24 12:40:07,325 :- 00108: 067 , 20.00 , 00.00 || 1706080207, 17.601898704500 , 78.126606857338, 0.01 , 0.01 ,24.23 , 9.82 , 1.81 , -0.26 , 358.06
2024-01-24 12:40:07,355 :- 00109: 070 , 20.00 , 00.00 || 1706080207, 17.601898704500 , 78.126606857338, 0.01 , 0.01 ,24.23 , 10.10 , 1.79 , -0.27 , 358.08
2024-01-24 12:40:07,385 :- 00110: 073 , 20.00 , 00.00 || 1706080207, 17.601898704500 , 78.126606857338, 0.01 , 0.01 ,24.23 , 9.91 , 1.77 , -0.27 , 358.10
2024-01-24 12:40:07,414 :- 00111: 076 , 20.00 , 00.00 || 1706080207, 17.601898704500 , 78.126606857338, 0.01 , 0.01 ,24.19 , 9.93 , 1.76 , -0.30 , 358.10
2024-01-24 12:40:07,445 :- 00112: 079 , 20.00 , 00.00 || 1706080207, 17.601904772472 , 78.126606624164, 0.01 , 0.01 ,24.19 , 10.27 , 1.73 , -0.26 , 358.09
2024-01-24 12:40:07,475 :- 00113: 082 , 20.00 , 00.00 || 1706080207, 17.601904772472 , 78.126606624164, 0.01 , 0.01 ,24.19 , 10.00 , 1.71 , -0.27 , 358.07
2024-01-24 12:40:07,505 :- 00114: 085 , 23.70 , 00.00 || 1706080207, 17.601904772472 , 78.126606624164, 0.01 , 0.01 ,24.19 , 9.98 , 1.69 , -0.27 , 358.05
2024-01-24 12:40:07,535 :- 00115: 088 , 23.70 , 00.00 || 1706080207, 17.601910834371 , 78.126606433825, 0.01 , 0.01 ,24.17 , 9.41 , 1.68 , -0.27 , 358.04
2024-01-24 12:40:07,565 :- 00116: 091 , 23.70 , -0.00 || 1706080207, 17.601910834371 , 78.126606433825, 0.01 , 0.01 ,24.17 , 9.84 , 1.63 , -0.27 , 358.03
2024-01-24 12:40:07,595 :- 00117: 094 , 23.60 , -0.00 || 1706080207, 17.601910834371 , 78.126606433825, 0.01 , 0.01 ,24.17 , 10.07 , 1.63 , -0.26 , 358.03
2024-01-24 12:40:07,625 :- 00118: 097 , 23.60 , -0.00 || 1706080207, 17.601916866348 , 78.126606234055, 0.01 , 0.01 ,24.05 , 9.72 , 1.64 , -0.27 , 358.03
2024-01-24 12:40:07,655 :- 00119: 100 , 23.60 , -0.00 || 1706080207, 17.601916866348 , 78.126606234055, 0.01 , 0.01 ,24.05 , 10.02 , 1.65 , -0.26 , 358.03
2024-01-24 12:40:07,685 :- 00120: 103 , 23.60 , -0.00 || 1706080207, 17.601916866348 , 78.126606234055, 0.01 , 0.01 ,24.05 , 9.73 , 1.66 , -0.21 , 358.03
2024-01-24 12:40:07,715 :- 00121: 106 , 23.60 , -0.00 || 1706080207, 17.601916866348 , 78.126606234055, 0.01 , 0.01 ,24.04 , 9.30 , 1.66 , -0.23 , 358.02
2024-01-24 12:40:07,745 :- 00122: 109 , 23.50 , -0.00 || 1706080207, 17.601922898740 , 78.126606073571, 0.01 , 0.01 ,24.04 , 9.52 , 1.62 , -0.19 , 358.01
2024-01-24 12:40:07,775 :- 00123: 112 , 23.50 , 00.00 || 1706080207, 17.601922898740 , 78.126606073571, 0.01 , 0.01 ,24.04 , 9.85 , 1.61 , -0.19 , 358.01
2024-01-24 12:40:07,805 :- 00124: 115 , 23.40 , -0.00 || 1706080207, 17.601922898740 , 78.126606073571, 0.01 , 0.01 ,23.90 , 9.80 , 1.60 , -0.19 , 358.01
2024-01-24 12:40:07,835 :- 00125: 118 , 23.40 , -0.00 || 1706080207, 17.601928894387 , 78.126605878071, 0.01 , 0.01 ,23.90 , 9.64 , 1.59 , -0.20 , 358.01
2024-01-24 12:40:07,865 :- 00126: 121 , 23.40 , -0.00 || 1706080207, 17.601928894387 , 78.126605878071, 0.01 , 0.01 ,23.90 , 9.81 , 1.57 , -0.24 , 358.02
2024-01-24 12:40:07,895 :- 00127: 124 , 23.40 , -0.00 || 1706080207, 17.601928894387 , 78.126605878071, 0.01 , 0.01 ,23.90 , 10.54 , 1.54 , -0.22 , 358.02
2024-01-24 12:40:07,925 :- 00128: 127 , 23.40 , -0.00 || 1706080207, 17.601934852786 , 78.126605670391, 0.01 , 0.01 ,23.76 , 9.96 , 1.54 , -0.24 , 358.02
2024-01-24 12:40:07,955 :- 00129: 130 , 23.40 , -0.00 || 1706080207, 17.601934852786 , 78.126605670391, 0.01 , 0.01 ,23.76 , 9.55 , 1.53 , -0.25 , 358.02
2024-01-24 12:40:07,985 :- 00130: 133 , 23.40 , 00.00 || 1706080207, 17.601934852786 , 78.126605670391, 0.01 , 0.01 ,23.76 , 9.82 , 1.54 , -0.24 , 358.01
2024-01-24 12:40:08,015 :- 00131: 136 , 23.30 , -0.00 || 1706080207, 17.601934852786 , 78.126605670391, 0.01 , 0.01 ,23.76 , 9.79 , 1.53 , -0.25 , 358.00
2024-01-24 12:40:08,045 :- 00132: 139 , 23.30 , -0.00 || 1706080208, 17.601940970536 , 78.126605675608, 0.01 , 0.01 ,23.66 , 9.72 , 1.52 , -0.24 , 357.99
2024-01-24 12:40:08,075 :- 00133: 142 , 23.20 , -0.00 || 1706080208, 17.601940970536 , 78.126605675608, 0.01 , 0.01 ,23.66 , 9.79 , 1.52 , -0.24 , 357.98
2024-01-24 12:40:08,105 :- 00134: 145 , 23.10 , -0.00 || 1706080208, 17.601940970536 , 78.126605675608, 0.01 , 0.01 ,23.49 , 10.05 , 1.52 , -0.24 , 357.98
2024-01-24 12:40:08,135 :- 00135: 148 , 23.00 , 00.00 || 1706080208, 17.601946863645 , 78.126605498246, 0.01 , 0.01 ,23.49 , 10.23 , 1.52 , -0.19 , 357.98
2024-01-24 12:40:08,165 :- 00136: 151 , 23.00 , -0.00 || 1706080208, 17.601946863645 , 78.126605498246, 0.01 , 0.01 ,23.49 , 9.98 , 1.50 , -0.18 , 357.99
2024-01-24 12:40:08,195 :- 00137: 154 , 22.90 , -0.00 || 1706080208, 17.601946863645 , 78.126605498246, 0.01 , 0.01 ,23.49 , 10.13 , 1.48 , -0.15 , 357.99
