2024-01-23 17:44:23,238 :- 00001: Feedback Code Starting
2024-01-23 17:44:24,070 :- 00029: 038 , 30.00 , -0.10 || 1706012064, 17.601730027569 , 78.126608928455, 0.01 , 0.01 ,28.65 , 9.57 , 1.09 , -0.07 , 359.25
2024-01-23 17:44:24,100 :- 00030: 041 , 30.00 , -0.10 || 1706012064, 17.601730027569 , 78.126608928455, 0.01 , 0.01 ,28.65 , 9.17 , 1.09 , -0.06 , 359.26
2024-01-23 17:44:24,130 :- 00031: 044 , 30.00 , -0.10 || 1706012064, 17.601737228351 , 78.126608852564, 0.01 , 0.01 ,28.78 , 9.68 , 1.08 , -0.07 , 359.27
2024-01-23 17:44:24,160 :- 00032: 047 , 30.00 , -0.10 || 1706012064, 17.601737228351 , 78.126608852564, 0.01 , 0.01 ,28.78 , 9.72 , 1.07 , -0.09 , 359.27
2024-01-23 17:44:24,190 :- 00033: 050 , 30.00 , -0.10 || 1706012064, 17.601737228351 , 78.126608852564, 0.01 , 0.01 ,28.78 , 9.96 , 1.02 , -0.10 , 359.28
2024-01-23 17:44:24,220 :- 00034: 053 , 30.00 , -0.10 || 1706012064, 17.601737228351 , 78.126608852564, 0.01 , 0.01 ,29.01 , 9.76 , 0.99 , -0.11 , 359.28
2024-01-23 17:44:24,250 :- 00035: 056 , 30.00 , -0.10 || 1706012064, 17.601744508668 , 78.126608786521, 0.01 , 0.01 ,29.01 , 9.84 , 0.94 , -0.15 , 359.29
2024-01-23 17:44:24,280 :- 00036: 059 , 30.00 , -0.10 || 1706012064, 17.601744508668 , 78.126608786521, 0.01 , 0.01 ,29.01 , 9.76 , 0.91 , -0.16 , 359.30
2024-01-23 17:44:24,310 :- 00037: 062 , 30.00 , -0.10 || 1706012064, 17.601744508668 , 78.126608786521, 0.01 , 0.01 ,29.01 , 9.81 , 0.90 , -0.16 , 359.30
2024-01-23 17:44:24,340 :- 00038: 065 , 30.00 , -0.10 || 1706012064, 17.601751843109 , 78.126608709298, 0.01 , 0.01 ,29.23 , 9.89 , 0.92 , -0.18 , 359.31
2024-01-23 17:44:24,370 :- 00039: 068 , 30.00 , -0.10 || 1706012064, 17.601751843109 , 78.126608709298, 0.01 , 0.01 ,29.23 , 10.16 , 0.94 , -0.20 , 359.31
2024-01-23 17:44:24,400 :- 00040: 071 , 30.00 , -0.10 || 1706012064, 17.601751843109 , 78.126608709298, 0.01 , 0.01 ,29.23 , 9.74 , 0.95 , -0.24 , 359.31
2024-01-23 17:44:24,430 :- 00041: 074 , 30.00 , -0.10 || 1706012064, 17.601759237602 , 78.126608670187, 0.01 , 0.01 ,29.46 , 10.12 , 1.00 , -0.22 , 359.31
2024-01-23 17:44:24,460 :- 00042: 077 , 30.00 , -0.10 || 1706012064, 17.601759237602 , 78.126608670187, 0.01 , 0.01 ,29.46 , 10.15 , 1.01 , -0.22 , 359.31
2024-01-23 17:44:24,491 :- 00043: 080 , 30.00 , -0.10 || 1706012064, 17.601759237602 , 78.126608670187, 0.01 , 0.01 ,29.46 , 10.12 , 1.04 , -0.24 , 359.31
2024-01-23 17:44:24,519 :- 00044: 080 , 30.00 , -0.10 || 1706012064, 17.601759237602 , 78.126608670187, 0.01 , 0.01 ,29.46 , 10.12 , 1.04 , -0.24 , 359.311706012064, 17.601759237602 , 78.126608670187, 0.01 , 0.01 ,29.79 , 9.99 , 1.05 , -0.22 , 359.31
2024-01-23 17:44:24,550 :- 00045: 086 , 30.00 , -0.10 || 1706012064, 17.601766714178 , 78.126608640363, 0.01 , 0.01 ,29.79 , 9.62 , 1.10 , -0.19 , 359.30
2024-01-23 17:44:24,580 :- 00046: 089 , 30.00 , -0.10 || 1706012064, 17.601766714178 , 78.126608640363, 0.01 , 0.01 ,29.79 , 9.86 , 1.13 , -0.19 , 359.29
2024-01-23 17:44:24,610 :- 00047: 092 , 30.00 , -0.00 || 1706012064, 17.601766714178 , 78.126608640363, 0.01 , 0.01 ,29.79 , 9.87 , 1.19 , -0.16 , 359.27
2024-01-23 17:44:24,640 :- 00048: 095 , 30.00 , -0.00 || 1706012064, 17.601774237823 , 78.126608632636, 0.01 , 0.01 ,29.98 , 9.62 , 1.20 , -0.15 , 359.27
2024-01-23 17:44:24,670 :- 00049: 098 , 30.00 , -0.00 || 1706012064, 17.601774237823 , 78.126608632636, 0.01 , 0.01 ,29.98 , 10.27 , 1.28 , -0.13 , 359.26
2024-01-23 17:44:24,700 :- 00050: 101 , 30.00 , -0.00 || 1706012064, 17.601774237823 , 78.126608632636, 0.01 , 0.01 ,29.98 , 9.53 , 1.31 , -0.11 , 359.25
2024-01-23 17:44:24,730 :- 00051: 104 , 30.00 , -0.00 || 1706012064, 17.601781832535 , 78.126608635906, 0.01 , 0.01 ,30.26 , 9.22 , 1.28 , -0.13 , 359.24
2024-01-23 17:44:24,760 :- 00052: 107 , 30.00 , -0.00 || 1706012064, 17.601781832535 , 78.126608635906, 0.01 , 0.01 ,30.26 , 9.65 , 1.33 , -0.10 , 359.23
2024-01-23 17:44:24,790 :- 00053: 110 , 30.00 , -0.00 || 1706012064, 17.601781832535 , 78.126608635906, 0.01 , 0.01 ,30.26 , 9.97 , 1.39 , -0.13 , 359.21
2024-01-23 17:44:24,820 :- 00054: 113 , 30.00 , 00.10 || 1706012064, 17.601781832535 , 78.126608635906, 0.01 , 0.01 ,30.38 , 9.09 , 1.42 , -0.15 , 359.21
2024-01-23 17:44:24,850 :- 00055: 116 , 30.00 , 00.10 || 1706012064, 17.601789455712 , 78.126608597343, 0.01 , 0.01 ,30.38 , 9.88 , 1.47 , -0.15 , 359.18
2024-01-23 17:44:24,880 :- 00056: 119 , 30.00 , 00.10 || 1706012064, 17.601789455712 , 78.126608597343, 0.01 , 0.01 ,30.38 , 9.50 , 1.48 , -0.18 , 359.18
2024-01-23 17:44:24,910 :- 00057: 122 , 30.00 , 00.10 || 1706012064, 17.601789455712 , 78.126608597343, 0.01 , 0.01 ,30.38 , 9.91 , 1.49 , -0.25 , 359.17
2024-01-23 17:44:24,941 :- 00058: 125 , 30.00 , 00.10 || 1706012064, 17.601797124402 , 78.126608557372, 0.01 , 0.01 ,30.56 , 10.20 , 1.55 , -0.21 , 359.16
2024-01-23 17:44:24,970 :- 00059: 128 , 30.00 , 00.10 || 1706012064, 17.601797124402 , 78.126608557372, 0.01 , 0.01 ,30.56 , 9.64 , 1.56 , -0.27 , 359.15
2024-01-23 17:44:25,000 :- 00060: 131 , 30.00 , 00.10 || 1706012064, 17.601797124402 , 78.126608557372, 0.01 , 0.01 ,30.56 , 10.40 , 1.55 , -0.28 , 359.14
2024-01-23 17:44:25,030 :- 00061: 134 , 30.00 , 00.20 || 1706012065, 17.601797124402 , 78.126608557372, 0.01 , 0.01 ,30.82 , 9.61 , 1.58 , -0.25 , 359.13
2024-01-23 17:44:25,060 :- 00062: 137 , 30.00 , 00.20 || 1706012065, 17.601804858211 , 78.126608511465, 0.01 , 0.01 ,30.82 , 10.40 , 1.53 , -0.29 , 359.11
2024-01-23 17:44:25,090 :- 00063: 140 , 30.00 , 00.20 || 1706012065, 17.601804858211 , 78.126608511465, 0.01 , 0.01 ,30.82 , 9.98 , 1.46 , -0.31 , 359.10
2024-01-23 17:44:25,120 :- 00064: 143 , 30.00 , 00.20 || 1706012065, 17.601804858211 , 78.126608511465, 0.01 , 0.01 ,31.04 , 9.83 , 1.45 , -0.28 , 359.09
2024-01-23 17:44:25,150 :- 00065: 146 , 30.00 , 00.20 || 1706012065, 17.601812648858 , 78.126608417451, 0.01 , 0.01 ,31.04 , 10.28 , 1.40 , -0.28 , 359.07
2024-01-23 17:44:25,180 :- 00066: 149 , 30.00 , 00.20 || 1706012065, 17.601812648858 , 78.126608417451, 0.01 , 0.01 ,31.04 , 9.96 , 1.42 , -0.28 , 359.06
2024-01-23 17:44:25,210 :- 00067: 152 , 30.00 , 00.20 || 1706012065, 17.601812648858 , 78.126608417451, 0.01 , 0.01 ,31.04 , 8.76 , 1.35 , -0.21 , 359.04
2024-01-23 17:44:25,240 :- 00068: 155 , 30.00 , 00.20 || 1706012065, 17.601820506488 , 78.126608296436, 0.01 , 0.01 ,31.31 , 10.29 , 1.38 , -0.19 , 359.02
2024-01-23 17:44:25,271 :- 00069: 158 , 30.00 , 00.20 || 1706012065, 17.601820506488 , 78.126608296436, 0.01 , 0.01 ,31.31 , 10.37 , 1.40 , -0.16 , 358.98
2024-01-23 17:44:25,300 :- 00070: 161 , 30.00 , 00.20 || 1706012065, 17.601820506488 , 78.126608296436, 0.01 , 0.01 ,31.31 , 9.53 , 1.35 , -0.11 , 358.97
2024-01-23 17:44:25,331 :- 00071: 164 , 30.00 , 00.20 || 1706012065, 17.601828448411 , 78.126608202092, 0.01 , 0.01 ,31.65 , 10.66 , 1.40 , 0.01 , 358.93
2024-01-23 17:44:25,360 :- 00072: 167 , 30.00 , 00.20 || 1706012065, 17.601828448411 , 78.126608202092, 0.01 , 0.01 ,31.65 , 9.28 , 1.47 , 0.04 , 358.92
2024-01-23 17:44:25,390 :- 00073: 170 , 30.00 , 00.20 || 1706012065, 17.601828448411 , 78.126608202092, 0.01 , 0.01 ,31.65 , 8.97 , 1.48 , 0.12 , 358.91
2024-01-23 17:44:25,420 :- 00074: 173 , 30.00 , 00.20 || 1706012065, 17.601828448411 , 78.126608202092, 0.01 , 0.01 ,31.98 , 9.36 , 1.59 , 0.13 , 358.90
2024-01-23 17:44:25,450 :- 00075: 176 , 30.00 , 00.20 || 1706012065, 17.601836473823 , 78.126608135332, 0.01 , 0.01 ,31.98 , 10.11 , 1.70 , 0.14 , 358.87
2024-01-23 17:44:25,480 :- 00076: 179 , 30.00 , 00.20 || 1706012065, 17.601836473823 , 78.126608135332, 0.01 , 0.01 ,31.98 , 8.55 , 1.70 , 0.14 , 358.86
2024-01-23 17:44:25,510 :- 00077: 182 , 30.00 , 00.20 || 1706012065, 17.601836473823 , 78.126608135332, 0.01 , 0.01 ,31.98 , 9.49 , 1.80 , 0.13 , 358.82
2024-01-23 17:44:25,540 :- 00078: 185 , 30.00 , 00.90 || 1706012065, 17.601844486364 , 78.126608107793, 0.01 , 0.01 ,31.93 , 8.90 , 1.79 , 0.12 , 358.81
2024-01-23 17:44:25,570 :- 00079: 188 , 30.00 , 00.90 || 1706012065, 17.601844486364 , 78.126608107793, 0.01 , 0.01 ,31.93 , 9.29 , 1.70 , 0.08 , 358.77
2024-01-23 17:44:25,600 :- 00080: 191 , 30.00 , 00.90 || 1706012065, 17.601844486364 , 78.126608107793, 0.01 , 0.01 ,31.93 , 9.99 , 1.76 , 0.10 , 358.75
2024-01-23 17:44:25,630 :- 00081: 194 , 30.00 , 00.60 || 1706012065, 17.601852550081 , 78.126607971348, 0.01 , 0.01 ,32.14 , 9.32 , 1.74 , 0.01 , 358.72
2024-01-23 17:44:25,660 :- 00082: 197 , 30.00 , 00.20 || 1706012065, 17.601852550081 , 78.126607971348, 0.01 , 0.01 ,32.14 , 10.24 , 1.77 , -0.00 , 358.70
2024-01-23 17:44:25,690 :- 00083: 200 , 30.00 , 00.20 || 1706012065, 17.601852550081 , 78.126607971348, 0.01 , 0.01 ,32.14 , 11.30 , 1.90 , 0.05 , 358.64
2024-01-23 17:44:25,720 :- 00084: 203 , 30.00 , 00.20 || 1706012065, 17.601852550081 , 78.126607971348, 0.01 , 0.01 ,32.45 , 10.36 , 1.89 , -0.01 , 358.62
2024-01-23 17:44:25,750 :- 00085: 206 , 30.00 , 00.70 || 1706012065, 17.601860692959 , 78.126607866400, 0.01 , 0.01 ,32.45 , 10.07 , 2.02 , 0.10 , 358.54
2024-01-23 17:44:25,780 :- 00086: 209 , 30.00 , 00.70 || 1706012065, 17.601860692959 , 78.126607866400, 0.01 , 0.01 ,32.45 , 10.33 , 2.11 , 0.13 , 358.49
2024-01-23 17:44:25,810 :- 00087: 212 , 30.00 , 00.70 || 1706012065, 17.601860692959 , 78.126607866400, 0.01 , 0.01 ,32.45 , 9.68 , 2.14 , 0.15 , 358.40
2024-01-23 17:44:25,840 :- 00088: 215 , 30.00 , 01.00 || 1706012065, 17.601868935970 , 78.126607815276, 0.01 , 0.01 ,32.85 , 8.61 , 2.17 , 0.18 , 358.35
2024-01-23 17:44:25,870 :- 00089: 218 , 30.00 , 01.10 || 1706012065, 17.601868935970 , 78.126607815276, 0.01 , 0.01 ,32.85 , 9.93 , 2.17 , 0.27 , 358.26
2024-01-23 17:44:25,900 :- 00090: 221 , 30.00 , 01.10 || 1706012065, 17.601868935970 , 78.126607815276, 0.01 , 0.01 ,32.85 , 9.77 , 2.11 , 0.28 , 358.23
2024-01-23 17:44:25,930 :- 00091: 224 , 30.00 , 01.10 || 1706012065, 17.601877220618 , 78.126607616811, 0.01 , 0.01 ,33.02 , 9.68 , 2.01 , 0.31 , 358.18
2024-01-23 17:44:25,960 :- 00092: 227 , 30.00 , 00.20 || 1706012065, 17.601877220618 , 78.126607616811, 0.01 , 0.01 ,33.02 , 9.51 , 1.97 , 0.36 , 358.17
2024-01-23 17:44:25,990 :- 00093: 230 , 30.00 , 00.20 || 1706012065, 17.601877220618 , 78.126607616811, 0.01 , 0.01 ,33.02 , 9.46 , 1.95 , 0.33 , 358.14
