2024-02-16 12:31:11,824 :- 00001: Feedback Code Starting
2024-02-16 12:31:12,239 :- 00015: 152 , 20.00 , -0.20 || 1708066872, 17.601684785393 , 78.126609087987, 0.01 , 0.01 ,26.59 , 9.96 , 1.17 , 0.04 , 359.36
2024-02-16 12:31:12,269 :- 00016: 155 , 20.00 , -0.20 || 1708066872, 17.601684785393 , 78.126609087987, 0.01 , 0.01 ,26.59 , 9.47 , 1.16 , 0.03 , 359.36
2024-02-16 12:31:12,299 :- 00017: 158 , 20.00 , -0.20 || 1708066872, 17.601691488291 , 78.126608994832, 0.01 , 0.01 ,26.69 , 9.61 , 1.18 , 0.01 , 359.37
2024-02-16 12:31:12,329 :- 00018: 158 , 20.00 , -0.20 || 1708066872, 17.601691488291 , 78.126608994832, 0.01 , 0.01 ,26.69 , 9.61 , 1.18 , 0.01 , 359.371708066872, 17.601691488291 , 78.126608994832, 0.01 , 0.01 ,26.69 , 10.54 , 1.20 , -0.01 , 359.37
2024-02-16 12:31:12,359 :- 00019: 164 , 20.00 , -0.20 || 1708066872, 17.601691488291 , 78.126608994832, 0.01 , 0.01 ,26.69 , 9.35 , 1.18 , -0.03 , 359.38
2024-02-16 12:31:12,389 :- 00020: 167 , 20.00 , -0.20 || 1708066872, 17.601691488291 , 78.126608994832, 0.01 , 0.01 ,26.83 , 9.93 , 1.18 , -0.05 , 359.38
2024-02-16 12:31:12,419 :- 00021: 170 , 20.00 , -0.20 || 1708066872, 17.601698210896 , 78.126608902292, 0.01 , 0.01 ,26.83 , 10.07 , 1.21 , -0.07 , 359.40
2024-02-16 12:31:12,449 :- 00022: 173 , 20.00 , -0.20 || 1708066872, 17.601698210896 , 78.126608902292, 0.01 , 0.01 ,26.83 , 10.33 , 1.20 , -0.09 , 359.40
2024-02-16 12:31:12,479 :- 00023: 176 , 20.00 , -0.20 || 1708066872, 17.601698210896 , 78.126608902292, 0.01 , 0.01 ,26.83 , 9.50 , 1.19 , -0.10 , 359.41
2024-02-16 12:31:12,509 :- 00024: 179 , 20.00 , -0.20 || 1708066872, 17.601704959504 , 78.126608809725, 0.01 , 0.01 ,26.90 , 10.15 , 1.24 , -0.09 , 359.42
2024-02-16 12:31:12,540 :- 00025: 182 , 20.00 , -0.20 || 1708066872, 17.601704959504 , 78.126608809725, 0.01 , 0.01 ,26.90 , 10.27 , 1.27 , -0.12 , 359.44
2024-02-16 12:31:12,569 :- 00026: 185 , 20.00 , -0.20 || 1708066872, 17.601704959504 , 78.126608809725, 0.01 , 0.01 ,26.90 , 10.00 , 1.29 , -0.10 , 359.45
2024-02-16 12:31:12,599 :- 00027: 188 , 20.00 , -0.20 || 1708066872, 17.601711745714 , 78.126608722019, 0.01 , 0.01 ,27.09 , 9.75 , 1.28 , -0.09 , 359.46
2024-02-16 12:31:12,629 :- 00028: 191 , 20.00 , -0.20 || 1708066872, 17.601711745714 , 78.126608722019, 0.01 , 0.01 ,27.09 , 10.25 , 1.27 , -0.08 , 359.46
2024-02-16 12:31:12,659 :- 00029: 194 , 20.00 , -0.80 || 1708066872, 17.601711745714 , 78.126608722019, 0.01 , 0.01 ,27.09 , 9.61 , 1.25 , -0.04 , 359.47
2024-02-16 12:31:12,689 :- 00030: 197 , 20.00 , -0.80 || 1708066872, 17.601711745714 , 78.126608722019, 0.01 , 0.01 ,27.26 , 9.98 , 1.25 , -0.02 , 359.48
2024-02-16 12:31:12,719 :- 00031: 200 , 20.00 , -0.80 || 1708066872, 17.601718561702 , 78.126608642592, 0.01 , 0.01 ,27.26 , 9.82 , 1.26 , 0.01 , 359.49
2024-02-16 12:31:12,749 :- 00032: 203 , 20.00 , -0.40 || 1708066872, 17.601718561702 , 78.126608642592, 0.01 , 0.01 ,27.26 , 9.75 , 1.25 , 0.03 , 359.49
2024-02-16 12:31:12,779 :- 00033: 206 , 20.00 , -0.20 || 1708066872, 17.601718561702 , 78.126608642592, 0.01 , 0.01 ,27.26 , 9.79 , 1.26 , 0.03 , 359.50
2024-02-16 12:31:12,809 :- 00034: 209 , 20.00 , -0.20 || 1708066872, 17.601725387245 , 78.126608535555, 0.01 , 0.01 ,27.18 , 9.48 , 1.24 , 0.06 , 359.52
2024-02-16 12:31:12,839 :- 00035: 212 , 20.00 , -0.20 || 1708066872, 17.601725387245 , 78.126608535555, 0.01 , 0.01 ,27.18 , 9.79 , 1.22 , 0.09 , 359.55
2024-02-16 12:31:12,869 :- 00036: 215 , 20.00 , -0.20 || 1708066872, 17.601725387245 , 78.126608535555, 0.01 , 0.01 ,27.18 , 9.87 , 1.20 , 0.10 , 359.58
2024-02-16 12:31:12,899 :- 00037: 218 , 20.00 , -0.20 || 1708066872, 17.601732223479 , 78.126608441950, 0.01 , 0.01 ,27.26 , 9.21 , 1.13 , 0.13 , 359.65
2024-02-16 12:31:12,929 :- 00038: 221 , 20.00 , -0.20 || 1708066872, 17.601732223479 , 78.126608441950, 0.01 , 0.01 ,27.26 , 9.73 , 1.12 , 0.13 , 359.68
2024-02-16 12:31:12,959 :- 00039: 224 , 20.00 , -0.20 || 1708066872, 17.601732223479 , 78.126608441950, 0.01 , 0.01 ,27.26 , 9.45 , 1.09 , 0.13 , 359.75
2024-02-16 12:31:12,989 :- 00040: 224 , 20.00 , -0.20 || 1708066872, 17.601732223479 , 78.126608441950, 0.01 , 0.01 ,27.26 , 9.45 , 1.09 , 0.13 , 359.751708066872, 17.601732223479 , 78.126608441950, 0.01 , 0.01 ,27.26 , 9.95 , 1.10 , 0.12 , 359.78
2024-02-16 12:31:13,019 :- 00041: 230 , 20.00 , -0.20 || 1708066873, 17.601739057530 , 78.126608339868, 0.01 , 0.01 ,27.21 , 9.92 , 1.12 , 0.11 , 359.80
2024-02-16 12:31:13,049 :- 00042: 233 , 20.00 , -0.20 || 1708066873, 17.601739057530 , 78.126608339868, 0.01 , 0.01 ,27.21 , 9.77 , 1.14 , 0.11 , 359.81
2024-02-16 12:31:13,080 :- 00043: 236 , 20.00 , -0.70 || 1708066873, 17.601739057530 , 78.126608339868, 0.01 , 0.01 ,27.21 , 9.75 , 1.14 , 0.10 , 359.80
2024-02-16 12:31:13,109 :- 00044: 239 , 20.00 , -0.70 || 1708066873, 17.601745892040 , 78.126608275838, 0.01 , 0.01 ,27.21 , 9.76 , 1.13 , 0.09 , 359.78
2024-02-16 12:31:13,139 :- 00045: 242 , 20.00 , -0.70 || 1708066873, 17.601745892040 , 78.126608275838, 0.01 , 0.01 ,27.21 , 9.83 , 1.08 , 0.05 , 359.76
2024-02-16 12:31:13,169 :- 00046: 245 , 20.00 , -0.10 || 1708066873, 17.601745892040 , 78.126608275838, 0.01 , 0.01 ,27.21 , 10.05 , 1.07 , 0.06 , 359.75
2024-02-16 12:31:13,199 :- 00047: 248 , 20.00 , -0.10 || 1708066873, 17.601752737235 , 78.126608219294, 0.01 , 0.01 ,27.23 , 9.75 , 1.06 , 0.05 , 359.75
2024-02-16 12:31:13,230 :- 00048: 251 , 20.00 , -0.10 || 1708066873, 17.601752737235 , 78.126608219294, 0.01 , 0.01 ,27.23 , 9.97 , 1.05 , 0.04 , 359.76
2024-02-16 12:31:13,259 :- 00049: 254 , 20.00 , -0.10 || 1708066873, 17.601752737235 , 78.126608219294, 0.01 , 0.01 ,27.23 , 9.96 , 1.06 , 0.02 , 359.80
2024-02-16 12:31:13,289 :- 00050: 001 , 20.00 , -0.10 || 1708066873, 17.601752737235 , 78.126608219294, 0.01 , 0.01 ,27.27 , 9.87 , 1.06 , 0.00 , 359.83
2024-02-16 12:31:13,319 :- 00051: 004 , 20.00 , -0.10 || 1708066873, 17.601759598172 , 78.126608152242, 0.01 , 0.01 ,27.27 , 10.26 , 1.06 , 0.00 , 359.89
2024-02-16 12:31:13,349 :- 00052: 007 , 20.00 , -0.10 || 1708066873, 17.601759598172 , 78.126608152242, 0.01 , 0.01 ,27.27 , 9.87 , 1.07 , 0.01 , 359.92
2024-02-16 12:31:13,379 :- 00053: 010 , 20.00 , -0.10 || 1708066873, 17.601759598172 , 78.126608152242, 0.01 , 0.01 ,27.27 , 10.07 , 1.07 , 0.03 , 359.95
2024-02-16 12:31:13,409 :- 00054: 013 , 20.00 , -0.10 || 1708066873, 17.601766475170 , 78.126608102988, 0.01 , 0.01 ,27.46 , 9.67 , 1.11 , 0.05 , 359.99
2024-02-16 12:31:13,439 :- 00055: 016 , 20.00 , -0.10 || 1708066873, 17.601766475170 , 78.126608102988, 0.01 , 0.01 ,27.46 , 9.71 , 1.17 , 0.06 , 360.00
2024-02-16 12:31:13,469 :- 00056: 019 , 20.00 , -0.10 || 1708066873, 17.601766475170 , 78.126608102988, 0.01 , 0.01 ,27.46 , 9.90 , 1.21 , 0.07 , 359.99
2024-02-16 12:31:13,499 :- 00057: 022 , 20.00 , -0.10 || 1708066873, 17.601773354722 , 78.126608088558, 0.01 , 0.01 ,27.40 , 9.72 , 1.27 , 0.11 , 359.96
2024-02-16 12:31:13,529 :- 00058: 025 , 20.00 , -0.10 || 1708066873, 17.601773354722 , 78.126608088558, 0.01 , 0.01 ,27.40 , 9.72 , 1.29 , 0.09 , 359.95
2024-02-16 12:31:13,559 :- 00059: 028 , 20.00 , -0.10 || 1708066873, 17.601773354722 , 78.126608088558, 0.01 , 0.01 ,27.40 , 10.37 , 1.36 , 0.12 , 359.93
2024-02-16 12:31:13,589 :- 00060: 031 , 20.00 , -0.20 || 1708066873, 17.601773354722 , 78.126608088558, 0.01 , 0.01 ,27.49 , 9.54 , 1.37 , 0.14 , 359.92
2024-02-16 12:31:13,619 :- 00061: 034 , 20.00 , -0.20 || 1708066873, 17.601780236568 , 78.126608115017, 0.01 , 0.01 ,27.49 , 9.17 , 1.38 , 0.13 , 359.91
2024-02-16 12:31:13,649 :- 00062: 037 , 20.00 , -0.20 || 1708066873, 17.601780236568 , 78.126608115017, 0.01 , 0.01 ,27.49 , 10.01 , 1.41 , 0.15 , 359.91
2024-02-16 12:31:13,679 :- 00063: 040 , 20.00 , 00.10 || 1708066873, 17.601780236568 , 78.126608115017, 0.01 , 0.01 ,27.49 , 9.72 , 1.42 , 0.14 , 359.91
2024-02-16 12:31:13,709 :- 00064: 043 , 20.00 , 00.10 || 1708066873, 17.601787091981 , 78.126608105004, 0.01 , 0.01 ,27.30 , 9.46 , 1.50 , 0.13 , 359.92
2024-02-16 12:31:13,739 :- 00065: 046 , 20.00 , 00.10 || 1708066873, 17.601787091981 , 78.126608105004, 0.01 , 0.01 ,27.30 , 9.95 , 1.55 , 0.12 , 359.92
2024-02-16 12:31:13,769 :- 00066: 049 , 20.00 , 00.10 || 1708066873, 17.601787091981 , 78.126608105004, 0.01 , 0.01 ,27.30 , 9.60 , 1.55 , 0.10 , 359.93
2024-02-16 12:31:13,799 :- 00067: 052 , 20.00 , 00.10 || 1708066873, 17.601793938055 , 78.126608088741, 0.01 , 0.01 ,27.29 , 9.40 , 1.56 , 0.06 , 359.94
2024-02-16 12:31:13,829 :- 00068: 055 , 20.00 , 00.10 || 1708066873, 17.601793938055 , 78.126608088741, 0.01 , 0.01 ,27.29 , 10.37 , 1.60 , 0.06 , 359.94
2024-02-16 12:31:13,859 :- 00069: 058 , 20.00 , 00.10 || 1708066873, 17.601793938055 , 78.126608088741, 0.01 , 0.01 ,27.29 , 10.31 , 1.61 , 0.05 , 359.95
2024-02-16 12:31:13,889 :- 00070: 061 , 20.00 , 00.10 || 1708066873, 17.601793938055 , 78.126608088741, 0.01 , 0.01 ,27.29 , 9.44 , 1.62 , 0.06 , 359.95
2024-02-16 12:31:13,919 :- 00071: 064 , 20.00 , 00.10 || 1708066873, 17.601800775345 , 78.126608073998, 0.01 , 0.01 ,27.29 , 10.40 , 1.67 , 0.07 , 359.94
2024-02-16 12:31:13,949 :- 00072: 067 , 20.00 , 00.10 || 1708066873, 17.601800775345 , 78.126608073998, 0.01 , 0.01 ,27.29 , 9.51 , 1.64 , 0.07 , 359.93
2024-02-16 12:31:13,979 :- 00073: 070 , 20.00 , 00.20 || 1708066873, 17.601800775345 , 78.126608073998, 0.01 , 0.01 ,27.29 , 9.82 , 1.63 , 0.04 , 359.93
2024-02-16 12:31:14,009 :- 00074: 073 , 20.00 , 00.20 || 1708066874, 17.601807595644 , 78.126608044383, 0.01 , 0.01 ,27.13 , 10.17 , 1.63 , 0.01 , 359.90
2024-02-16 12:31:14,039 :- 00075: 076 , 20.00 , 00.20 || 1708066874, 17.601807595644 , 78.126608044383, 0.01 , 0.01 ,27.13 , 10.12 , 1.58 , 0.05 , 359.86
2024-02-16 12:31:14,069 :- 00076: 079 , 20.00 , 00.20 || 1708066874, 17.601807595644 , 78.126608044383, 0.01 , 0.01 ,27.13 , 9.28 , 1.55 , 0.02 , 359.84
2024-02-16 12:31:14,099 :- 00077: 082 , 20.00 , 00.20 || 1708066874, 17.601814419751 , 78.126607990149, 0.01 , 0.01 ,27.18 , 10.70 , 1.58 , 0.07 , 359.81
2024-02-16 12:31:14,129 :- 00078: 085 , 20.00 , 00.20 || 1708066874, 17.601814419751 , 78.126607990149, 0.01 , 0.01 ,27.18 , 9.60 , 1.54 , 0.10 , 359.80
2024-02-16 12:31:14,159 :- 00079: 088 , 20.00 , 00.20 || 1708066874, 17.601814419751 , 78.126607990149, 0.01 , 0.01 ,27.18 , 8.59 , 1.50 , 0.11 , 359.77
2024-02-16 12:31:14,189 :- 00080: 091 , 20.00 , 00.20 || 1708066874, 17.601814419751 , 78.126607990149, 0.00 , 0.01 ,27.14 , 9.85 , 1.53 , 0.13 , 359.76
2024-02-16 12:31:14,219 :- 00081: 094 , 20.00 , 00.20 || 1708066874, 17.601821226803 , 78.126607900241, 0.00 , 0.01 ,27.14 , 11.04 , 1.53 , 0.18 , 359.73
2024-02-16 12:31:14,249 :- 00082: 097 , 20.00 , 00.20 || 1708066874, 17.601821226803 , 78.126607900241, 0.00 , 0.01 ,27.14 , 9.12 , 1.47 , 0.21 , 359.73
2024-02-16 12:31:14,279 :- 00083: 100 , 20.00 , 00.20 || 1708066874, 17.601821226803 , 78.126607900241, 0.00 , 0.01 ,27.14 , 10.43 , 1.53 , 0.27 , 359.71
2024-02-16 12:31:14,309 :- 00084: 103 , 20.00 , 00.20 || 1708066874, 17.601828043726 , 78.126607837139, 0.00 , 0.01 ,27.20 , 10.47 , 1.54 , 0.33 , 359.69
2024-02-16 12:31:14,339 :- 00085: 106 , 20.00 , 00.20 || 1708066874, 17.601828043726 , 78.126607837139, 0.00 , 0.01 ,27.20 , 9.03 , 1.53 , 0.45 , 359.68
2024-02-16 12:31:14,369 :- 00086: 109 , 20.00 , 00.20 || 1708066874, 17.601828043726 , 78.126607837139, 0.00 , 0.01 ,27.20 , 8.87 , 1.56 , 0.48 , 359.67
2024-02-16 12:31:14,399 :- 00087: 112 , 20.00 , 00.20 || 1708066874, 17.601834856749 , 78.126607775470, 0.00 , 0.01 ,27.13 , 10.13 , 1.71 , 0.51 , 359.65
2024-02-16 12:31:14,429 :- 00088: 115 , 20.00 , 00.20 || 1708066874, 17.601834856749 , 78.126607775470, 0.00 , 0.01 ,27.13 , 9.61 , 1.72 , 0.50 , 359.65
2024-02-16 12:31:14,459 :- 00089: 118 , 20.00 , 00.20 || 1708066874, 17.601834856749 , 78.126607775470, 0.00 , 0.01 ,27.13 , 8.71 , 1.80 , 0.48 , 359.61
2024-02-16 12:31:14,489 :- 00090: 121 , 20.00 , 00.20 || 1708066874, 17.601834856749 , 78.126607775470, 0.00 , 0.01 ,27.13 , 9.86 , 1.88 , 0.46 , 359.60
2024-02-16 12:31:14,519 :- 00091: 124 , 20.00 , 00.20 || 1708066874, 17.601841588023 , 78.126607777611, 0.00 , 0.01 ,26.74 , 9.57 , 1.87 , 0.38 , 359.58
2024-02-16 12:31:14,549 :- 00092: 127 , 20.00 , 00.20 || 1708066874, 17.601841588023 , 78.126607777611, 0.00 , 0.01 ,26.74 , 9.00 , 1.86 , 0.37 , 359.56
2024-02-16 12:31:14,579 :- 00093: 130 , 20.00 , 00.20 || 1708066874, 17.601841588023 , 78.126607777611, 0.00 , 0.01 ,26.74 , 9.23 , 1.84 , 0.36 , 359.54
2024-02-16 12:31:14,609 :- 00094: 133 , 20.00 , 00.90 || 1708066874, 17.601848291773 , 78.126607709242, 0.00 , 0.01 ,26.80 , 10.51 , 1.82 , 0.30 , 359.51
2024-02-16 12:31:14,639 :- 00095: 136 , 20.00 , 00.90 || 1708066874, 17.601848291773 , 78.126607709242, 0.00 , 0.01 ,26.80 , 9.68 , 1.78 , 0.29 , 359.48
2024-02-16 12:31:14,669 :- 00096: 139 , 20.00 , 00.90 || 1708066874, 17.601848291773 , 78.126607709242, 0.00 , 0.01 ,26.80 , 9.34 , 1.79 , 0.27 , 359.46
2024-02-16 12:31:14,699 :- 00097: 142 , 20.00 , 00.70 || 1708066874, 17.601855004975 , 78.126607611353, 0.00 , 0.01 ,26.80 , 11.03 , 1.93 , 0.29 , 359.41
2024-02-16 12:31:14,729 :- 00098: 145 , 20.00 , 00.70 || 1708066874, 17.601855004975 , 78.126607611353, 0.00 , 0.01 ,26.80 , 10.86 , 1.95 , 0.30 , 359.39
2024-02-16 12:31:14,759 :- 00099: 148 , 20.00 , 00.70 || 1708066874, 17.601855004975 , 78.126607611353, 0.00 , 0.01 ,26.80 , 10.25 , 2.03 , 0.35 , 359.33
2024-02-16 12:31:14,790 :- 00100: 151 , 20.00 , 00.70 || 1708066874, 17.601855004975 , 78.126607611353, 0.00 , 0.01 ,26.85 , 10.50 , 2.12 , 0.40 , 359.29
2024-02-16 12:31:14,819 :- 00101: 154 , 20.00 , 00.80 || 1708066874, 17.601861733900 , 78.126607581844, 0.00 , 0.01 ,26.85 , 10.10 , 2.20 , 0.51 , 359.21
2024-02-16 12:31:14,849 :- 00102: 157 , 20.00 , 00.80 || 1708066874, 17.601861733900 , 78.126607581844, 0.00 , 0.01 ,26.85 , 9.14 , 2.24 , 0.51 , 359.16
2024-02-16 12:31:14,880 :- 00103: 160 , 20.00 , 00.80 || 1708066874, 17.601861733900 , 78.126607581844, 0.00 , 0.01 ,26.85 , 9.44 , 2.33 , 0.65 , 359.05
2024-02-16 12:31:14,909 :- 00104: 163 , 20.00 , 01.00 || 1708066874, 17.601868475332 , 78.126607552136, 0.00 , 0.01 ,26.82 , 9.25 , 2.34 , 0.66 , 358.99
2024-02-16 12:31:14,939 :- 00105: 166 , 20.00 , 01.00 || 1708066874, 17.601868475332 , 78.126607552136, 0.00 , 0.01 ,26.82 , 9.05 , 2.28 , 0.67 , 358.88
2024-02-16 12:31:14,969 :- 00106: 169 , 20.00 , 01.00 || 1708066874, 17.601868475332 , 78.126607552136, 0.00 , 0.01 ,26.82 , 9.37 , 2.29 , 0.72 , 358.83
2024-02-16 12:31:14,999 :- 00107: 172 , 20.00 , 01.00 || 1708066874, 17.601868475332 , 78.126607552136, 0.00 , 0.01 ,26.82 , 9.78 , 2.23 , 0.71 , 358.78
2024-02-16 12:31:15,029 :- 00108: 175 , 20.00 , 00.20 || 1708066875, 17.601875176689 , 78.126607378950, 0.00 , 0.01 ,26.60 , 9.14 , 2.16 , 0.70 , 358.70
2024-02-16 12:31:15,059 :- 00109: 178 , 20.00 , 00.20 || 1708066875, 17.601875176689 , 78.126607378950, 0.00 , 0.01 ,26.60 , 9.79 , 2.14 , 0.67 , 358.62
2024-02-16 12:31:15,089 :- 00110: 181 , 20.00 , 00.20 || 1708066875, 17.601875176689 , 78.126607378950, 0.00 , 0.01 ,26.45 , 9.65 , 2.12 , 0.66 , 358.58
2024-02-16 12:31:15,119 :- 00111: 184 , 20.00 , 00.10 || 1708066875, 17.601881822849 , 78.126607134639, 0.00 , 0.01 ,26.45 , 9.10 , 2.11 , 0.61 , 358.49
2024-02-16 12:31:15,149 :- 00112: 187 , 20.00 , 00.10 || 1708066875, 17.601881822849 , 78.126607134639, 0.00 , 0.01 ,26.45 , 9.93 , 2.13 , 0.58 , 358.44
2024-02-16 12:31:15,179 :- 00113: 190 , 20.00 , 00.10 || 1708066875, 17.601881822849 , 78.126607134639, 0.00 , 0.01 ,26.45 , 10.14 , 2.12 , 0.51 , 358.38
2024-02-16 12:31:15,209 :- 00114: 193 , 20.00 , 00.10 || 1708066875, 17.601888443900 , 78.126606925468, 0.01 , 0.01 ,26.32 , 9.44 , 2.09 , 0.48 , 358.28
2024-02-16 12:31:15,239 :- 00115: 196 , 20.00 , 00.10 || 1708066875, 17.601888443900 , 78.126606925468, 0.01 , 0.01 ,26.32 , 9.99 , 2.09 , 0.43 , 358.19
2024-02-16 12:31:15,269 :- 00116: 199 , 20.00 , 00.10 || 1708066875, 17.601888443900 , 78.126606925468, 0.01 , 0.01 ,26.32 , 10.02 , 2.06 , 0.39 , 358.17
2024-02-16 12:31:15,299 :- 00117: 202 , 20.00 , 00.10 || 1708066875, 17.601895044897 , 78.126606684642, 0.01 , 0.01 ,26.26 , 10.22 , 1.98 , 0.35 , 358.15
2024-02-16 12:31:15,329 :- 00118: 205 , 20.00 , -0.10 || 1708066875, 17.601895044897 , 78.126606684642, 0.01 , 0.01 ,26.26 , 10.06 , 1.94 , 0.34 , 358.16
2024-02-16 12:31:15,359 :- 00119: 208 , 20.00 , -0.10 || 1708066875, 17.601895044897 , 78.126606684642, 0.01 , 0.01 ,26.26 , 9.98 , 1.83 , 0.29 , 358.19
2024-02-16 12:31:15,389 :- 00120: 211 , 20.00 , -0.10 || 1708066875, 17.601895044897 , 78.126606684642, 0.01 , 0.01 ,26.31 , 9.94 , 1.80 , 0.27 , 358.21
2024-02-16 12:31:15,419 :- 00121: 214 , 20.00 , -0.10 || 1708066875, 17.601901634946 , 78.126606362753, 0.01 , 0.01 ,26.31 , 10.05 , 1.78 , 0.28 , 358.24
2024-02-16 12:31:15,449 :- 00122: 217 , 20.00 , -0.10 || 1708066875, 17.601901634946 , 78.126606362753, 0.01 , 0.01 ,26.31 , 10.32 , 1.77 , 0.27 , 358.24
2024-02-16 12:31:15,480 :- 00123: 220 , 20.00 , -0.10 || 1708066875, 17.601901634946 , 78.126606362753, 0.01 , 0.01 ,26.31 , 10.12 , 1.80 , 0.29 , 358.24
2024-02-16 12:31:15,509 :- 00124: 223 , 20.00 , -0.10 || 1708066875, 17.601908223192 , 78.126606100332, 0.01 , 0.01 ,26.31 , 10.51 , 1.81 , 0.29 , 358.23
2024-02-16 12:31:15,538 :- 00125: 223 , 20.00 , -0.10 || 1708066875, 17.601908223192 , 78.126606100332, 0.01 , 0.01 ,26.31 , 10.51 , 1.81 , 0.29 , 358.231708066875, 17.601908223192 , 78.126606100332, 0.01 , 0.01 ,26.31 , 9.37 , 1.82 , 0.34 , 358.22
2024-02-16 12:31:15,569 :- 00126: 229 , 20.00 , -0.20 || 1708066875, 17.601908223192 , 78.126606100332, 0.01 , 0.01 ,26.31 , 10.03 , 1.77 , 0.31 , 358.22
2024-02-16 12:31:15,599 :- 00127: 232 , 20.00 , -0.20 || 1708066875, 17.601914799961 , 78.126605878381, 0.01 , 0.01 ,26.17 , 9.56 , 1.73 , 0.34 , 358.21
2024-02-16 12:31:15,629 :- 00128: 235 , 20.00 , -0.20 || 1708066875, 17.601914799961 , 78.126605878381, 0.01 , 0.01 ,26.17 , 10.13 , 1.74 , 0.35 , 358.21
2024-02-16 12:31:15,659 :- 00129: 238 , 20.00 , -0.20 || 1708066875, 17.601914799961 , 78.126605878381, 0.01 , 0.01 ,26.17 , 9.75 , 1.75 , 0.37 , 358.24
2024-02-16 12:31:15,689 :- 00130: 241 , 20.00 , -0.20 || 1708066875, 17.601914799961 , 78.126605878381, 0.01 , 0.01 ,26.07 , 10.07 , 1.76 , 0.39 , 358.25
2024-02-16 12:31:15,719 :- 00131: 244 , 20.00 , -0.20 || 1708066875, 17.601921349236 , 78.126605632966, 0.01 , 0.01 ,26.07 , 8.81 , 1.73 , 0.41 , 358.27
2024-02-16 12:31:15,749 :- 00132: 247 , 20.00 , -0.20 || 1708066875, 17.601921349236 , 78.126605632966, 0.01 , 0.01 ,26.07 , 9.96 , 1.73 , 0.42 , 358.28
2024-02-16 12:31:15,780 :- 00133: 250 , 20.00 , -0.20 || 1708066875, 17.601921349236 , 78.126605632966, 0.01 , 0.01 ,26.07 , 9.20 , 1.72 , 0.39 , 358.31
2024-02-16 12:31:15,809 :- 00134: 253 , 20.00 , -0.20 || 1708066875, 17.601927891265 , 78.126605408709, 0.01 , 0.01 ,26.02 , 9.88 , 1.71 , 0.40 , 358.32
2024-02-16 12:31:15,839 :- 00135: 000 , 20.00 , -0.60 || 1708066875, 17.601927891265 , 78.126605408709, 0.01 , 0.01 ,26.02 , 8.91 , 1.69 , 0.34 , 358.34
2024-02-16 12:31:15,869 :- 00136: 003 , 20.00 , -0.70 || 1708066875, 17.601927891265 , 78.126605408709, 0.01 , 0.01 ,26.02 , 11.10 , 1.69 , 0.34 , 358.35
2024-02-16 12:31:15,899 :- 00137: 006 , 20.00 , -0.70 || 1708066875, 17.601934370566 , 78.126605158774, 0.01 , 0.01 ,25.80 , 9.34 , 1.62 , 0.28 , 358.37
