2024-02-21 16:45:20,651 :- 00001: Feedback Code Starting
2024-02-21 16:45:21,005 :- 00013: 090 , 20.00 , -0.20 || 1708514121, 17.601675966064 , 78.126609617544, 0.01 , 0.01 ,24.52 , 10.19 , 0.96 , 0.70 , 358.51
2024-02-21 16:45:21,035 :- 00014: 093 , 20.00 , -0.20 || 1708514121, 17.601682096061 , 78.126609496396, 0.01 , 0.01 ,24.39 , 9.56 , 0.96 , 0.69 , 358.52
2024-02-21 16:45:21,065 :- 00015: 096 , 20.00 , -0.20 || 1708514121, 17.601682096061 , 78.126609496396, 0.01 , 0.01 ,24.39 , 9.71 , 0.99 , 0.69 , 358.52
2024-02-21 16:45:21,095 :- 00016: 099 , 20.00 , -0.20 || 1708514121, 17.601682096061 , 78.126609496396, 0.01 , 0.01 ,24.39 , 9.73 , 0.99 , 0.67 , 358.53
2024-02-21 16:45:21,125 :- 00017: 102 , 20.00 , -0.20 || 1708514121, 17.601688202252 , 78.126609395252, 0.01 , 0.01 ,24.33 , 9.81 , 1.00 , 0.65 , 358.52
2024-02-21 16:45:21,155 :- 00018: 105 , 20.00 , -0.20 || 1708514121, 17.601688202252 , 78.126609395252, 0.01 , 0.01 ,24.33 , 9.51 , 0.98 , 0.64 , 358.52
2024-02-21 16:45:21,185 :- 00019: 108 , 20.00 , -0.20 || 1708514121, 17.601688202252 , 78.126609395252, 0.01 , 0.01 ,24.33 , 9.88 , 1.01 , 0.60 , 358.53
2024-02-21 16:45:21,215 :- 00020: 111 , 20.00 , -0.20 || 1708514121, 17.601688202252 , 78.126609395252, 0.01 , 0.01 ,24.22 , 10.19 , 1.03 , 0.58 , 358.53
2024-02-21 16:45:21,245 :- 00021: 114 , 20.00 , -0.70 || 1708514121, 17.601694288827 , 78.126609278370, 0.01 , 0.01 ,24.22 , 9.22 , 1.03 , 0.55 , 358.54
2024-02-21 16:45:21,275 :- 00022: 117 , 20.00 , -0.70 || 1708514121, 17.601694288827 , 78.126609278370, 0.01 , 0.01 ,24.22 , 9.96 , 1.05 , 0.52 , 358.55
2024-02-21 16:45:21,305 :- 00023: 120 , 20.00 , -0.70 || 1708514121, 17.601694288827 , 78.126609278370, 0.01 , 0.01 ,24.22 , 9.98 , 1.08 , 0.49 , 358.55
2024-02-21 16:45:21,335 :- 00024: 123 , 20.00 , -0.70 || 1708514121, 17.601700366730 , 78.126609186732, 0.01 , 0.01 ,24.16 , 10.23 , 1.08 , 0.47 , 358.55
2024-02-21 16:45:21,365 :- 00025: 126 , 20.00 , -0.70 || 1708514121, 17.601700366730 , 78.126609186732, 0.01 , 0.01 ,24.16 , 9.71 , 1.07 , 0.44 , 358.56
2024-02-21 16:45:21,395 :- 00026: 129 , 20.00 , -0.70 || 1708514121, 17.601700366730 , 78.126609186732, 0.01 , 0.01 ,24.16 , 10.13 , 1.08 , 0.44 , 358.56
2024-02-21 16:45:21,425 :- 00027: 132 , 20.00 , -0.70 || 1708514121, 17.601706447726 , 78.126609061637, 0.01 , 0.01 ,24.20 , 9.96 , 1.06 , 0.42 , 358.59
2024-02-21 16:45:21,455 :- 00028: 135 , 20.00 , -0.80 || 1708514121, 17.601706447726 , 78.126609061637, 0.01 , 0.01 ,24.20 , 10.36 , 1.04 , 0.42 , 358.61
2024-02-21 16:45:21,485 :- 00029: 138 , 20.00 , -0.80 || 1708514121, 17.601706447726 , 78.126609061637, 0.01 , 0.01 ,24.20 , 9.66 , 0.98 , 0.44 , 358.66
2024-02-21 16:45:21,515 :- 00030: 141 , 20.00 , -0.80 || 1708514121, 17.601706447726 , 78.126609061637, 0.01 , 0.01 ,24.26 , 10.05 , 0.95 , 0.44 , 358.70
2024-02-21 16:45:21,545 :- 00031: 144 , 20.00 , -0.90 || 1708514121, 17.601712526800 , 78.126608939151, 0.01 , 0.01 ,24.26 , 9.95 , 0.91 , 0.47 , 358.79
2024-02-21 16:45:21,575 :- 00032: 147 , 20.00 , -0.90 || 1708514121, 17.601712526800 , 78.126608939151, 0.01 , 0.01 ,24.26 , 9.73 , 0.89 , 0.49 , 358.83
2024-02-21 16:45:21,605 :- 00033: 150 , 20.00 , -0.90 || 1708514121, 17.601712526800 , 78.126608939151, 0.01 , 0.01 ,24.26 , 9.94 , 0.88 , 0.51 , 358.91
2024-02-21 16:45:21,635 :- 00034: 153 , 20.00 , -0.50 || 1708514121, 17.601718601931 , 78.126608820805, 0.01 , 0.01 ,24.16 , 9.54 , 0.88 , 0.51 , 358.94
2024-02-21 16:45:21,665 :- 00035: 156 , 20.00 , -0.20 || 1708514121, 17.601718601931 , 78.126608820805, 0.01 , 0.01 ,24.16 , 9.92 , 0.88 , 0.54 , 359.00
2024-02-21 16:45:21,695 :- 00036: 159 , 20.00 , -0.20 || 1708514121, 17.601718601931 , 78.126608820805, 0.01 , 0.01 ,24.16 , 9.87 , 0.87 , 0.55 , 359.03
2024-02-21 16:45:21,725 :- 00037: 162 , 20.00 , -0.20 || 1708514121, 17.601724670535 , 78.126608728507, 0.01 , 0.01 ,24.16 , 9.56 , 0.86 , 0.58 , 359.09
2024-02-21 16:45:21,755 :- 00038: 165 , 20.00 , -0.20 || 1708514121, 17.601724670535 , 78.126608728507, 0.01 , 0.01 ,24.16 , 9.68 , 0.86 , 0.59 , 359.12
2024-02-21 16:45:21,785 :- 00039: 168 , 20.00 , -0.20 || 1708514121, 17.601724670535 , 78.126608728507, 0.01 , 0.01 ,24.16 , 9.83 , 0.89 , 0.60 , 359.17
2024-02-21 16:45:21,815 :- 00040: 171 , 20.00 , -0.20 || 1708514121, 17.601724670535 , 78.126608728507, 0.01 , 0.01 ,24.12 , 9.74 , 0.91 , 0.61 , 359.20
2024-02-21 16:45:21,845 :- 00041: 174 , 20.00 , -0.20 || 1708514121, 17.601730720053 , 78.126608698949, 0.01 , 0.01 ,24.12 , 9.37 , 0.96 , 0.62 , 359.25
2024-02-21 16:45:21,875 :- 00042: 177 , 20.00 , -0.20 || 1708514121, 17.601730720053 , 78.126608698949, 0.01 , 0.01 ,24.12 , 9.80 , 1.00 , 0.61 , 359.26
2024-02-21 16:45:21,905 :- 00043: 180 , 20.00 , -0.20 || 1708514121, 17.601730720053 , 78.126608698949, 0.01 , 0.01 ,24.12 , 9.40 , 1.05 , 0.61 , 359.26
2024-02-21 16:45:21,935 :- 00044: 183 , 20.00 , -0.20 || 1708514121, 17.601736757115 , 78.126608701350, 0.01 , 0.01 ,24.00 , 10.09 , 1.08 , 0.59 , 359.25
2024-02-21 16:45:21,965 :- 00045: 186 , 20.00 , -0.20 || 1708514121, 17.601736757115 , 78.126608701350, 0.01 , 0.01 ,24.00 , 9.79 , 1.09 , 0.58 , 359.23
2024-02-21 16:45:21,995 :- 00046: 189 , 20.00 , -0.20 || 1708514121, 17.601736757115 , 78.126608701350, 0.01 , 0.01 ,24.00 , 10.03 , 1.09 , 0.59 , 359.21
2024-02-21 16:45:22,025 :- 00047: 192 , 20.00 , -0.20 || 1708514122, 17.601742775571 , 78.126608680659, 0.01 , 0.01 ,23.98 , 9.63 , 1.04 , 0.58 , 359.19
2024-02-21 16:45:22,055 :- 00048: 195 , 20.00 , -0.20 || 1708514122, 17.601742775571 , 78.126608680659, 0.01 , 0.01 ,23.98 , 9.68 , 1.02 , 0.57 , 359.18
2024-02-21 16:45:22,085 :- 00049: 198 , 20.00 , -0.20 || 1708514122, 17.601742775571 , 78.126608680659, 0.01 , 0.01 ,23.98 , 9.93 , 0.98 , 0.55 , 359.18
2024-02-21 16:45:22,115 :- 00050: 201 , 20.00 , -0.20 || 1708514122, 17.601742775571 , 78.126608680659, 0.01 , 0.01 ,23.93 , 9.58 , 0.96 , 0.54 , 359.19
2024-02-21 16:45:22,145 :- 00051: 204 , 20.00 , -0.10 || 1708514122, 17.601748785139 , 78.126608614634, 0.01 , 0.01 ,23.93 , 10.15 , 0.95 , 0.53 , 359.20
2024-02-21 16:45:22,175 :- 00052: 207 , 20.00 , -0.10 || 1708514122, 17.601748785139 , 78.126608614634, 0.01 , 0.01 ,23.93 , 9.64 , 0.94 , 0.52 , 359.20
2024-02-21 16:45:22,205 :- 00053: 210 , 20.00 , -0.10 || 1708514122, 17.601748785139 , 78.126608614634, 0.01 , 0.01 ,23.93 , 10.19 , 0.93 , 0.51 , 359.21
2024-02-21 16:45:22,235 :- 00054: 213 , 20.00 , -0.10 || 1708514122, 17.601754764264 , 78.126608525893, 0.01 , 0.01 ,23.82 , 9.83 , 0.91 , 0.49 , 359.21
2024-02-21 16:45:22,265 :- 00055: 216 , 20.00 , -0.10 || 1708514122, 17.601754764264 , 78.126608525893, 0.01 , 0.01 ,23.82 , 9.79 , 0.90 , 0.49 , 359.22
2024-02-21 16:45:22,295 :- 00056: 219 , 20.00 , -0.10 || 1708514122, 17.601754764264 , 78.126608525893, 0.01 , 0.01 ,23.82 , 10.03 , 0.91 , 0.48 , 359.22
2024-02-21 16:45:22,325 :- 00057: 222 , 20.00 , -0.10 || 1708514122, 17.601760747427 , 78.126608477314, 0.01 , 0.01 ,23.84 , 9.85 , 0.91 , 0.49 , 359.23
2024-02-21 16:45:22,355 :- 00058: 225 , 20.00 , -0.20 || 1708514122, 17.601760747427 , 78.126608477314, 0.01 , 0.01 ,23.84 , 10.06 , 0.93 , 0.49 , 359.23
2024-02-21 16:45:22,385 :- 00059: 228 , 20.00 , -0.20 || 1708514122, 17.601760747427 , 78.126608477314, 0.01 , 0.01 ,23.84 , 9.72 , 0.93 , 0.50 , 359.25
2024-02-21 16:45:22,415 :- 00060: 231 , 20.00 , -0.20 || 1708514122, 17.601760747427 , 78.126608477314, 0.01 , 0.01 ,23.86 , 9.89 , 0.94 , 0.51 , 359.25
2024-02-21 16:45:22,445 :- 00061: 234 , 20.00 , -0.20 || 1708514122, 17.601766729098 , 78.126608439155, 0.01 , 0.01 ,23.86 , 9.57 , 0.96 , 0.53 , 359.26
2024-02-21 16:45:22,475 :- 00062: 237 , 20.00 , -0.20 || 1708514122, 17.601766729098 , 78.126608439155, 0.01 , 0.01 ,23.86 , 9.94 , 0.98 , 0.54 , 359.26
2024-02-21 16:45:22,505 :- 00063: 240 , 20.00 , -0.20 || 1708514122, 17.601766729098 , 78.126608439155, 0.01 , 0.01 ,23.86 , 9.70 , 1.02 , 0.56 , 359.26
2024-02-21 16:45:22,534 :- 00064: 243 , 20.00 , -0.20 || 1708514122, 17.601772688909 , 78.126608415193, 0.01 , 0.01 ,23.78 , 9.75 , 1.04 , 0.58 , 359.26
2024-02-21 16:45:22,565 :- 00065: 246 , 20.00 , -0.20 || 1708514122, 17.601772688909 , 78.126608415193, 0.01 , 0.01 ,23.78 , 9.82 , 1.10 , 0.56 , 359.27
2024-02-21 16:45:22,595 :- 00066: 249 , 20.00 , -0.20 || 1708514122, 17.601772688909 , 78.126608415193, 0.01 , 0.01 ,23.78 , 10.02 , 1.13 , 0.57 , 359.28
2024-02-21 16:45:22,625 :- 00067: 252 , 20.00 , -0.20 || 1708514122, 17.601778626555 , 78.126608439133, 0.01 , 0.01 ,23.53 , 9.77 , 1.20 , 0.58 , 359.28
2024-02-21 16:45:22,655 :- 00068: 255 , 20.00 , 00.00 || 1708514122, 17.601778626555 , 78.126608439133, 0.01 , 0.01 ,23.53 , 9.37 , 1.21 , 0.56 , 359.28
2024-02-21 16:45:22,685 :- 00069: 002 , 20.00 , 00.00 || 1708514122, 17.601778626555 , 78.126608439133, 0.01 , 0.01 ,23.53 , 9.90 , 1.24 , 0.56 , 359.29
2024-02-21 16:45:22,715 :- 00070: 005 , 20.00 , 00.00 || 1708514122, 17.601778626555 , 78.126608439133, 0.01 , 0.01 ,23.57 , 9.82 , 1.26 , 0.56 , 359.29
2024-02-21 16:45:22,744 :- 00071: 008 , 20.00 , 00.00 || 1708514122, 17.601784558721 , 78.126608422968, 0.01 , 0.01 ,23.57 , 9.95 , 1.29 , 0.54 , 359.29
2024-02-21 16:45:22,774 :- 00072: 011 , 20.00 , 00.00 || 1708514122, 17.601784558721 , 78.126608422968, 0.01 , 0.01 ,23.57 , 9.39 , 1.34 , 0.53 , 359.29
2024-02-21 16:45:22,805 :- 00073: 014 , 20.00 , 00.00 || 1708514122, 17.601784558721 , 78.126608422968, 0.01 , 0.01 ,23.57 , 9.99 , 1.38 , 0.51 , 359.29
2024-02-21 16:45:22,834 :- 00074: 017 , 20.00 , 00.00 || 1708514122, 17.601790465819 , 78.126608422974, 0.01 , 0.01 ,23.46 , 9.58 , 1.39 , 0.52 , 359.29
2024-02-21 16:45:22,865 :- 00075: 020 , 20.00 , 00.10 || 1708514122, 17.601790465819 , 78.126608422974, 0.01 , 0.01 ,23.46 , 9.79 , 1.41 , 0.48 , 359.28
2024-02-21 16:45:22,895 :- 00076: 023 , 20.00 , 00.10 || 1708514122, 17.601790465819 , 78.126608422974, 0.01 , 0.01 ,23.46 , 9.70 , 1.42 , 0.46 , 359.28
2024-02-21 16:45:22,925 :- 00077: 026 , 20.00 , 00.10 || 1708514122, 17.601796353608 , 78.126608429543, 0.01 , 0.01 ,23.37 , 10.41 , 1.49 , 0.45 , 359.26
2024-02-21 16:45:22,954 :- 00078: 029 , 20.00 , 00.10 || 1708514122, 17.601796353608 , 78.126608429543, 0.01 , 0.01 ,23.37 , 9.68 , 1.51 , 0.46 , 359.24
2024-02-21 16:45:22,985 :- 00079: 032 , 20.00 , 00.10 || 1708514122, 17.601796353608 , 78.126608429543, 0.01 , 0.01 ,23.37 , 9.93 , 1.55 , 0.45 , 359.22
2024-02-21 16:45:23,015 :- 00080: 035 , 20.00 , 00.10 || 1708514123, 17.601796353608 , 78.126608429543, 0.01 , 0.01 ,23.37 , 10.11 , 1.55 , 0.45 , 359.20
2024-02-21 16:45:23,045 :- 00081: 038 , 20.00 , 00.10 || 1708514123, 17.601802252072 , 78.126608400812, 0.01 , 0.01 ,23.50 , 9.62 , 1.50 , 0.46 , 359.17
2024-02-21 16:45:23,075 :- 00082: 041 , 20.00 , 00.10 || 1708514123, 17.601802252072 , 78.126608400812, 0.01 , 0.01 ,23.50 , 9.90 , 1.48 , 0.45 , 359.15
2024-02-21 16:45:23,104 :- 00083: 044 , 20.00 , 00.10 || 1708514123, 17.601802252072 , 78.126608400812, 0.01 , 0.01 ,23.50 , 9.98 , 1.45 , 0.44 , 359.14
2024-02-21 16:45:23,134 :- 00084: 047 , 20.00 , 00.10 || 1708514123, 17.601808105758 , 78.126608331502, 0.01 , 0.01 ,23.30 , 10.16 , 1.42 , 0.43 , 359.12
2024-02-21 16:45:23,165 :- 00085: 050 , 20.00 , 00.10 || 1708514123, 17.601808105758 , 78.126608331502, 0.01 , 0.01 ,23.30 , 9.38 , 1.37 , 0.47 , 359.10
2024-02-21 16:45:23,195 :- 00086: 053 , 20.00 , 00.10 || 1708514123, 17.601808105758 , 78.126608331502, 0.01 , 0.01 ,23.30 , 10.05 , 1.35 , 0.44 , 359.09
2024-02-21 16:45:23,225 :- 00087: 056 , 20.00 , 00.10 || 1708514123, 17.601813977523 , 78.126608250264, 0.01 , 0.01 ,23.32 , 9.90 , 1.35 , 0.47 , 359.08
2024-02-21 16:45:23,255 :- 00088: 059 , 20.00 , 00.10 || 1708514123, 17.601813977523 , 78.126608250264, 0.01 , 0.01 ,23.32 , 9.86 , 1.33 , 0.48 , 359.06
2024-02-21 16:45:23,285 :- 00089: 062 , 20.00 , 00.10 || 1708514123, 17.601813977523 , 78.126608250264, 0.01 , 0.01 ,23.32 , 8.88 , 1.28 , 0.49 , 359.04
2024-02-21 16:45:23,315 :- 00090: 065 , 20.00 , 00.10 || 1708514123, 17.601813977523 , 78.126608250264, 0.01 , 0.01 ,23.31 , 9.41 , 1.29 , 0.50 , 359.02
2024-02-21 16:45:23,345 :- 00091: 068 , 20.00 , 00.10 || 1708514123, 17.601819826120 , 78.126608166235, 0.01 , 0.01 ,23.31 , 10.44 , 1.31 , 0.52 , 358.99
2024-02-21 16:45:23,375 :- 00092: 071 , 20.00 , 00.20 || 1708514123, 17.601819826120 , 78.126608166235, 0.01 , 0.01 ,23.31 , 9.81 , 1.31 , 0.52 , 358.97
2024-02-21 16:45:23,405 :- 00093: 074 , 20.00 , 00.20 || 1708514123, 17.601819826120 , 78.126608166235, 0.01 , 0.01 ,23.31 , 10.13 , 1.29 , 0.60 , 358.94
2024-02-21 16:45:23,434 :- 00094: 077 , 20.00 , 00.20 || 1708514123, 17.601825676907 , 78.126608111036, 0.01 , 0.01 ,23.31 , 10.05 , 1.31 , 0.64 , 358.94
2024-02-21 16:45:23,465 :- 00095: 080 , 20.00 , 00.10 || 1708514123, 17.601825676907 , 78.126608111036, 0.01 , 0.01 ,23.31 , 10.64 , 1.35 , 0.69 , 358.92
2024-02-21 16:45:23,495 :- 00096: 083 , 20.00 , 00.10 || 1708514123, 17.601825676907 , 78.126608111036, 0.01 , 0.01 ,23.31 , 9.41 , 1.38 , 0.74 , 358.92
2024-02-21 16:45:23,524 :- 00097: 086 , 20.00 , 00.10 || 1708514123, 17.601831543043 , 78.126608064696, 0.01 , 0.01 ,23.35 , 9.04 , 1.42 , 0.81 , 358.91
2024-02-21 16:45:23,554 :- 00098: 089 , 20.00 , 00.10 || 1708514123, 17.601831543043 , 78.126608064696, 0.01 , 0.01 ,23.35 , 9.98 , 1.50 , 0.85 , 358.90
2024-02-21 16:45:23,584 :- 00099: 092 , 20.00 , 00.10 || 1708514123, 17.601831543043 , 78.126608064696, 0.01 , 0.01 ,23.35 , 9.52 , 1.60 , 0.85 , 358.88
2024-02-21 16:45:23,614 :- 00100: 095 , 20.00 , 00.10 || 1708514123, 17.601831543043 , 78.126608064696, 0.01 , 0.01 ,23.16 , 9.72 , 1.63 , 0.86 , 358.87
2024-02-21 16:45:23,644 :- 00101: 098 , 20.00 , 00.10 || 1708514123, 17.601837378770 , 78.126608044444, 0.01 , 0.01 ,23.16 , 9.07 , 1.69 , 0.83 , 358.84
2024-02-21 16:45:23,674 :- 00102: 101 , 20.00 , 00.20 || 1708514123, 17.601837378770 , 78.126608044444, 0.01 , 0.01 ,23.16 , 9.83 , 1.74 , 0.81 , 358.83
2024-02-21 16:45:23,705 :- 00103: 104 , 20.00 , 00.20 || 1708514123, 17.601837378770 , 78.126608044444, 0.01 , 0.01 ,23.16 , 9.58 , 1.75 , 0.77 , 358.81
2024-02-21 16:45:23,734 :- 00104: 107 , 20.00 , 00.20 || 1708514123, 17.601843146465 , 78.126608025303, 0.01 , 0.01 ,22.98 , 9.46 , 1.74 , 0.76 , 358.79
2024-02-21 16:45:23,764 :- 00105: 110 , 20.00 , 00.70 || 1708514123, 17.601843146465 , 78.126608025303, 0.01 , 0.01 ,22.98 , 8.85 , 1.70 , 0.71 , 358.78
2024-02-21 16:45:23,795 :- 00106: 113 , 20.00 , 00.70 || 1708514123, 17.601843146465 , 78.126608025303, 0.01 , 0.01 ,22.98 , 9.85 , 1.68 , 0.69 , 358.77
2024-02-21 16:45:23,824 :- 00107: 116 , 20.00 , 00.70 || 1708514123, 17.601848920109 , 78.126607920446, 0.01 , 0.01 ,23.03 , 10.17 , 1.66 , 0.67 , 358.75
2024-02-21 16:45:23,854 :- 00108: 119 , 20.00 , 00.70 || 1708514123, 17.601848920109 , 78.126607920446, 0.01 , 0.01 ,23.03 , 9.64 , 1.63 , 0.67 , 358.74
2024-02-21 16:45:23,884 :- 00109: 122 , 20.00 , 00.10 || 1708514123, 17.601848920109 , 78.126607920446, 0.01 , 0.01 ,23.03 , 9.34 , 1.62 , 0.66 , 358.71
2024-02-21 16:45:23,914 :- 00110: 125 , 20.00 , 00.10 || 1708514123, 17.601848920109 , 78.126607920446, 0.01 , 0.01 ,23.03 , 10.74 , 1.66 , 0.65 , 358.70
2024-02-21 16:45:23,944 :- 00111: 128 , 20.00 , 00.10 || 1708514123, 17.601854706161 , 78.126607785833, 0.01 , 0.01 ,23.03 , 10.87 , 1.73 , 0.68 , 358.64
2024-02-21 16:45:23,975 :- 00112: 131 , 20.00 , 00.10 || 1708514123, 17.601854706161 , 78.126607785833, 0.01 , 0.01 ,23.03 , 10.48 , 1.75 , 0.70 , 358.61
2024-02-21 16:45:24,004 :- 00113: 134 , 20.00 , 00.10 || 1708514124, 17.601854706161 , 78.126607785833, 0.01 , 0.01 ,23.03 , 10.45 , 1.84 , 0.76 , 358.55
2024-02-21 16:45:24,035 :- 00114: 137 , 20.00 , 00.10 || 1708514124, 17.601860496575 , 78.126607752943, 0.01 , 0.01 ,23.04 , 9.87 , 1.90 , 0.80 , 358.51
2024-02-21 16:45:24,064 :- 00115: 140 , 20.00 , 00.20 || 1708514124, 17.601860496575 , 78.126607752943, 0.01 , 0.01 ,23.04 , 10.32 , 1.99 , 0.88 , 358.44
2024-02-21 16:45:24,095 :- 00116: 143 , 20.00 , 00.20 || 1708514124, 17.601860496575 , 78.126607752943, 0.01 , 0.01 ,23.04 , 9.04 , 2.01 , 0.92 , 358.42
2024-02-21 16:45:24,125 :- 00117: 146 , 20.00 , 00.20 || 1708514124, 17.601866316930 , 78.126607739938, 0.01 , 0.01 ,23.17 , 9.87 , 2.04 , 0.99 , 358.38
2024-02-21 16:45:24,154 :- 00118: 149 , 20.00 , 00.20 || 1708514124, 17.601866316930 , 78.126607739938, 0.01 , 0.01 ,23.17 , 8.54 , 2.02 , 1.02 , 358.37
2024-02-21 16:45:24,184 :- 00119: 152 , 20.00 , 00.70 || 1708514124, 17.601866316930 , 78.126607739938, 0.01 , 0.01 ,23.17 , 9.21 , 1.97 , 1.05 , 358.36
2024-02-21 16:45:24,215 :- 00120: 155 , 20.00 , 00.70 || 1708514124, 17.601866316930 , 78.126607739938, 0.01 , 0.01 ,23.07 , 9.08 , 1.94 , 1.03 , 358.36
2024-02-21 16:45:24,245 :- 00121: 158 , 20.00 , 00.70 || 1708514124, 17.601872097323 , 78.126607586150, 0.01 , 0.01 ,23.07 , 9.36 , 1.90 , 1.05 , 358.35
2024-02-21 16:45:24,275 :- 00122: 161 , 20.00 , 00.10 || 1708514124, 17.601872097323 , 78.126607586150, 0.01 , 0.01 ,23.07 , 9.83 , 1.88 , 1.02 , 358.35
2024-02-21 16:45:24,305 :- 00123: 164 , 20.00 , 00.10 || 1708514124, 17.601872097323 , 78.126607586150, 0.01 , 0.01 ,23.07 , 9.28 , 1.82 , 1.00 , 358.34
2024-02-21 16:45:24,334 :- 00124: 167 , 20.00 , 00.10 || 1708514124, 17.601877831446 , 78.126607396162, 0.01 , 0.01 ,22.85 , 10.09 , 1.80 , 0.99 , 358.33
2024-02-21 16:45:24,364 :- 00125: 170 , 20.00 , 00.10 || 1708514124, 17.601877831446 , 78.126607396162, 0.01 , 0.01 ,22.85 , 9.80 , 1.78 , 0.95 , 358.30
2024-02-21 16:45:24,394 :- 00126: 173 , 20.00 , 00.10 || 1708514124, 17.601877831446 , 78.126607396162, 0.01 , 0.01 ,22.85 , 9.92 , 1.78 , 0.94 , 358.28
2024-02-21 16:45:24,424 :- 00127: 176 , 20.00 , 00.10 || 1708514124, 17.601883567276 , 78.126607244898, 0.01 , 0.01 ,22.89 , 9.67 , 1.80 , 0.91 , 358.23
2024-02-21 16:45:24,454 :- 00128: 179 , 20.00 , 00.10 || 1708514124, 17.601883567276 , 78.126607244898, 0.01 , 0.01 ,22.89 , 10.37 , 1.82 , 0.88 , 358.20
2024-02-21 16:45:24,484 :- 00129: 182 , 20.00 , 00.10 || 1708514124, 17.601883567276 , 78.126607244898, 0.01 , 0.01 ,22.89 , 10.15 , 1.82 , 0.84 , 358.13
2024-02-21 16:45:24,514 :- 00130: 185 , 20.00 , 00.10 || 1708514124, 17.601883567276 , 78.126607244898, 0.01 , 0.01 ,22.76 , 9.83 , 1.80 , 0.83 , 358.11
2024-02-21 16:45:24,544 :- 00131: 188 , 20.00 , 00.10 || 1708514124, 17.601889216075 , 78.126607113398, 0.01 , 0.01 ,22.76 , 10.04 , 1.81 , 0.82 , 358.07
2024-02-21 16:45:24,574 :- 00132: 191 , 20.00 , 00.20 || 1708514124, 17.601889216075 , 78.126607113398, 0.01 , 0.01 ,22.76 , 9.78 , 1.83 , 0.80 , 358.06
2024-02-21 16:45:24,604 :- 00133: 194 , 20.00 , 00.20 || 1708514124, 17.601889216075 , 78.126607113398, 0.01 , 0.01 ,22.76 , 9.83 , 1.84 , 0.78 , 358.06
2024-02-21 16:45:24,634 :- 00134: 197 , 20.00 , 00.20 || 1708514124, 17.601894944490 , 78.126606970841, 0.01 , 0.01 ,22.78 , 9.85 , 1.85 , 0.76 , 358.06
2024-02-21 16:45:24,664 :- 00135: 200 , 20.00 , 00.20 || 1708514124, 17.601894944490 , 78.126606970841, 0.01 , 0.01 ,22.78 , 9.69 , 1.85 , 0.74 , 358.07
2024-02-21 16:45:24,695 :- 00136: 203 , 20.00 , 00.00 || 1708514124, 17.601894944490 , 78.126606970841, 0.01 , 0.01 ,22.78 , 9.76 , 1.83 , 0.71 , 358.07
2024-02-21 16:45:24,724 :- 00137: 206 , 20.00 , 00.00 || 1708514124, 17.601900643950 , 78.126606803223, 0.01 , 0.01 ,22.67 , 9.80 , 1.80 , 0.70 , 358.06
2024-02-21 16:45:24,754 :- 00138: 209 , 20.00 , 00.00 || 1708514124, 17.601900643950 , 78.126606803223, 0.01 , 0.01 ,22.67 , 9.84 , 1.78 , 0.69 , 358.05
2024-02-21 16:45:24,784 :- 00139: 212 , 20.00 , 00.00 || 1708514124, 17.601900643950 , 78.126606803223, 0.01 , 0.01 ,22.67 , 10.02 , 1.73 , 0.66 , 358.03
