2024-02-21 16:40:51,529 :- 00001: Feedback Code Starting
2024-02-21 16:40:52,362 :- 00029: 105 , 22.00 , -0.10 || 1708513852, 17.601582115565 , 78.126612425013, 0.01 , 0.01 ,22.41 , 9.97 , 1.77 , 0.16 , 359.17
2024-02-21 16:40:52,392 :- 00030: 108 , 22.00 , -0.10 || 1708513852, 17.601582115565 , 78.126612425013, 0.01 , 0.01 ,22.41 , 9.74 , 1.74 , 0.15 , 359.17
2024-02-21 16:40:52,422 :- 00031: 111 , 22.10 , -0.10 || 1708513852, 17.601587790085 , 78.126612380180, 0.01 , 0.01 ,22.70 , 9.86 , 1.71 , 0.14 , 359.17
2024-02-21 16:40:52,452 :- 00032: 114 , 22.10 , -0.10 || 1708513852, 17.601587790085 , 78.126612380180, 0.01 , 0.01 ,22.70 , 10.10 , 1.69 , 0.14 , 359.17
2024-02-21 16:40:52,482 :- 00033: 117 , 22.20 , -0.10 || 1708513852, 17.601587790085 , 78.126612380180, 0.01 , 0.01 ,22.70 , 9.91 , 1.64 , 0.13 , 359.17
2024-02-21 16:40:52,512 :- 00034: 120 , 22.20 , -0.10 || 1708513852, 17.601587790085 , 78.126612380180, 0.01 , 0.01 ,22.92 , 9.99 , 1.63 , 0.14 , 359.17
2024-02-21 16:40:52,542 :- 00035: 123 , 22.30 , -0.10 || 1708513852, 17.601593522588 , 78.126612320367, 0.01 , 0.01 ,22.92 , 9.83 , 1.60 , 0.13 , 359.16
2024-02-21 16:40:52,572 :- 00036: 126 , 22.40 , -0.10 || 1708513852, 17.601593522588 , 78.126612320367, 0.01 , 0.01 ,22.92 , 10.09 , 1.58 , 0.14 , 359.16
2024-02-21 16:40:52,602 :- 00037: 129 , 22.40 , -0.10 || 1708513852, 17.601593522588 , 78.126612320367, 0.01 , 0.01 ,22.92 , 9.90 , 1.53 , 0.14 , 359.15
2024-02-21 16:40:52,632 :- 00038: 132 , 22.50 , -0.10 || 1708513852, 17.601599324939 , 78.126612258117, 0.01 , 0.01 ,23.14 , 9.95 , 1.51 , 0.14 , 359.14
